datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-08-01T08:00:00.000000000,327.22,327.22,312.64041,312.64041,324.32805,358.28416
2022-08-01T09:00:00.000000000,330.08,330.08,315.18262,315.18264,326.87028,360.82639
2022-08-01T10:00:00.000000000,333.33,333.33,320.76717,320.76715,332.45479,366.4109
2022-08-01T11:00:00.000000000,342.83,342.83,324.9865,324.98649,336.67413,370.63024
2022-08-01T12:00:00.000000000,354.72,354.72,329.25864,329.25864,340.94628,374.90239
2022-08-01T13:00:00.000000000,360.96,360.96,334.16222,334.16222,345.84986,379.80597
2022-08-01T14:00:00.000000000,360.37,360.37,335.58286,335.58286,347.27049,381.22661
2022-08-01T15:00:00.000000000,356.49,356.49,337.96393,337.96391,349.65155,383.60767
2022-08-01T16:00:00.000000000,363.03,363.03,339.11388,339.11386,350.8015,384.75762
2022-08-01T17:00:00.000000000,370.28,370.28,339.99457,339.99455,351.68219,385.6383
2022-08-01T18:00:00.000000000,377.11,377.11,341.39815,341.39815,353.08579,387.04191
2022-08-01T19:00:00.000000000,379.71,379.71,343.7019,343.7019,355.38954,389.34565
2022-08-01T20:00:00.000000000,371.12,371.12,344.55927,344.55925,356.24689,390.20301
2022-08-01T21:00:00.000000000,359.18,359.18,346.60247,346.60245,358.29009,392.2462
2022-08-01T22:00:00.000000000,354.8,354.8,347.67116,347.67115,359.35879,393.3149
2022-08-01T23:00:00.000000000,357.57,357.57,350.15198,350.15198,361.83961,395.79573
2022-08-02T00:00:00.000000000,370.37,370.37,352.69461,352.6946,345.27177,374.91344
2022-08-02T01:00:00.000000000,379.94,379.94,346.65553,346.65553,339.23271,368.87438
2022-08-02T02:00:00.000000000,372.76,372.76,340.16034,340.16034,332.73751,362.37918
2022-08-02T03:00:00.000000000,357.29,357.29,331.02111,331.02109,323.59827,353.23994
2022-08-02T04:00:00.000000000,345.37,345.37,322.76153,322.76152,315.3387,344.98037
2022-08-02T05:00:00.000000000,332.25,332.25,316.91264,316.91264,309.48982,339.13149
2022-08-02T06:00:00.000000000,322.29,322.29,314.63839,314.63839,307.21557,336.85724
2022-08-02T07:00:00.000000000,323.11,323.11,314.49156,314.49156,307.06874,336.71041
2022-08-02T08:00:00.000000000,323.9,323.9,314.86397,314.86395,307.44113,337.0828
2022-08-02T09:00:00.000000000,323.01,323.01,318.36806,318.36809,310.94527,340.58694
2022-08-02T10:00:00.000000000,327.84,327.84,324.59001,324.59004,317.16721,346.80888
2022-08-02T11:00:00.000000000,339.62,339.62,329.24229,329.24229,321.81947,351.46114
2022-08-02T12:00:00.000000000,351.41,351.41,333.97033,333.97031,326.54749,356.18916
2022-08-02T13:00:00.000000000,359.16,359.16,339.02795,339.02794,331.60511,361.24678
2022-08-02T14:00:00.000000000,363.58,363.58,340.44319,340.44319,333.02037,362.66204
2022-08-02T15:00:00.000000000,363.69,363.69,342.33,342.33,334.90718,364.54885
2022-08-02T16:00:00.000000000,372.05,372.05,342.41987,342.41987,334.99705,364.63872
2022-08-02T17:00:00.000000000,379.87,379.87,342.0558,342.05578,334.63296,364.27463
2022-08-02T18:00:00.000000000,384.91,384.91,342.33598,342.33598,334.91315,364.55482
2022-08-02T19:00:00.000000000,379.84,379.84,343.46974,343.46974,336.04691,365.68858
2022-08-02T20:00:00.000000000,368.96,368.96,343.46816,343.46816,336.04534,365.687
2022-08-02T21:00:00.000000000,367.07,367.07,344.98472,344.98472,337.56189,367.20356
2022-08-02T22:00:00.000000000,365.41,365.41,346.05173,346.05173,338.6289,368.27057
2022-08-02T23:00:00.000000000,371.63,371.63,349.00163,349.00163,341.57881,371.22048
2022-08-03T00:00:00.000000000,378.16,378.16,357.02011,357.02011,368.56614,402.96998
2022-08-03T01:00:00.000000000,391.36,391.36,351.12865,351.12865,362.67467,397.07852
2022-08-03T02:00:00.000000000,392.97,392.97,344.79048,344.79046,356.33649,390.74033
2022-08-03T03:00:00.000000000,380.97,380.97,335.6299,335.62989,347.17591,381.57975
2022-08-03T04:00:00.000000000,368.2,368.2,327.10455,327.10455,338.65058,373.05442
2022-08-03T05:00:00.000000000,358.3,358.3,320.76709,320.76709,332.31311,366.71696
2022-08-03T06:00:00.000000000,355.34,355.34,317.95822,317.95822,329.50425,363.90809
2022-08-03T07:00:00.000000000,347.44,347.44,317.34584,317.34584,328.89187,363.29571
2022-08-03T08:00:00.000000000,342.98,342.98,317.30907,317.30906,328.85508,363.25893
2022-08-03T09:00:00.000000000,342.17,342.17,320.51866,320.51864,332.06467,366.46851
2022-08-03T10:00:00.000000000,348.09,348.09,326.56967,326.56967,338.1157,372.51954
2022-08-03T11:00:00.000000000,353.95,353.95,331.14887,331.14887,342.6949,377.09874
2022-08-03T12:00:00.000000000,360.91,360.91,335.97219,335.97219,347.51821,381.92206
2022-08-03T13:00:00.000000000,360.66,360.66,341.19292,341.19289,352.73892,387.14276
2022-08-03T14:00:00.000000000,361.66,361.66,342.74106,342.74106,354.28708,388.69093
2022-08-03T15:00:00.000000000,364.1,364.1,344.73625,344.73625,356.28228,390.68612
2022-08-03T16:00:00.000000000,369.42,369.42,344.89553,344.89553,356.44156,390.8454
2022-08-03T17:00:00.000000000,376.19,376.19,344.62099,344.62099,356.16701,390.57085
2022-08-03T18:00:00.000000000,384.32,384.32,345.04262,345.04262,356.58864,390.99248
2022-08-03T19:00:00.000000000,380.83,380.83,346.36907,346.36907,357.91509,392.31893
2022-08-03T20:00:00.000000000,378.86,378.86,346.55902,346.559,358.10503,392.50887
2022-08-03T21:00:00.000000000,374.28,374.28,348.30683,348.30683,359.85286,394.2567
2022-08-03T22:00:00.000000000,369.8,369.8,349.53562,349.53561,361.08163,395.48548
2022-08-03T23:00:00.000000000,373.83,373.83,352.66499,352.66499,364.21101,398.61486
2022-08-04T00:00:00.000000000,376.61,376.61,363.06601,363.06598,374.75692,409.02916
2022-08-04T01:00:00.000000000,385.83,385.83,357.55373,357.55373,369.24467,403.51691
2022-08-04T02:00:00.000000000,385.96,385.96,352.33238,352.33235,364.02329,398.29553
2022-08-04T03:00:00.000000000,376.92,376.92,344.55186,344.55184,356.24278,390.51502
2022-08-04T04:00:00.000000000,365.98,365.98,337.5205,337.52046,349.2114,383.48364
2022-08-04T05:00:00.000000000,356.02,356.02,332.52501,332.525,344.21594,378.48818
2022-08-04T06:00:00.000000000,348.59,348.59,330.64895,330.64896,342.3399,376.61214
2022-08-04T07:00:00.000000000,343.24,343.24,330.25209,330.25209,341.94303,376.21527
2022-08-04T08:00:00.000000000,338.52,338.52,329.60271,329.60271,341.29365,375.56589
2022-08-04T09:00:00.000000000,341.23,341.23,331.79751,331.79749,343.48843,377.76067
2022-08-04T10:00:00.000000000,348.51,348.51,336.98419,336.98418,348.67511,382.94735
2022-08-04T11:00:00.000000000,354.68,354.68,340.94143,340.94141,352.63235,386.90459
2022-08-04T12:00:00.000000000,360.77,360.77,345.33224,345.33224,357.02318,391.29542
2022-08-04T13:00:00.000000000,366.42,366.42,350.49556,350.49556,362.1865,396.45874
2022-08-04T14:00:00.000000000,370.56,370.56,352.10932,352.10932,363.80026,398.0725
2022-08-04T15:00:00.000000000,375.85,375.85,354.47388,354.47385,366.16479,400.43703
2022-08-04T16:00:00.000000000,382.61,382.61,354.98247,354.98245,366.67339,400.94563
2022-08-04T17:00:00.000000000,389.98,389.98,354.61761,354.61761,366.30855,400.58079
2022-08-04T18:00:00.000000000,396.9,396.9,354.64877,354.64874,366.33968,400.61192
2022-08-04T19:00:00.000000000,389.86,389.86,355.32493,355.32493,367.01587,401.28811
2022-08-04T20:00:00.000000000,374.83,374.83,354.75407,354.75406,366.445,400.71724
2022-08-04T21:00:00.000000000,375.49,375.49,355.80815,355.80813,367.49907,401.77131
2022-08-04T22:00:00.000000000,378.4,378.4,356.43963,356.43961,368.13055,402.40279
2022-08-04T23:00:00.000000000,381.07,381.07,359.30953,359.3095,371.00044,405.27268
2022-08-05T00:00:00.000000000,384.16,384.16,373.75389,373.75389,382.77341,417.1755
2022-08-05T01:00:00.000000000,393.25,393.25,367.29048,367.29046,376.30998,410.71207
2022-08-05T02:00:00.000000000,398.82,398.82,360.81788,360.81788,369.8374,404.23949
2022-08-05T03:00:00.000000000,391.24,391.24,351.63744,351.63746,360.65698,395.05906
2022-08-05T04:00:00.000000000,384.36,384.36,343.42785,343.42785,352.44737,386.84946
2022-08-05T05:00:00.000000000,377.45,377.45,337.47076,337.47074,346.49026,380.89235
2022-08-05T06:00:00.000000000,367.84,367.84,334.99885,334.99882,344.01834,378.42042
2022-08-05T07:00:00.000000000,369.87,369.87,334.58382,334.5838,343.60332,378.00541
2022-08-05T08:00:00.000000000,368.16,368.16,334.25969,334.25969,343.27921,377.68129
2022-08-05T09:00:00.000000000,369.32,369.32,337.04377,337.04378,346.0633,380.46539
2022-08-05T10:00:00.000000000,375.1,375.1,342.88213,342.88212,351.90164,386.30372
2022-08-05T11:00:00.000000000,376.18,376.18,347.24594,347.24592,356.26544,390.66753
2022-08-05T12:00:00.000000000,381.05,381.05,351.97672,351.97672,360.99624,395.39833
2022-08-05T13:00:00.000000000,383.25,383.25,357.25644,357.25644,366.27596,400.67804
2022-08-05T14:00:00.000000000,386.52,386.52,358.66545,358.66544,367.68496,402.08704
2022-08-05T15:00:00.000000000,390.14,390.14,360.74947,360.74949,369.76901,404.17109
2022-08-05T16:00:00.000000000,391.74,391.74,361.02885,361.02887,370.04839,404.45047
2022-08-05T17:00:00.000000000,391.57,391.57,360.52633,360.52633,369.54585,403.94794
2022-08-05T18:00:00.000000000,391.01,391.01,360.7651,360.76508,369.7846,404.18668
2022-08-05T19:00:00.000000000,376.62,376.62,361.97992,361.97992,370.99944,405.40153
2022-08-05T20:00:00.000000000,375.07,375.07,362.14802,362.14802,371.16754,405.56963
2022-08-05T21:00:00.000000000,372.52,372.52,364.10646,364.10645,373.12597,407.52805
2022-08-05T22:00:00.000000000,375.15,375.15,365.37261,365.37261,374.39213,408.79421
2022-08-05T23:00:00.000000000,379.55,379.55,368.59342,368.59342,377.61294,412.01503
2022-08-06T00:00:00.000000000,393.3,393.3,366.08632,366.0863,358.67332,387.82928
2022-08-06T01:00:00.000000000,403.59,403.59,360.81644,360.81643,353.40345,382.55941
2022-08-06T02:00:00.000000000,405.65,405.65,356.72839,356.72839,349.31541,378.47137
2022-08-06T03:00:00.000000000,398.09,398.09,350.58086,350.58088,343.1679,372.32386
2022-08-06T04:00:00.000000000,386.03,386.03,345.40316,345.40316,337.99018,367.14614
2022-08-06T05:00:00.000000000,372.13,372.13,341.87446,341.87448,334.4615,363.61746
2022-08-06T06:00:00.000000000,364.37,364.37,340.7311,340.73108,333.3181,362.47406
2022-08-06T07:00:00.000000000,364.55,364.55,340.01607,340.01607,332.60309,361.75905
2022-08-06T08:00:00.000000000,364.21,364.21,338.27859,338.27859,330.86562,360.02158
2022-08-06T09:00:00.000000000,361.56,361.56,339.15387,339.15389,331.74091,360.89687
2022-08-06T10:00:00.000000000,362.87,362.87,343.28327,343.28327,335.8703,365.02626
2022-08-06T11:00:00.000000000,361.29,361.29,346.52885,346.52885,339.11587,368.27183
2022-08-06T12:00:00.000000000,363.31,363.31,350.59106,350.59106,343.17808,372.33404
2022-08-06T13:00:00.000000000,369.77,369.77,355.90083,355.90083,348.48786,377.64382
2022-08-06T14:00:00.000000000,373.23,373.23,357.81232,357.81232,350.39935,379.55531
2022-08-06T15:00:00.000000000,373.16,373.16,360.80387,360.80387,353.39089,382.54685
2022-08-06T16:00:00.000000000,379.07,379.07,362.11277,362.11277,354.69979,383.85575
2022-08-06T17:00:00.000000000,376.37,376.37,362.22676,362.22676,354.81378,383.96974
2022-08-06T18:00:00.000000000,381.45,381.45,362.38369,362.38369,354.97071,384.12667
2022-08-06T19:00:00.000000000,382.19,382.19,362.91893,362.91893,355.50595,384.66191
2022-08-06T20:00:00.000000000,376.56,376.56,361.94292,361.94292,354.52994,383.6859
2022-08-06T21:00:00.000000000,369.2,369.2,362.45858,362.45858,355.0456,384.20156
2022-08-06T22:00:00.000000000,369.85,369.85,362.36904,362.36904,354.95606,384.11202
2022-08-06T23:00:00.000000000,375.35,375.35,364.51927,364.51927,357.1063,386.26226
2022-08-07T00:00:00.000000000,380.55,380.55,356.05107,356.05107,349.07208,377.83947
2022-08-07T01:00:00.000000000,389.55,389.55,350.09792,350.09792,343.11893,371.88632
2022-08-07T02:00:00.000000000,380.37,380.37,344.5608,344.56083,337.58184,366.34923
2022-08-07T03:00:00.000000000,377.99,377.99,336.88115,336.88115,329.90216,358.66955
2022-08-07T04:00:00.000000000,373.8,373.8,330.03845,330.03845,323.05945,351.82685
2022-08-07T05:00:00.000000000,364.83,364.83,324.98068,324.9807,318.0017,346.7691
2022-08-07T06:00:00.000000000,354.92,354.92,322.72764,322.72763,315.74863,344.51603
2022-08-07T07:00:00.000000000,353.76,353.76,321.67194,321.67194,314.69294,343.46034
2022-08-07T08:00:00.000000000,350.6,350.6,320.75239,320.75239,313.77339,342.54079
2022-08-07T09:00:00.000000000,348.24,348.24,323.1054,323.1054,316.12641,344.8938
2022-08-07T10:00:00.000000000,350.79,350.79,328.74886,328.74886,321.76986,350.53726
2022-08-07T11:00:00.000000000,350.83,350.83,333.29553,333.2955,326.3165,355.0839
2022-08-07T12:00:00.000000000,356.89,356.89,338.28279,338.28277,331.30378,360.07117
2022-08-07T13:00:00.000000000,362.18,362.18,343.99184,343.99186,337.01286,365.78026
2022-08-07T14:00:00.000000000,365.41,365.41,346.17766,346.17766,339.19866,367.96606
2022-08-07T15:00:00.000000000,369.3,369.3,349.09982,349.09979,342.1208,370.88819
2022-08-07T16:00:00.000000000,373.78,373.78,350.45446,350.45447,343.47548,372.24287
2022-08-07T17:00:00.000000000,378.81,378.81,351.17466,351.17468,344.19568,372.96308
2022-08-07T18:00:00.000000000,381.07,381.07,352.00583,352.00583,345.02684,373.79423
2022-08-07T19:00:00.000000000,384.34,384.34,353.46271,353.46271,346.48371,375.25111
2022-08-07T20:00:00.000000000,379.09,379.09,353.50171,353.50171,346.52272,375.29011
2022-08-07T21:00:00.000000000,371.62,371.62,354.87463,354.87463,347.89563,376.66303
2022-08-07T22:00:00.000000000,367.2,367.2,355.21826,355.21826,348.23927,377.00666
2022-08-07T23:00:00.000000000,372.17,372.17,357.1291,357.1291,350.1501,378.91749
2022-08-08T00:00:00.000000000,374.5,374.5,359.78494,359.78494,352.22543,381.28429
2022-08-08T01:00:00.000000000,382.71,382.71,354.01057,354.01058,346.45108,375.50994
2022-08-08T02:00:00.000000000,389.68,389.68,349.81465,349.81468,342.25517,371.31403
2022-08-08T03:00:00.000000000,386.81,386.81,344.05795,344.058,336.49849,365.55735
2022-08-08T04:00:00.000000000,382.53,382.53,339.69884,339.69886,332.13935,361.19821
2022-08-08T05:00:00.000000000,374.36,374.36,337.18664,337.18667,329.62717,358.68602
2022-08-08T06:00:00.000000000,370.94,370.94,337.03618,337.03621,329.47671,358.53556
2022-08-08T07:00:00.000000000,369.99,369.99,337.11219,337.11222,329.55272,358.61157
2022-08-08T08:00:00.000000000,367.13,367.13,336.00564,336.00567,328.44617,357.50503
2022-08-08T09:00:00.000000000,368.83,368.83,337.38393,337.38396,329.82445,358.88331
2022-08-08T10:00:00.000000000,369.52,369.52,341.85149,341.8515,334.292,363.35085
2022-08-08T11:00:00.000000000,373.41,373.41,345.36554,345.36556,337.80605,366.86491
2022-08-08T12:00:00.000000000,380.42,380.42,349.65921,349.65923,342.09973,371.15858
2022-08-08T13:00:00.000000000,387.89,387.89,355.07639,355.0764,347.5169,376.57576
2022-08-08T14:00:00.000000000,388.51,388.51,357.00027,357.00028,349.44078,378.49963
2022-08-08T15:00:00.000000000,392.34,392.34,360.00645,360.00646,352.44696,381.50582
2022-08-08T16:00:00.000000000,393.16,393.16,361.40233,361.40236,353.84285,382.90171
2022-08-08T17:00:00.000000000,397.65,397.65,361.56592,361.56595,354.00645,383.06531
2022-08-08T18:00:00.000000000,403.2,403.2,361.57087,361.5709,354.01139,383.07025
2022-08-08T19:00:00.000000000,397.75,397.75,361.86875,361.86878,354.30928,383.36813
2022-08-08T20:00:00.000000000,394.49,394.49,360.50905,360.50906,352.94956,382.00842
2022-08-08T21:00:00.000000000,393.81,393.81,360.45493,360.45495,352.89545,381.9543
2022-08-08T22:00:00.000000000,392.09,392.09,359.62065,359.62065,352.06115,381.12
2022-08-08T23:00:00.000000000,394.69,394.69,360.77945,360.77948,353.21998,382.27884
2022-08-09T00:00:00.000000000,404.57,404.57,379.57027,379.57024,393.13074,425.2893
2022-08-09T01:00:00.000000000,408.72,408.72,373.59796,373.59791,387.15841,419.31697
2022-08-09T02:00:00.000000000,407.05,407.05,368.00696,368.00694,381.56744,413.726
2022-08-09T03:00:00.000000000,400.22,400.22,359.55262,359.55258,373.11309,405.27164
2022-08-09T04:00:00.000000000,393.84,393.84,351.8154,351.81538,365.37588,397.53444
2022-08-09T05:00:00.000000000,387.77,387.77,345.97237,345.97237,359.53287,391.69142
2022-08-09T06:00:00.000000000,385.05,385.05,343.4418,343.4418,357.00231,389.16086
2022-08-09T07:00:00.000000000,384.11,384.11,342.86286,342.86286,356.42337,388.58192
2022-08-09T08:00:00.000000000,380.91,380.91,342.02258,342.02258,355.58308,387.74163
2022-08-09T09:00:00.000000000,379.55,379.55,344.04222,344.04223,357.60273,389.76129
2022-08-09T10:00:00.000000000,381.33,381.33,349.12257,349.12257,362.68307,394.84162
2022-08-09T11:00:00.000000000,385.07,385.07,352.84495,352.84495,366.40545,398.564
2022-08-09T12:00:00.000000000,390.36,390.36,357.1245,357.1245,370.685,402.84355
2022-08-09T13:00:00.000000000,392.82,392.82,362.13657,362.13657,375.69708,407.85563
2022-08-09T14:00:00.000000000,391.57,391.57,363.35203,363.35201,376.91251,409.07107
2022-08-09T15:00:00.000000000,391.07,391.07,365.23342,365.23342,378.79392,410.95248
2022-08-09T16:00:00.000000000,394.75,394.75,365.2838,365.28379,378.84429,411.00284
2022-08-09T17:00:00.000000000,394.42,394.42,364.55393,364.5539,378.1144,410.27296
2022-08-09T18:00:00.000000000,383.88,383.88,364.76339,364.76339,378.32389,410.48244
2022-08-09T19:00:00.000000000,382.13,382.13,366.0375,366.0375,379.59801,411.75656
2022-08-09T20:00:00.000000000,379.55,379.55,366.31474,366.31473,379.87523,412.03379
2022-08-09T21:00:00.000000000,377.1,377.1,368.48148,368.48148,382.04198,414.20054
2022-08-09T22:00:00.000000000,377.95,377.95,369.96233,369.96232,383.52282,415.68138
2022-08-09T23:00:00.000000000,383.14,383.14,373.50526,373.50524,387.06574,419.2243
2022-08-10T00:00:00.000000000,398.31,398.31,373.11597,373.11599,367.64596,396.32792
2022-08-10T01:00:00.000000000,405.33,405.33,368.70974,368.70974,363.23971,391.92167
2022-08-10T02:00:00.000000000,399.19,399.19,366.78902,366.78903,361.319,390.00097
2022-08-10T03:00:00.000000000,391.59,391.59,363.09061,363.09063,357.6206,386.30256
2022-08-10T04:00:00.000000000,378.13,378.13,360.09363,360.09364,354.62361,383.30557
2022-08-10T05:00:00.000000000,365.49,365.49,357.83804,357.83805,352.36802,381.04998
2022-08-10T06:00:00.000000000,359.39,359.39,356.93869,356.93871,351.46867,380.15064
2022-08-10T07:00:00.000000000,357.33,357.33,355.27425,355.27425,349.80422,378.48619
2022-08-10T08:00:00.000000000,356.82,356.82,351.48941,351.48942,346.01939,374.70135
2022-08-10T09:00:00.000000000,354.74,354.74,349.77448,349.77445,344.30442,372.98638
2022-08-10T10:00:00.000000000,354.33,354.33,351.24578,351.24579,345.77576,374.45772
2022-08-10T11:00:00.000000000,359.59,359.59,352.20604,352.20604,346.73601,375.41797
2022-08-10T12:00:00.000000000,362.75,362.75,354.5478,354.54781,349.07778,377.75974
2022-08-10T13:00:00.000000000,364.58,364.58,359.22495,359.22495,353.75492,382.43688
2022-08-10T14:00:00.000000000,365.72,365.72,361.24649,361.24649,355.77646,384.45842
2022-08-10T15:00:00.000000000,366.56,366.56,365.23546,365.23544,359.76541,388.44737
2022-08-10T16:00:00.000000000,366.71,366.71,368.12742,368.12742,362.65739,391.33935
2022-08-10T17:00:00.000000000,369.76,369.76,369.91078,369.91078,364.44075,393.12271
2022-08-10T18:00:00.000000000,371.7,371.7,371.56831,371.56831,366.09828,394.78024
2022-08-10T19:00:00.000000000,371.93,371.93,373.0688,373.0688,367.59877,396.28073
2022-08-10T20:00:00.000000000,368.27,368.27,372.54748,372.54748,367.07745,395.75941
2022-08-10T21:00:00.000000000,366.63,366.63,373.04888,373.04888,367.57885,396.26081
2022-08-10T22:00:00.000000000,364.31,364.31,372.43356,372.43356,366.96353,395.64549
2022-08-10T23:00:00.000000000,368.91,368.91,373.83225,373.83225,368.36222,397.04418
2022-08-11T00:00:00.000000000,379.87,379.87,360.33622,360.33622,334.08328,368.54802
2022-08-11T01:00:00.000000000,381.54,381.54,355.33916,355.33916,329.08621,363.55095
2022-08-11T02:00:00.000000000,380.22,380.22,351.29131,351.29131,325.03836,359.5031
2022-08-11T03:00:00.000000000,368.22,368.22,344.98096,344.98096,318.72802,353.19276
2022-08-11T04:00:00.000000000,355.91,355.91,339.36336,339.36336,313.11041,347.57515
2022-08-11T05:00:00.000000000,339.96,339.96,335.40975,335.40975,309.1568,343.62154
2022-08-11T06:00:00.000000000,333.9,333.9,334.03783,334.03785,307.7849,342.24964
2022-08-11T07:00:00.000000000,333.62,333.62,333.42513,333.42511,307.17216,341.6369
2022-08-11T08:00:00.000000000,335.1,335.1,332.05185,332.05185,305.7989,340.26364
2022-08-11T09:00:00.000000000,337.3,337.3,333.33243,333.33241,307.07946,341.5442
2022-08-11T10:00:00.000000000,337.78,337.78,337.69554,337.69554,311.4426,345.90734
2022-08-11T11:00:00.000000000,341.64,341.64,341.13233,341.13233,314.87939,349.34413
2022-08-11T12:00:00.000000000,342.51,342.51,345.28434,345.28435,319.03141,353.49615
2022-08-11T13:00:00.000000000,349.85,349.85,350.53766,350.53766,324.28472,358.74946
2022-08-11T14:00:00.000000000,354.21,354.21,352.43575,352.43573,326.18279,360.64753
2022-08-11T15:00:00.000000000,356.77,356.77,355.28561,355.28561,329.03266,363.4974
2022-08-11T16:00:00.000000000,360.69,360.69,356.37007,356.37007,330.11713,364.58187
2022-08-11T17:00:00.000000000,363.27,363.27,356.41978,356.41981,330.16686,364.6316
2022-08-11T18:00:00.000000000,363.95,363.95,356.52085,356.52085,330.2679,364.73264
2022-08-11T19:00:00.000000000,369.01,369.01,356.97537,356.97538,330.72244,365.18718
2022-08-11T20:00:00.000000000,365.8,365.8,355.94394,355.94394,329.69099,364.15573
2022-08-11T21:00:00.000000000,352.83,352.83,356.37538,356.37539,330.12244,364.58718
2022-08-11T22:00:00.000000000,351.85,351.85,356.30069,356.30069,330.04775,364.51249
2022-08-11T23:00:00.000000000,359.47,359.47,358.49293,358.49293,332.23998,366.70472
2022-08-12T00:00:00.000000000,368.78,368.78,347.77336,347.77337,341.56733,370.49409
2022-08-12T01:00:00.000000000,376.09,376.09,342.72506,342.72509,336.51905,365.4458
2022-08-12T02:00:00.000000000,377.71,377.71,337.41733,337.41733,331.21129,360.13805
2022-08-12T03:00:00.000000000,368.31,368.31,329.4284,329.42841,323.22237,352.14913
2022-08-12T04:00:00.000000000,353.88,353.88,321.72989,321.7299,315.52386,344.45062
2022-08-12T05:00:00.000000000,344.98,344.98,315.85182,315.85181,309.64577,338.57252
2022-08-12T06:00:00.000000000,336.42,336.42,313.12773,313.12774,306.9217,335.84846
2022-08-12T07:00:00.000000000,328.64,328.64,312.14577,312.14577,305.93973,334.86649
2022-08-12T08:00:00.000000000,324.37,324.37,311.58504,311.58502,305.37898,334.30574
2022-08-12T09:00:00.000000000,322.44,322.44,314.16801,314.16803,307.96198,336.88874
2022-08-12T10:00:00.000000000,326.07,326.07,319.64201,319.64201,313.43596,342.36272
2022-08-12T11:00:00.000000000,329.78,329.78,323.99973,323.99974,317.7937,346.72046
2022-08-12T12:00:00.000000000,333.71,333.71,328.8288,328.82881,322.62277,351.54953
2022-08-12T13:00:00.000000000,330.8,330.8,334.2525,334.2525,328.04645,356.97321
2022-08-12T14:00:00.000000000,329.14,329.14,336.15787,336.15789,329.95184,358.8786
2022-08-12T15:00:00.000000000,327.44,327.44,338.44329,338.4433,332.23726,361.16402
2022-08-12T16:00:00.000000000,329.2,329.2,338.85561,338.85563,332.64958,361.57634
2022-08-12T17:00:00.000000000,335.01,335.01,338.77829,338.77832,332.57227,361.49903
2022-08-12T18:00:00.000000000,342.35,342.35,339.07242,339.07242,332.86637,361.79313
2022-08-12T19:00:00.000000000,347.41,347.41,340.09238,340.09238,333.88634,362.8131
2022-08-12T20:00:00.000000000,353.64,353.64,339.86345,339.86347,333.65743,362.58418
2022-08-12T21:00:00.000000000,347.8,347.8,341.15764,341.15764,334.95159,363.87835
2022-08-12T22:00:00.000000000,355.08,355.08,342.06363,342.06365,335.8576,364.78436
2022-08-12T23:00:00.000000000,360.77,360.77,344.94397,344.94399,338.73794,367.6647
2022-08-13T00:00:00.000000000,359.97,359.97,349.44361,349.44361,344.16995,372.69044
2022-08-13T01:00:00.000000000,360.18,360.18,344.08906,344.08906,338.8154,367.33589
2022-08-13T02:00:00.000000000,355.66,355.66,338.3138,338.3138,333.04014,361.56063
2022-08-13T03:00:00.000000000,340.38,340.38,329.78173,329.78173,324.50807,353.02856
2022-08-13T04:00:00.000000000,321.61,321.61,321.65536,321.65536,316.3817,344.90219
2022-08-13T05:00:00.000000000,305.35,305.35,315.51148,315.51148,310.23782,338.75831
2022-08-13T06:00:00.000000000,301.57,301.57,312.70119,312.70119,307.42753,335.94802
2022-08-13T07:00:00.000000000,290.92,290.92,311.86184,311.86184,306.58818,335.10867
2022-08-13T08:00:00.000000000,288.85,288.85,311.59035,311.59035,306.31669,334.83719
2022-08-13T09:00:00.000000000,290.15,290.15,314.52373,314.52373,309.25007,337.77056
2022-08-13T10:00:00.000000000,293.0,293.0,320.29119,320.29119,315.01753,343.53802
2022-08-13T11:00:00.000000000,296.29,296.29,324.78538,324.78538,319.51172,348.03222
2022-08-13T12:00:00.000000000,298.32,298.32,329.62495,329.62495,324.35129,352.87178
2022-08-13T13:00:00.000000000,298.6,298.6,334.9455,334.9455,329.67184,358.19233
2022-08-13T14:00:00.000000000,295.45,295.45,336.70201,336.70201,331.42835,359.94884
2022-08-13T15:00:00.000000000,296.99,296.99,338.82899,338.82899,333.55533,362.07582
2022-08-13T16:00:00.000000000,312.9,312.9,339.09813,339.09813,333.82447,362.34496
2022-08-13T17:00:00.000000000,321.32,321.32,338.95411,338.95411,333.68045,362.20095
2022-08-13T18:00:00.000000000,326.23,326.23,339.32504,339.32504,334.05138,362.57187
2022-08-13T19:00:00.000000000,332.14,332.14,340.49953,340.49953,335.22587,363.74636
2022-08-13T20:00:00.000000000,336.9,336.9,340.48041,340.48041,335.20675,363.72725
2022-08-13T21:00:00.000000000,338.63,338.63,341.9815,341.9815,336.70784,365.22834
2022-08-13T22:00:00.000000000,331.54,331.54,343.06168,343.06168,337.78802,366.30852
2022-08-13T23:00:00.000000000,331.17,331.17,346.05976,346.05976,340.7861,369.3066
2022-08-14T00:00:00.000000000,343.3,343.3,329.44764,329.44764,302.15474,337.78515
2022-08-14T01:00:00.000000000,359.02,359.02,323.26008,323.26008,295.96719,331.5976
2022-08-14T02:00:00.000000000,353.86,353.86,316.67212,316.67212,289.37923,325.00964
2022-08-14T03:00:00.000000000,340.65,340.65,308.39175,308.39175,281.09886,316.72927
2022-08-14T04:00:00.000000000,325.57,325.57,300.8648,300.8648,273.5719,309.20231
2022-08-14T05:00:00.000000000,305.48,305.48,295.5317,295.5317,268.23881,303.86922
