datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-10-11T05:00:00.000000000,280.69,280.69,275.00933,275.00933,269.49212,302.13174
2022-10-11T06:00:00.000000000,278.78,278.78,272.19545,272.19546,266.67825,299.31787
2022-10-11T07:00:00.000000000,279.67,279.67,271.55261,271.55261,266.0354,298.67501
2022-10-11T08:00:00.000000000,284.17,284.17,272.73524,272.73524,267.21804,299.85765
2022-10-11T09:00:00.000000000,284.48,284.48,277.31997,277.31997,271.80276,304.44237
2022-10-11T10:00:00.000000000,292.38,292.38,284.30701,284.307,278.7898,311.42941
2022-10-11T11:00:00.000000000,299.05,299.05,289.39985,289.39985,283.88264,316.52225
2022-10-11T12:00:00.000000000,308.18,308.18,293.65101,293.65101,288.1338,320.77342
2022-10-11T13:00:00.000000000,306.07,306.07,297.83052,297.83051,292.3133,324.95291
2022-10-11T14:00:00.000000000,300.92,300.92,298.87601,298.87601,293.35881,325.99842
2022-10-11T15:00:00.000000000,293.59,293.59,300.48995,300.48995,294.97274,327.61235
2022-10-11T16:00:00.000000000,283.29,283.29,301.10672,301.10672,295.58951,328.22913
2022-10-11T17:00:00.000000000,272.86,272.86,302.35015,302.35015,296.83295,329.47256
2022-10-11T18:00:00.000000000,276.07,276.07,304.45602,304.45602,298.93881,331.57843
2022-10-11T19:00:00.000000000,273.93,273.93,307.46175,307.46173,301.94453,334.58414
2022-10-11T20:00:00.000000000,287.37,287.37,309.10809,309.10807,303.59087,336.23048
2022-10-11T21:00:00.000000000,299.94,299.94,311.5355,311.53549,306.01828,338.65789
2022-10-11T22:00:00.000000000,297.5,297.5,313.19434,313.19434,307.67714,340.31675
2022-10-11T23:00:00.000000000,287.28,287.28,315.61877,315.61877,310.10156,342.74118
2022-10-12T00:00:00.000000000,282.91,282.91,301.96997,301.96997,231.48219,299.58538
2022-10-12T01:00:00.000000000,293.58,293.58,296.17622,296.17624,225.68846,293.79165
2022-10-12T02:00:00.000000000,281.77,281.77,289.03003,289.03003,218.54226,286.64544
2022-10-12T03:00:00.000000000,265.77,265.77,280.03091,280.03091,209.54313,277.64632
2022-10-12T04:00:00.000000000,245.93,245.93,271.59892,271.59894,201.11116,269.21435
2022-10-12T05:00:00.000000000,246.53,246.53,265.57427,265.57428,195.0865,263.18969
2022-10-12T06:00:00.000000000,250.52,250.52,262.73327,262.73327,192.24549,260.34868
2022-10-12T07:00:00.000000000,252.36,252.36,261.83315,261.83315,191.34538,259.44857
2022-10-12T08:00:00.000000000,259.38,259.38,262.90877,262.90877,192.42099,260.52418
2022-10-12T09:00:00.000000000,269.46,269.46,267.4556,267.4556,196.96782,265.07101
2022-10-12T10:00:00.000000000,284.94,284.94,274.42819,274.42819,203.94042,272.0436
2022-10-12T11:00:00.000000000,298.4,298.4,279.57356,279.57356,209.08578,277.18897
2022-10-12T12:00:00.000000000,296.18,296.18,283.75367,283.75367,213.26589,281.36908
2022-10-12T13:00:00.000000000,296.02,296.02,287.79533,287.79533,217.30755,285.41074
2022-10-12T14:00:00.000000000,296.38,296.38,288.82636,288.82636,218.33859,286.44178
2022-10-12T15:00:00.000000000,291.34,291.34,290.40109,290.4011,219.91333,288.01652
2022-10-12T16:00:00.000000000,282.63,282.63,291.16283,291.16283,220.67506,288.77824
2022-10-12T17:00:00.000000000,278.32,278.32,292.63398,292.63398,222.1462,290.24939
2022-10-12T18:00:00.000000000,280.86,280.86,294.9259,294.92591,224.43813,292.54132
2022-10-12T19:00:00.000000000,282.32,282.32,298.03874,298.03874,227.55097,295.65415
2022-10-12T20:00:00.000000000,296.01,296.01,299.81771,299.81771,229.32994,297.43312
2022-10-12T21:00:00.000000000,309.8,309.8,302.33639,302.33639,231.84861,299.9518
2022-10-12T22:00:00.000000000,309.82,309.82,304.08488,304.08488,233.5971,301.70029
2022-10-12T23:00:00.000000000,298.98,298.98,306.36965,306.36967,235.88189,303.98508
2022-10-13T00:00:00.000000000,303.08,303.08,309.07997,309.07997,279.06276,319.75305
2022-10-13T01:00:00.000000000,310.56,310.56,302.27325,302.27325,272.25604,312.94633
2022-10-13T02:00:00.000000000,302.98,302.98,293.29706,293.29707,263.27986,303.97016
2022-10-13T03:00:00.000000000,286.77,286.77,281.96559,281.96559,251.94839,292.63868
2022-10-13T04:00:00.000000000,269.67,269.67,271.48783,271.48784,241.47063,282.16093
2022-10-13T05:00:00.000000000,244.74,244.74,263.98765,263.98765,233.97045,274.66074
2022-10-13T06:00:00.000000000,242.52,242.52,260.22975,260.22975,230.21254,270.90283
2022-10-13T07:00:00.000000000,239.91,239.91,259.25619,259.25619,229.23898,269.92927
2022-10-13T08:00:00.000000000,242.45,242.45,260.88528,260.88528,230.86807,271.55836
2022-10-13T09:00:00.000000000,251.9,251.9,266.45434,266.45434,236.43714,277.12743
2022-10-13T10:00:00.000000000,259.89,259.89,274.4845,274.48449,244.46728,285.15758
2022-10-13T11:00:00.000000000,276.52,276.52,280.33157,280.33156,250.31435,291.00465
2022-10-13T12:00:00.000000000,287.16,287.16,285.08388,285.08389,255.06668,295.75697
2022-10-13T13:00:00.000000000,301.4,301.4,289.35261,289.3526,259.3354,300.02569
2022-10-13T14:00:00.000000000,311.96,311.96,290.53643,290.53642,260.51922,301.20951
2022-10-13T15:00:00.000000000,310.34,310.34,292.07791,292.0779,262.0607,302.75099
2022-10-13T16:00:00.000000000,307.77,307.77,292.32403,292.32403,262.30682,302.99711
2022-10-13T17:00:00.000000000,308.34,308.34,293.14523,293.14523,263.12803,303.81832
2022-10-13T18:00:00.000000000,307.31,307.31,295.01457,295.01457,264.99737,305.68766
2022-10-13T19:00:00.000000000,306.75,306.75,297.70115,297.70115,267.68394,308.37423
2022-10-13T20:00:00.000000000,312.58,312.58,299.37797,299.37799,269.36078,310.05107
2022-10-13T21:00:00.000000000,309.72,309.72,302.02651,302.02651,272.0093,312.69959
2022-10-13T22:00:00.000000000,307.83,307.83,303.97114,303.97114,273.95393,314.64423
2022-10-13T23:00:00.000000000,301.86,301.86,306.69122,306.69122,276.67401,317.3643
2022-10-14T00:00:00.000000000,301.67,301.67,311.7765,311.7765,280.18064,321.09945
2022-10-14T01:00:00.000000000,306.96,306.96,304.5231,304.52308,272.92722,313.84603
2022-10-14T02:00:00.000000000,302.68,302.68,294.40524,294.40524,262.80937,303.72818
2022-10-14T03:00:00.000000000,281.85,281.85,281.46838,281.46837,249.87251,290.79132
2022-10-14T04:00:00.000000000,255.26,255.26,269.30784,269.30784,237.71198,278.63078
2022-10-14T05:00:00.000000000,247.32,247.32,260.31342,260.31342,228.71756,269.63636
2022-10-14T06:00:00.000000000,230.14,230.14,255.39401,255.394,223.79814,264.71694
2022-10-14T07:00:00.000000000,228.71,228.71,253.83289,253.83288,222.23702,263.15582
2022-10-14T08:00:00.000000000,229.74,229.74,255.62392,255.62392,224.02805,264.94686
2022-10-14T09:00:00.000000000,234.84,234.84,261.85334,261.85334,230.25748,271.17628
2022-10-14T10:00:00.000000000,252.93,252.93,270.66312,270.66312,239.06726,279.98606
2022-10-14T11:00:00.000000000,271.71,271.71,277.1158,277.1158,245.51994,286.43874
2022-10-14T12:00:00.000000000,277.86,277.86,282.40508,282.40508,250.80922,291.72803
2022-10-14T13:00:00.000000000,279.63,279.63,287.08171,287.08171,255.48585,296.40465
2022-10-14T14:00:00.000000000,281.9,281.9,288.72356,288.72356,257.1277,298.0465
2022-10-14T15:00:00.000000000,286.5,286.5,290.61417,290.61416,259.0183,299.93711
2022-10-14T16:00:00.000000000,281.47,281.47,290.93265,290.93265,259.33679,300.2556
2022-10-14T17:00:00.000000000,270.29,270.29,291.90229,291.90229,260.30642,301.22523
2022-10-14T18:00:00.000000000,267.16,267.16,293.98779,293.98779,262.39193,303.31073
2022-10-14T19:00:00.000000000,262.85,262.85,296.83791,296.83791,265.24205,306.16086
2022-10-14T20:00:00.000000000,267.48,267.48,298.74876,298.74876,267.1529,308.07171
2022-10-14T21:00:00.000000000,277.56,277.56,301.58247,301.58247,269.9866,310.90541
2022-10-14T22:00:00.000000000,282.51,282.51,303.68004,303.68004,272.08418,313.00299
2022-10-14T23:00:00.000000000,289.85,289.85,306.60946,306.60946,275.0136,315.93241
2022-10-15T00:00:00.000000000,294.85,294.85,292.54962,292.54963,262.74416,302.248
2022-10-15T01:00:00.000000000,296.1,296.1,288.39053,288.39053,258.58506,298.08891
2022-10-15T02:00:00.000000000,292.94,292.94,283.39787,283.39787,253.59239,293.09624
2022-10-15T03:00:00.000000000,270.55,270.55,276.65964,276.65964,246.85416,286.35801
2022-10-15T04:00:00.000000000,251.69,251.69,269.68256,269.68256,239.87709,279.38094
2022-10-15T05:00:00.000000000,230.02,230.02,264.04579,264.04578,234.24031,273.74416
2022-10-15T06:00:00.000000000,226.49,226.49,260.62967,260.62966,230.82419,270.32803
2022-10-15T07:00:00.000000000,225.24,225.24,258.32336,258.32336,228.51788,268.02173
2022-10-15T08:00:00.000000000,234.07,234.07,257.69213,257.69212,227.88665,267.3905
2022-10-15T09:00:00.000000000,231.64,231.64,260.48645,260.48645,230.68098,270.18482
2022-10-15T10:00:00.000000000,230.77,230.77,266.03059,266.03059,236.22512,275.72897
2022-10-15T11:00:00.000000000,238.93,238.93,270.53963,270.53963,240.73416,280.23801
2022-10-15T12:00:00.000000000,257.07,257.07,274.66689,274.66689,244.86142,284.36527
2022-10-15T13:00:00.000000000,259.75,259.75,279.08555,279.08554,249.28007,288.78391
2022-10-15T14:00:00.000000000,242.81,242.81,280.7331,280.73309,250.92762,290.43147
2022-10-15T15:00:00.000000000,229.11,229.11,282.76713,282.76714,252.96167,292.46551
2022-10-15T16:00:00.000000000,226.15,226.15,283.93669,283.93669,254.13122,293.63506
2022-10-15T17:00:00.000000000,224.04,224.04,285.73841,285.73841,255.93294,295.43679
2022-10-15T18:00:00.000000000,221.72,221.72,287.97286,287.97286,258.16739,297.67123
2022-10-15T19:00:00.000000000,237.47,237.47,290.84793,290.84793,261.04246,300.5463
2022-10-15T20:00:00.000000000,253.15,253.15,292.4214,292.42139,262.61592,302.11976
2022-10-15T21:00:00.000000000,278.86,278.86,294.93523,294.93523,265.12976,304.6336
2022-10-15T22:00:00.000000000,293.46,293.46,296.74731,296.74731,266.94184,306.44568
2022-10-15T23:00:00.000000000,289.04,289.04,299.02797,299.02797,269.2225,308.72635
2022-10-16T00:00:00.000000000,285.62,285.62,291.66545,291.66545,264.21785,303.81579
2022-10-16T01:00:00.000000000,293.48,293.48,287.89812,287.89812,260.45052,300.04846
2022-10-16T02:00:00.000000000,287.64,287.64,283.19948,283.19948,255.75188,295.34982
2022-10-16T03:00:00.000000000,276.65,276.65,276.72013,276.72013,249.27254,288.87048
2022-10-16T04:00:00.000000000,269.79,269.79,269.74031,269.74031,242.29272,281.89066
2022-10-16T05:00:00.000000000,267.82,267.82,263.8271,263.8271,236.37951,275.97744
2022-10-16T06:00:00.000000000,264.75,264.75,259.71566,259.71566,232.26807,271.866
2022-10-16T07:00:00.000000000,262.87,262.87,256.44179,256.44179,228.9942,268.59214
2022-10-16T08:00:00.000000000,259.06,259.06,254.97419,254.97419,227.5266,267.12453
2022-10-16T09:00:00.000000000,259.67,259.67,257.22099,257.22099,229.7734,269.37134
2022-10-16T10:00:00.000000000,253.92,253.92,262.64323,262.64323,235.19563,274.79357
2022-10-16T11:00:00.000000000,255.99,255.99,267.258,267.258,239.81041,279.40835
2022-10-16T12:00:00.000000000,251.38,251.38,271.62469,271.62469,244.1771,283.77504
2022-10-16T13:00:00.000000000,254.63,254.63,276.40842,276.40842,248.96083,288.55877
2022-10-16T14:00:00.000000000,248.67,248.67,278.42027,278.42027,250.97267,290.57061
2022-10-16T15:00:00.000000000,246.48,246.48,280.8356,280.8356,253.38801,292.98594
2022-10-16T16:00:00.000000000,243.47,243.47,282.37371,282.37371,254.92612,294.52405
2022-10-16T17:00:00.000000000,246.8,246.8,284.35094,284.35094,256.90334,296.50128
2022-10-16T18:00:00.000000000,250.93,250.93,286.59532,286.59532,259.14773,298.74566
2022-10-16T19:00:00.000000000,256.44,256.44,289.4354,289.4354,261.9878,301.58574
2022-10-16T20:00:00.000000000,270.06,270.06,291.01299,291.01299,263.5654,303.16333
2022-10-16T21:00:00.000000000,292.62,292.62,293.66256,293.66256,266.21497,305.8129
2022-10-16T22:00:00.000000000,301.42,301.42,295.67265,295.67265,268.22505,307.82299
2022-10-16T23:00:00.000000000,294.8,294.8,298.23342,298.23342,270.78582,310.38376
2022-10-17T00:00:00.000000000,296.97,296.97,306.09628,306.09628,274.629,316.6001
2022-10-17T01:00:00.000000000,302.21,302.21,300.41902,300.41902,268.95174,310.92284
2022-10-17T02:00:00.000000000,304.1,304.1,293.98795,293.98795,262.52067,304.49177
2022-10-17T03:00:00.000000000,288.05,288.05,286.03255,286.03255,254.56527,296.53638
2022-10-17T04:00:00.000000000,272.0,272.0,278.69128,278.69128,247.224,289.19511
2022-10-17T05:00:00.000000000,267.17,267.17,273.5358,273.5358,242.06852,284.03962
2022-10-17T06:00:00.000000000,262.69,262.69,271.2803,271.2803,239.81302,281.78412
2022-10-17T07:00:00.000000000,256.29,256.29,270.46262,270.46262,238.99534,280.96644
2022-10-17T08:00:00.000000000,264.03,264.03,271.17103,271.17103,239.70375,281.67485
2022-10-17T09:00:00.000000000,272.51,272.51,275.15872,275.15872,243.69144,285.66254
2022-10-17T10:00:00.000000000,285.54,285.54,281.73886,281.73886,250.27158,292.24268
2022-10-17T11:00:00.000000000,304.76,304.76,286.63826,286.63826,255.17098,297.14208
2022-10-17T12:00:00.000000000,315.3,315.3,290.6316,290.6316,259.16432,301.13543
2022-10-17T13:00:00.000000000,314.5,314.5,294.71605,294.71605,263.24877,305.21987
2022-10-17T14:00:00.000000000,317.13,317.13,295.70772,295.70772,264.24044,306.21154
2022-10-17T15:00:00.000000000,320.22,320.22,297.48616,297.48616,266.01888,307.98998
2022-10-17T16:00:00.000000000,315.77,315.77,298.76531,298.76531,267.29803,309.26913
2022-10-17T17:00:00.000000000,314.17,314.17,300.69147,300.69147,269.22419,311.1953
2022-10-17T18:00:00.000000000,312.04,312.04,303.27765,303.27765,271.81037,313.78147
2022-10-17T19:00:00.000000000,312.08,312.08,306.73385,306.73385,275.26657,317.23767
2022-10-17T20:00:00.000000000,310.02,310.02,308.61639,308.61639,277.14911,319.12021
2022-10-17T21:00:00.000000000,306.17,306.17,311.08852,311.08852,279.62124,321.59234
2022-10-17T22:00:00.000000000,291.32,291.32,312.58586,312.58586,281.11858,323.08968
2022-10-17T23:00:00.000000000,291.07,291.07,314.50324,314.50324,283.03596,325.00707
2022-10-18T00:00:00.000000000,300.2,300.2,305.03277,305.03275,250.99138,313.76003
2022-10-18T01:00:00.000000000,304.77,304.77,298.41272,298.41272,244.37135,307.14
2022-10-18T02:00:00.000000000,299.86,299.86,289.37149,289.37149,235.33012,298.09877
2022-10-18T03:00:00.000000000,277.04,277.04,277.87812,277.87812,223.83675,286.6054
2022-10-18T04:00:00.000000000,258.52,258.52,267.06326,267.06326,213.02189,275.79055
2022-10-18T05:00:00.000000000,255.02,255.02,259.13663,259.13663,205.09525,267.86391
2022-10-18T06:00:00.000000000,247.4,247.4,254.89468,254.89468,200.85331,263.62196
2022-10-18T07:00:00.000000000,249.21,249.21,253.4569,253.45691,199.41554,262.18419
2022-10-18T08:00:00.000000000,245.82,245.82,254.90993,254.90993,200.86856,263.63721
2022-10-18T09:00:00.000000000,246.57,246.57,260.48665,260.48664,206.44527,269.21392
2022-10-18T10:00:00.000000000,246.4,246.4,268.59641,268.5964,214.55503,277.32368
2022-10-18T11:00:00.000000000,264.03,264.03,274.58839,274.58838,220.54701,283.31566
2022-10-18T12:00:00.000000000,268.6,268.6,279.49524,279.49523,225.45386,288.22251
2022-10-18T13:00:00.000000000,261.0,261.0,283.91489,283.91489,229.87351,292.64217
2022-10-18T14:00:00.000000000,267.68,267.68,285.3453,285.3453,231.30392,294.07258
2022-10-18T15:00:00.000000000,276.26,276.26,287.07333,287.07333,233.03195,295.80061
2022-10-18T16:00:00.000000000,278.96,278.96,287.4502,287.4502,233.40883,296.17748
2022-10-18T17:00:00.000000000,267.26,267.26,288.4575,288.4575,234.41613,297.18478
2022-10-18T18:00:00.000000000,257.5,257.5,290.44492,290.44492,236.40355,299.1722
2022-10-18T19:00:00.000000000,255.6,255.6,293.18266,293.18266,239.14129,301.90994
2022-10-18T20:00:00.000000000,265.85,265.85,294.93431,294.93429,240.89292,303.66157
2022-10-18T21:00:00.000000000,277.07,277.07,297.63655,297.63654,243.59517,306.36382
2022-10-18T22:00:00.000000000,279.34,279.34,299.65552,299.65552,245.61415,308.3828
2022-10-18T23:00:00.000000000,278.46,278.46,302.42388,302.42388,248.38251,311.15116
2022-10-19T00:00:00.000000000,293.32,293.32,279.6196,279.6196,221.14828,288.54511
2022-10-19T01:00:00.000000000,303.88,303.88,276.51082,276.51082,218.0395,285.43632
2022-10-19T02:00:00.000000000,294.69,294.69,273.30503,273.30503,214.83372,282.23054
2022-10-19T03:00:00.000000000,269.34,269.34,268.92399,268.92399,210.45268,277.8495
2022-10-19T04:00:00.000000000,250.98,250.98,263.88515,263.88515,205.41383,272.81066
2022-10-19T05:00:00.000000000,251.8,251.8,259.37842,259.37842,200.9071,268.30392
2022-10-19T06:00:00.000000000,242.26,242.26,256.14225,256.14225,197.67093,265.06776
2022-10-19T07:00:00.000000000,242.22,242.22,253.0736,253.07359,194.60227,261.9991
2022-10-19T08:00:00.000000000,236.68,236.68,251.18495,251.18495,192.71363,260.11046
2022-10-19T09:00:00.000000000,247.36,247.36,252.27632,252.27632,193.805,261.20183
2022-10-19T10:00:00.000000000,260.65,260.65,256.04911,256.04911,197.57779,264.97461
2022-10-19T11:00:00.000000000,283.26,283.26,259.36002,259.36002,200.8887,268.28553
2022-10-19T12:00:00.000000000,288.22,288.22,262.80832,262.80832,204.337,271.73382
2022-10-19T13:00:00.000000000,289.44,289.44,267.11468,267.11468,208.64336,276.04019
2022-10-19T14:00:00.000000000,267.57,267.57,269.17695,269.17696,210.70564,278.10247
2022-10-19T15:00:00.000000000,247.34,247.34,271.66613,271.66613,213.19481,280.59164
2022-10-19T16:00:00.000000000,243.31,243.31,273.28311,273.28311,214.81179,282.20861
2022-10-19T17:00:00.000000000,244.65,244.65,275.48607,275.48606,217.01474,284.41157
2022-10-19T18:00:00.000000000,243.13,243.13,277.78859,277.78859,219.31727,286.71409
2022-10-19T19:00:00.000000000,250.64,250.64,280.41159,280.41159,221.94027,289.3371
2022-10-19T20:00:00.000000000,261.67,261.67,281.85177,281.85177,223.38045,290.77728
2022-10-19T21:00:00.000000000,282.98,282.98,284.37566,284.37566,225.90434,293.30116
2022-10-19T22:00:00.000000000,294.41,294.41,286.10186,286.10186,227.63054,295.02737
2022-10-19T23:00:00.000000000,283.13,283.13,287.94411,287.94411,229.47279,296.86961
2022-10-20T00:00:00.000000000,287.17,287.17,293.01745,293.01745,266.9037,306.4213
2022-10-20T01:00:00.000000000,294.54,294.54,288.35361,288.35362,262.23988,301.75748
2022-10-20T02:00:00.000000000,282.84,282.84,282.21391,282.21391,256.10016,295.61776
2022-10-20T03:00:00.000000000,259.65,259.65,274.04653,274.04653,247.93278,287.45038
2022-10-20T04:00:00.000000000,245.75,245.75,265.71389,265.71389,239.60015,279.11775
2022-10-20T05:00:00.000000000,242.94,242.94,259.00339,259.00338,232.88963,272.40723
2022-10-20T06:00:00.000000000,238.48,238.48,254.71104,254.71104,228.5973,268.1149
2022-10-20T07:00:00.000000000,236.83,236.83,251.94308,251.94308,225.82933,265.34693
2022-10-20T08:00:00.000000000,233.29,233.29,251.41389,251.41388,225.30013,264.81773
2022-10-20T09:00:00.000000000,243.25,243.25,254.72671,254.72671,228.61296,268.13056
2022-10-20T10:00:00.000000000,265.38,265.38,260.90174,260.90174,234.78799,274.30559
2022-10-20T11:00:00.000000000,273.6,273.6,265.90009,265.90009,239.78634,279.30394
2022-10-20T12:00:00.000000000,273.11,273.11,270.45199,270.45199,244.33824,283.85584
2022-10-20T13:00:00.000000000,277.85,277.85,275.14179,275.14179,249.02804,288.54564
2022-10-20T14:00:00.000000000,265.55,265.55,277.11458,277.11458,251.00083,290.51843
2022-10-20T15:00:00.000000000,257.69,257.69,279.34114,279.34113,253.22738,292.74498
2022-10-20T16:00:00.000000000,239.07,239.07,280.39207,280.39207,254.27833,293.79593
2022-10-20T17:00:00.000000000,239.47,239.47,281.99048,281.99047,255.87672,295.39432
2022-10-20T18:00:00.000000000,253.06,253.06,284.08683,284.08683,257.97309,297.49069
2022-10-20T19:00:00.000000000,245.22,245.22,286.78177,286.78176,260.66801,300.18561
2022-10-20T20:00:00.000000000,254.79,254.79,288.3717,288.3717,262.25796,301.77556
2022-10-20T21:00:00.000000000,277.35,277.35,291.02608,291.02608,264.91233,304.42993
2022-10-20T22:00:00.000000000,291.48,291.48,293.01807,293.01806,266.90432,306.42192
2022-10-20T23:00:00.000000000,290.11,290.11,295.58416,295.58416,269.47041,308.98801
2022-10-21T00:00:00.000000000,285.94,285.94,303.04036,303.04034,275.62326,315.47175
2022-10-21T01:00:00.000000000,292.21,292.21,295.31263,295.31262,267.89554,307.74403
2022-10-21T02:00:00.000000000,280.38,280.38,285.42133,285.42134,258.00426,297.85275
2022-10-21T03:00:00.000000000,269.22,269.22,273.73068,273.73068,246.3136,286.16209
2022-10-21T04:00:00.000000000,260.16,260.16,263.58244,263.58244,236.16536,276.01385
2022-10-21T05:00:00.000000000,249.86,249.86,257.10032,257.10032,229.68324,269.53172
2022-10-21T06:00:00.000000000,240.0,240.0,254.767,254.767,227.34991,267.1984
2022-10-21T07:00:00.000000000,249.26,249.26,255.257,255.257,227.83992,267.68841
2022-10-21T08:00:00.000000000,249.67,249.67,258.36422,258.36422,230.94714,270.79563
2022-10-21T09:00:00.000000000,262.09,262.09,265.08465,265.08465,237.66757,277.51606
2022-10-21T10:00:00.000000000,274.6,274.6,273.77939,273.77939,246.36231,286.21079
2022-10-21T11:00:00.000000000,281.65,281.65,279.69288,279.69288,252.2758,292.12429
2022-10-21T12:00:00.000000000,277.75,277.75,283.86737,283.86737,256.45029,296.29878
2022-10-21T13:00:00.000000000,284.16,284.16,287.38837,287.38837,259.97129,299.81977
2022-10-21T14:00:00.000000000,288.67,288.67,287.83691,287.8369,260.41982,300.26831
2022-10-21T15:00:00.000000000,285.22,285.22,288.98665,288.98665,261.56957,301.41806
2022-10-21T16:00:00.000000000,279.28,279.28,289.37926,289.37926,261.96218,301.81067
2022-10-21T17:00:00.000000000,275.04,275.04,290.68264,290.68264,263.26556,303.11405
2022-10-21T18:00:00.000000000,269.01,269.01,293.22653,293.22653,265.80945,305.65794
2022-10-21T19:00:00.000000000,269.49,269.49,296.66414,296.66414,269.24706,309.09554
2022-10-21T20:00:00.000000000,273.06,273.06,298.82456,298.82456,271.40748,311.25596
2022-10-21T21:00:00.000000000,286.38,286.38,301.4707,301.4707,274.05362,313.90211
2022-10-21T22:00:00.000000000,278.81,278.81,303.26336,303.26336,275.84628,315.69476
2022-10-21T23:00:00.000000000,270.05,270.05,305.43192,305.43191,278.01483,317.86332
2022-10-22T00:00:00.000000000,273.84,273.84,295.33898,295.33898,226.70541,295.80744
2022-10-22T01:00:00.000000000,277.67,277.67,288.60324,288.60324,219.96967,289.0717
2022-10-22T02:00:00.000000000,277.61,277.61,280.21444,280.21445,211.58088,280.68291
2022-10-22T03:00:00.000000000,266.82,266.82,270.28257,270.28257,201.649,270.75103
2022-10-22T04:00:00.000000000,258.15,258.15,261.52314,261.52314,192.88957,261.9916
2022-10-22T05:00:00.000000000,253.54,253.54,255.8417,255.8417,187.20813,256.31016
2022-10-22T06:00:00.000000000,261.24,261.24,253.72632,253.72632,185.09275,254.19478
2022-10-22T07:00:00.000000000,263.85,263.85,253.81338,253.81338,185.17981,254.28184
2022-10-22T08:00:00.000000000,263.13,263.13,256.14584,256.14584,187.51227,256.6143
2022-10-22T09:00:00.000000000,269.48,269.48,261.85631,261.85632,193.22275,262.32478
2022-10-22T10:00:00.000000000,273.17,273.17,269.60382,269.60382,200.97025,270.07228
2022-10-22T11:00:00.000000000,279.92,279.92,274.98475,274.98475,206.35118,275.45321
2022-10-22T12:00:00.000000000,275.48,275.48,278.89514,278.89515,210.26158,279.36361
2022-10-22T13:00:00.000000000,270.69,270.69,282.4206,282.42059,213.78702,282.88905
2022-10-22T14:00:00.000000000,260.98,260.98,283.01522,283.01523,214.38166,283.48369
2022-10-22T15:00:00.000000000,260.48,260.48,284.29494,284.29494,215.66137,284.7634
2022-10-22T16:00:00.000000000,264.35,264.35,284.94805,284.94805,216.31448,285.41651
2022-10-22T17:00:00.000000000,265.68,265.68,286.51035,286.51035,217.87679,286.97881
2022-10-22T18:00:00.000000000,265.34,265.34,289.07671,289.07672,220.44315,289.54518
2022-10-22T19:00:00.000000000,272.9,272.9,292.42975,292.42975,223.79619,292.89821
2022-10-22T20:00:00.000000000,279.58,279.58,294.44557,294.44557,225.812,294.91403
2022-10-22T21:00:00.000000000,293.54,293.54,296.97491,296.97491,228.34134,297.44337
2022-10-22T22:00:00.000000000,281.92,281.92,298.67555,298.67555,230.04198,299.14401
2022-10-22T23:00:00.000000000,275.81,275.81,300.63973,300.63973,232.00616,301.10819
2022-10-23T00:00:00.000000000,272.91,272.91,296.10562,296.10562,227.06343,300.58436
2022-10-23T01:00:00.000000000,287.73,287.73,290.14399,290.14398,221.10178,294.62272
2022-10-23T02:00:00.000000000,291.77,291.77,283.42824,283.42822,214.38603,287.90696
2022-10-23T03:00:00.000000000,284.07,284.07,275.54419,275.54419,206.50199,280.02293
2022-10-23T04:00:00.000000000,283.14,283.14,268.6103,268.6103,199.5681,273.08904
2022-10-23T05:00:00.000000000,267.81,267.81,264.14954,264.14955,195.10735,268.62829
2022-10-23T06:00:00.000000000,263.65,263.65,262.64275,262.64274,193.60055,267.12148
2022-10-23T07:00:00.000000000,263.7,263.7,262.53107,262.53106,193.48887,267.0098
2022-10-23T08:00:00.000000000,267.85,267.85,263.98024,263.98024,194.93805,268.45898
2022-10-23T09:00:00.000000000,274.15,274.15,268.49664,268.49664,199.45445,272.97538
2022-10-23T10:00:00.000000000,276.84,276.84,275.26707,275.26707,206.22488,279.74581
2022-10-23T11:00:00.000000000,285.49,285.49,280.09661,280.09661,211.05441,284.57534
2022-10-23T12:00:00.000000000,300.16,300.16,283.72838,283.72836,214.68617,288.2071
2022-10-23T13:00:00.000000000,298.67,298.67,287.34504,287.34504,218.30285,291.82378
2022-10-23T14:00:00.000000000,312.31,312.31,288.01967,288.01967,218.97748,292.49841
2022-10-23T15:00:00.000000000,315.01,315.01,289.55,289.55,220.50781,294.02874
2022-10-23T16:00:00.000000000,312.97,312.97,290.76616,290.76616,221.72396,295.24489
2022-10-23T17:00:00.000000000,310.35,310.35,292.8009,292.8009,223.7587,297.27964
2022-10-23T18:00:00.000000000,313.29,313.29,295.55846,295.55846,226.51626,300.03719
2022-10-23T19:00:00.000000000,318.4,318.4,299.09061,299.09061,230.04842,303.56935
2022-10-23T20:00:00.000000000,319.81,319.81,301.03565,301.03565,231.99346,305.51439
2022-10-23T21:00:00.000000000,314.36,314.36,303.40848,303.40848,234.36629,307.88722
2022-10-23T22:00:00.000000000,309.71,309.71,304.80256,304.80256,235.76037,309.2813
2022-10-23T23:00:00.000000000,300.84,300.84,306.35659,306.35659,237.3144,310.83533
2022-10-24T00:00:00.000000000,304.04,304.04,310.65422,310.65422,286.14518,323.08737
2022-10-24T01:00:00.000000000,306.7,306.7,304.54066,304.54066,280.03163,316.97381
2022-10-24T02:00:00.000000000,302.57,302.57,297.40348,297.40348,272.89444,309.83663
