datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-08-12T05:00:00.000000000,259.42,259.42,240.83092,240.83092,222.61751,259.08077
2022-08-12T06:00:00.000000000,252.92,252.92,239.07622,239.07622,220.86282,257.32608
2022-08-12T07:00:00.000000000,246.97,246.97,239.10767,239.10767,220.89427,257.35753
2022-08-12T08:00:00.000000000,243.73,243.73,241.00074,241.00074,222.78734,259.25059
2022-08-12T09:00:00.000000000,242.24,242.24,244.78751,244.78751,226.57411,263.03736
2022-08-12T10:00:00.000000000,245.02,245.02,249.87345,249.87345,231.66005,268.12331
2022-08-12T11:00:00.000000000,247.8,247.8,256.01375,256.01375,237.80035,274.2636
2022-08-12T12:00:00.000000000,250.57,250.57,260.13653,260.13653,241.92313,278.38639
2022-08-12T13:00:00.000000000,247.97,247.97,263.2154,263.2154,245.002,281.46526
2022-08-12T14:00:00.000000000,246.37,246.37,265.12568,265.12568,246.91228,283.37553
2022-08-12T15:00:00.000000000,244.82,244.82,265.17457,265.17457,246.96117,283.42442
2022-08-12T16:00:00.000000000,246.12,246.12,263.54544,263.54544,245.33204,281.7953
2022-08-12T17:00:00.000000000,250.56,250.56,261.98613,261.98613,243.77273,280.23598
2022-08-12T18:00:00.000000000,256.22,256.22,260.86248,260.86248,242.64908,279.11234
2022-08-12T19:00:00.000000000,260.12,260.12,261.33835,261.33834,243.12494,279.5882
2022-08-12T20:00:00.000000000,265.02,265.02,261.59121,261.5912,243.3778,279.84106
2022-08-12T21:00:00.000000000,260.42,260.42,261.70197,261.70197,243.48857,279.95182
2022-08-12T22:00:00.000000000,266.27,266.27,262.12593,262.12593,243.91253,280.37579
2022-08-12T23:00:00.000000000,270.92,270.92,262.13904,262.13903,243.92562,280.38888
2022-08-13T00:00:00.000000000,270.41,270.41,266.27385,266.27385,251.01677,287.84416
2022-08-13T01:00:00.000000000,270.74,270.74,262.39474,262.39474,247.13766,283.96506
2022-08-13T02:00:00.000000000,267.56,267.56,257.29577,257.29577,242.0387,278.86609
2022-08-13T03:00:00.000000000,255.99,255.99,249.73642,249.73642,234.47934,271.30674
2022-08-13T04:00:00.000000000,241.68,241.68,243.75734,243.75734,228.50026,265.32765
2022-08-13T05:00:00.000000000,229.39,229.39,240.85988,240.85988,225.6028,262.4302
2022-08-13T06:00:00.000000000,226.54,226.54,238.86399,238.86399,223.60692,260.43431
2022-08-13T07:00:00.000000000,218.42,218.42,238.80678,238.80678,223.5497,260.37709
2022-08-13T08:00:00.000000000,216.86,216.86,240.74992,240.74992,225.49285,262.32024
2022-08-13T09:00:00.000000000,217.86,217.86,244.68713,244.68713,229.43005,266.25745
2022-08-13T10:00:00.000000000,220.05,220.05,250.1007,250.1007,234.84362,271.67102
2022-08-13T11:00:00.000000000,222.53,222.53,256.60431,256.60431,241.34723,278.17462
2022-08-13T12:00:00.000000000,223.88,223.88,260.97316,260.97316,245.71609,282.54348
2022-08-13T13:00:00.000000000,223.56,223.56,264.24753,264.24753,248.99045,285.81785
2022-08-13T14:00:00.000000000,220.78,220.78,266.3176,266.3176,251.06052,287.88791
2022-08-13T15:00:00.000000000,221.64,221.64,266.46163,266.46163,251.20455,288.03194
2022-08-13T16:00:00.000000000,233.95,233.95,264.84504,264.84504,249.58796,286.41535
2022-08-13T17:00:00.000000000,240.34,240.34,263.34561,263.34561,248.08854,284.91593
2022-08-13T18:00:00.000000000,244.27,244.27,262.25896,262.25896,247.00189,283.82928
2022-08-13T19:00:00.000000000,249.02,249.02,262.70823,262.70823,247.45115,284.27855
2022-08-13T20:00:00.000000000,252.81,252.81,262.90772,262.90772,247.65064,284.47804
2022-08-13T21:00:00.000000000,254.2,254.2,262.97022,262.97022,247.71315,284.54054
2022-08-13T22:00:00.000000000,248.43,248.43,263.4681,263.4681,248.21103,285.03842
2022-08-13T23:00:00.000000000,248.16,248.16,263.43304,263.43304,248.17596,285.00336
2022-08-14T00:00:00.000000000,257.82,257.82,246.80195,246.80195,212.49337,250.77435
2022-08-14T01:00:00.000000000,270.35,270.35,242.06604,242.06604,207.75746,246.03844
2022-08-14T02:00:00.000000000,266.4,266.4,236.29243,236.29243,201.98385,240.26482
2022-08-14T03:00:00.000000000,256.36,256.36,229.33554,229.33554,195.02696,233.30793
2022-08-14T04:00:00.000000000,244.84,244.84,224.2866,224.2866,189.97802,228.25899
2022-08-14T05:00:00.000000000,229.4,229.4,223.19611,223.19611,188.88752,227.1685
2022-08-14T06:00:00.000000000,212.96,212.96,223.76755,223.76755,189.45897,227.73994
2022-08-14T07:00:00.000000000,207.67,207.67,226.31574,226.31574,192.00716,230.28813
2022-08-14T08:00:00.000000000,202.81,202.81,229.86334,229.86334,195.55476,233.83573
2022-08-14T09:00:00.000000000,199.79,199.79,234.3088,234.3088,200.00022,238.28119
2022-08-14T10:00:00.000000000,197.99,197.99,238.43182,238.43182,204.12324,242.40422
2022-08-14T11:00:00.000000000,199.06,199.06,242.75643,242.75643,208.44785,246.72883
2022-08-14T12:00:00.000000000,199.98,199.98,245.33753,245.33753,211.02895,249.30993
2022-08-14T13:00:00.000000000,200.63,200.63,247.35655,247.35655,213.04797,251.32895
2022-08-14T14:00:00.000000000,207.06,207.06,248.56759,248.56759,214.25901,252.53999
2022-08-14T15:00:00.000000000,212.35,212.35,248.70785,248.70785,214.39926,252.68024
2022-08-14T16:00:00.000000000,219.46,219.46,248.05438,248.05438,213.7458,252.02678
2022-08-14T17:00:00.000000000,230.09,230.09,247.37772,247.37772,213.06913,251.35011
2022-08-14T18:00:00.000000000,234.51,234.51,246.99454,246.99454,212.68595,250.96693
2022-08-14T19:00:00.000000000,244.4,244.4,247.8754,247.8754,213.56682,251.84779
2022-08-14T20:00:00.000000000,249.9,249.9,248.86073,248.86073,214.55215,252.83312
2022-08-14T21:00:00.000000000,248.83,248.83,249.65131,249.65131,215.34273,253.62371
2022-08-14T22:00:00.000000000,248.29,248.29,249.68854,249.68854,215.37996,253.66094
2022-08-14T23:00:00.000000000,249.9,249.9,248.84546,248.84546,214.53688,252.81786
2022-08-15T00:00:00.000000000,259.75,259.75,248.29386,248.29385,230.14194,266.88079
2022-08-15T01:00:00.000000000,265.81,265.81,243.28747,243.28745,225.13554,261.87439
2022-08-15T02:00:00.000000000,269.56,269.56,236.77767,236.77767,218.62575,255.3646
2022-08-15T03:00:00.000000000,258.13,258.13,228.93473,228.93473,210.78282,247.52167
2022-08-15T04:00:00.000000000,242.83,242.83,222.67797,222.67797,204.52606,241.26491
2022-08-15T05:00:00.000000000,235.26,235.26,220.15634,220.15634,202.00442,238.74327
2022-08-15T06:00:00.000000000,225.56,225.56,219.3706,219.3706,201.21869,237.95754
2022-08-15T07:00:00.000000000,225.02,225.02,220.85339,220.85339,202.70148,239.44033
2022-08-15T08:00:00.000000000,224.48,224.48,223.76328,223.76328,205.61136,242.35021
2022-08-15T09:00:00.000000000,225.97,225.97,228.18956,228.18956,210.03764,246.77649
2022-08-15T10:00:00.000000000,231.01,231.01,232.85039,232.85039,214.69848,251.43733
2022-08-15T11:00:00.000000000,238.81,238.81,237.9929,237.9929,219.84099,256.57984
2022-08-15T12:00:00.000000000,242.99,242.99,241.31569,241.31569,223.16378,259.90263
2022-08-15T13:00:00.000000000,244.18,244.18,243.66587,243.66587,225.51395,262.2528
2022-08-15T14:00:00.000000000,246.42,246.42,244.96102,244.96102,226.80911,263.54795
2022-08-15T15:00:00.000000000,242.78,242.78,245.303,245.303,227.15109,263.88994
2022-08-15T16:00:00.000000000,249.76,249.76,244.92476,244.92476,226.77284,263.51169
2022-08-15T17:00:00.000000000,256.03,256.03,244.75051,244.75051,226.59859,263.33744
2022-08-15T18:00:00.000000000,259.96,259.96,244.94915,244.94915,226.79724,263.53609
2022-08-15T19:00:00.000000000,263.0,263.0,246.25914,246.25914,228.10722,264.84607
2022-08-15T20:00:00.000000000,258.77,258.77,247.472,247.472,229.32009,266.05894
2022-08-15T21:00:00.000000000,257.75,257.75,248.47375,248.47375,230.32184,267.06069
2022-08-15T22:00:00.000000000,251.44,251.44,248.77888,248.77888,230.62697,267.36582
2022-08-15T23:00:00.000000000,250.89,250.89,248.14025,248.14025,229.98834,266.72719
2022-08-16T00:00:00.000000000,255.44,255.44,253.49402,253.49403,237.92957,273.67344
2022-08-16T01:00:00.000000000,268.97,268.97,247.70553,247.70553,232.14107,267.88495
2022-08-16T02:00:00.000000000,272.48,272.48,240.35155,240.35155,224.78709,260.53096
2022-08-16T03:00:00.000000000,262.42,262.42,231.4795,231.47951,215.91505,251.65892
2022-08-16T04:00:00.000000000,251.51,251.51,224.56286,224.56286,208.9984,244.74228
2022-08-16T05:00:00.000000000,239.95,239.95,221.7243,221.7243,206.15984,241.90372
2022-08-16T06:00:00.000000000,232.43,232.43,220.9656,220.96561,205.40115,241.14503
2022-08-16T07:00:00.000000000,227.31,227.31,222.8994,222.8994,207.33494,243.07881
2022-08-16T08:00:00.000000000,223.76,223.76,226.42593,226.42594,210.86148,246.60535
2022-08-16T09:00:00.000000000,224.88,224.88,231.39743,231.39743,215.83297,251.57684
2022-08-16T10:00:00.000000000,224.36,224.36,236.69992,236.69992,221.13545,256.87933
2022-08-16T11:00:00.000000000,231.05,231.05,242.16112,242.16112,226.59666,262.34054
2022-08-16T12:00:00.000000000,241.33,241.33,245.2732,245.2732,229.70874,265.45262
2022-08-16T13:00:00.000000000,242.29,242.29,247.47571,247.47571,231.91124,267.65512
2022-08-16T14:00:00.000000000,242.99,242.99,248.76241,248.76241,233.19795,268.94183
2022-08-16T15:00:00.000000000,242.02,242.02,249.15628,249.15628,233.59182,269.33569
2022-08-16T16:00:00.000000000,243.38,243.38,248.69812,248.69812,233.13366,268.87754
2022-08-16T17:00:00.000000000,248.28,248.28,248.61898,248.61898,233.05452,268.79839
2022-08-16T18:00:00.000000000,257.68,257.68,248.82339,248.82339,233.25893,269.00281
2022-08-16T19:00:00.000000000,260.85,260.85,249.9699,249.9699,234.40544,270.14931
2022-08-16T20:00:00.000000000,257.88,257.88,250.98848,250.98848,235.42401,271.16789
2022-08-16T21:00:00.000000000,258.08,258.08,251.81389,251.81389,236.24943,271.99331
2022-08-16T22:00:00.000000000,254.65,254.65,252.24174,252.24174,236.67728,272.42116
2022-08-16T23:00:00.000000000,252.56,252.56,251.42175,251.42175,235.85728,271.60116
2022-08-17T00:00:00.000000000,262.76,262.76,255.98903,255.98903,240.52601,277.83537
2022-08-17T01:00:00.000000000,269.41,269.41,250.54312,250.54312,235.0801,272.38946
2022-08-17T02:00:00.000000000,273.15,273.15,243.28017,243.28017,227.81715,265.12652
2022-08-17T03:00:00.000000000,262.28,262.28,234.15464,234.15464,218.69163,256.00099
2022-08-17T04:00:00.000000000,242.82,242.82,226.62677,226.62677,211.16376,248.47312
2022-08-17T05:00:00.000000000,229.37,229.37,222.77749,222.7775,207.31449,244.62385
2022-08-17T06:00:00.000000000,221.06,221.06,220.97645,220.97645,205.51344,242.8228
2022-08-17T07:00:00.000000000,218.76,218.76,221.95458,221.95458,206.49156,243.80092
2022-08-17T08:00:00.000000000,215.36,215.36,224.902,224.902,209.43899,246.74835
2022-08-17T09:00:00.000000000,216.14,216.14,229.72807,229.72807,214.26506,251.57442
2022-08-17T10:00:00.000000000,219.89,219.89,235.58068,235.58068,220.11767,257.42703
2022-08-17T11:00:00.000000000,231.26,231.26,241.8141,241.8141,226.35109,263.66045
2022-08-17T12:00:00.000000000,237.49,237.49,245.59425,245.59425,230.13124,267.4406
2022-08-17T13:00:00.000000000,241.29,241.29,248.24965,248.24965,232.78664,270.096
2022-08-17T14:00:00.000000000,239.86,239.86,249.73969,249.73969,234.27667,271.58603
2022-08-17T15:00:00.000000000,237.69,237.69,250.18023,250.18023,234.71721,272.02657
2022-08-17T16:00:00.000000000,235.38,235.38,249.61513,249.61514,234.15212,271.46148
2022-08-17T17:00:00.000000000,240.23,240.23,249.49969,249.49969,234.03667,271.34603
2022-08-17T18:00:00.000000000,243.05,243.05,249.6607,249.6607,234.19769,271.50705
2022-08-17T19:00:00.000000000,242.71,242.71,250.71604,250.71605,235.25304,272.5624
2022-08-17T20:00:00.000000000,238.85,238.85,251.46402,251.46402,236.00101,273.31037
2022-08-17T21:00:00.000000000,241.22,241.22,251.97422,251.97422,236.5112,273.82056
2022-08-17T22:00:00.000000000,238.13,238.13,252.35497,252.35497,236.89195,274.20131
2022-08-17T23:00:00.000000000,241.79,241.79,251.66384,251.66385,236.20084,273.5102
2022-08-18T00:00:00.000000000,247.51,247.51,248.74855,248.74855,215.01284,254.61613
2022-08-18T01:00:00.000000000,248.88,248.88,243.1482,243.1482,209.4125,249.01578
2022-08-18T02:00:00.000000000,247.02,247.02,235.67906,235.67906,201.94336,241.54664
2022-08-18T03:00:00.000000000,233.01,233.01,226.76123,226.76123,193.02552,232.62881
2022-08-18T04:00:00.000000000,215.7,215.7,219.16395,219.16395,185.42824,225.03153
2022-08-18T05:00:00.000000000,204.54,204.54,215.25757,215.25757,181.52187,221.12515
2022-08-18T06:00:00.000000000,199.53,199.53,213.5234,213.5234,179.7877,219.39098
2022-08-18T07:00:00.000000000,199.48,199.48,214.61455,214.61455,180.87884,220.48213
2022-08-18T08:00:00.000000000,200.91,200.91,217.59445,217.59445,183.85874,223.46203
2022-08-18T09:00:00.000000000,201.4,201.4,222.53816,222.53816,188.80245,228.40573
2022-08-18T10:00:00.000000000,203.02,203.02,228.11695,228.11695,194.38124,233.98453
2022-08-18T11:00:00.000000000,217.02,217.02,234.06966,234.06966,200.33395,239.93724
2022-08-18T12:00:00.000000000,225.87,225.87,237.79013,237.79013,204.05443,243.65771
2022-08-18T13:00:00.000000000,232.23,232.23,240.12117,240.12117,206.38546,245.98874
2022-08-18T14:00:00.000000000,234.04,234.04,241.22351,241.22352,207.48781,247.0911
2022-08-18T15:00:00.000000000,233.09,233.09,241.59699,241.59699,207.86128,247.46456
2022-08-18T16:00:00.000000000,237.14,237.14,241.33817,241.33817,207.60247,247.20575
2022-08-18T17:00:00.000000000,242.45,242.45,241.47666,241.47666,207.74095,247.34424
2022-08-18T18:00:00.000000000,249.66,249.66,242.00519,242.00519,208.26948,247.87276
2022-08-18T19:00:00.000000000,252.16,252.16,243.46059,243.46059,209.72489,249.32817
2022-08-18T20:00:00.000000000,248.6,248.6,244.65497,244.65497,210.91927,250.52255
2022-08-18T21:00:00.000000000,248.42,248.42,245.68071,245.68071,211.94501,251.54829
2022-08-18T22:00:00.000000000,245.68,245.68,246.07947,246.07945,212.34375,251.94703
2022-08-18T23:00:00.000000000,244.75,244.75,245.40242,245.40242,211.66671,251.27
2022-08-19T00:00:00.000000000,248.24,248.24,250.9431,250.94312,235.65452,272.71038
2022-08-19T01:00:00.000000000,256.72,256.72,247.38447,247.38447,232.09587,269.15173
2022-08-19T02:00:00.000000000,263.56,263.56,241.62349,241.62349,226.3349,263.39076
2022-08-19T03:00:00.000000000,254.94,254.94,233.59217,233.59217,218.30357,255.35943
2022-08-19T04:00:00.000000000,244.33,244.33,225.79039,225.79039,210.5018,247.55766
2022-08-19T05:00:00.000000000,231.69,231.69,220.24649,220.24649,204.9579,242.01376
2022-08-19T06:00:00.000000000,225.03,225.03,216.36834,216.36835,201.07975,238.13561
2022-08-19T07:00:00.000000000,216.4,216.4,214.90311,214.90311,199.61452,236.67037
2022-08-19T08:00:00.000000000,214.75,214.75,216.13545,216.13546,200.84686,237.90272
2022-08-19T09:00:00.000000000,215.23,215.23,220.18822,220.18822,204.89962,241.95548
2022-08-19T10:00:00.000000000,220.7,220.7,226.38766,226.38767,211.09907,248.15493
2022-08-19T11:00:00.000000000,223.13,223.13,233.81386,233.81387,218.52528,255.58113
2022-08-19T12:00:00.000000000,233.93,233.93,239.2461,239.2461,223.9575,261.01336
2022-08-19T13:00:00.000000000,237.99,237.99,242.81793,242.81793,227.52934,264.5852
2022-08-19T14:00:00.000000000,239.75,239.75,244.31501,244.31501,229.02642,266.08227
2022-08-19T15:00:00.000000000,245.78,245.78,244.42523,244.42525,229.13665,266.19251
2022-08-19T16:00:00.000000000,249.33,249.33,243.52439,243.52439,228.2358,265.29165
2022-08-19T17:00:00.000000000,255.13,255.13,243.08858,243.08858,227.79999,264.85584
2022-08-19T18:00:00.000000000,262.0,262.0,243.27777,243.27777,227.98918,265.04504
2022-08-19T19:00:00.000000000,268.22,268.22,244.64757,244.64758,229.35899,266.41484
2022-08-19T20:00:00.000000000,266.46,266.46,245.46213,245.46213,230.17354,267.22939
2022-08-19T21:00:00.000000000,259.21,259.21,245.84325,245.84327,230.55467,267.61053
2022-08-19T22:00:00.000000000,261.49,261.49,245.91036,245.91036,230.62176,267.67762
2022-08-19T23:00:00.000000000,265.83,265.83,245.67602,245.67602,230.38743,267.44328
2022-08-20T00:00:00.000000000,272.81,272.81,263.99628,263.99628,257.81445,304.07133
2022-08-20T01:00:00.000000000,281.82,281.82,259.42977,259.42976,253.24793,299.50481
2022-08-20T02:00:00.000000000,283.05,283.05,253.49393,253.49393,247.3121,293.56898
2022-08-20T03:00:00.000000000,273.54,273.54,245.27393,245.27393,239.09209,285.34898
2022-08-20T04:00:00.000000000,261.12,261.12,238.93009,238.93009,232.74826,279.00514
2022-08-20T05:00:00.000000000,247.83,247.83,236.0636,236.0636,229.88176,276.13865
2022-08-20T06:00:00.000000000,237.9,237.9,234.541,234.541,228.35917,274.61606
2022-08-20T07:00:00.000000000,232.09,232.09,235.25329,235.25329,229.07146,275.32834
2022-08-20T08:00:00.000000000,229.52,229.52,237.7972,237.7972,231.61536,277.87225
2022-08-20T09:00:00.000000000,230.23,230.23,242.05566,242.05566,235.87383,282.13072
2022-08-20T10:00:00.000000000,234.34,234.34,247.52171,247.52171,241.33987,287.59676
2022-08-20T11:00:00.000000000,237.94,237.94,253.73636,253.73636,247.55453,293.81141
2022-08-20T12:00:00.000000000,242.61,242.61,257.65071,257.65071,251.46888,297.72577
2022-08-20T13:00:00.000000000,246.15,246.15,260.61404,260.61404,254.4322,300.68909
2022-08-20T14:00:00.000000000,247.44,247.44,262.45964,262.45964,256.27781,302.53469
2022-08-20T15:00:00.000000000,252.92,252.92,262.67639,262.67639,256.49455,302.75144
2022-08-20T16:00:00.000000000,260.44,260.44,261.35878,261.35878,255.17694,301.43383
2022-08-20T17:00:00.000000000,270.62,270.62,260.34086,260.34087,254.15904,300.41593
2022-08-20T18:00:00.000000000,277.49,277.49,259.64572,259.64572,253.46388,299.72077
2022-08-20T19:00:00.000000000,277.14,277.14,260.24501,260.24501,254.06318,300.32006
2022-08-20T20:00:00.000000000,271.17,271.17,260.63908,260.63908,254.45725,300.71413
2022-08-20T21:00:00.000000000,267.19,267.19,260.83306,260.83306,254.65122,300.90811
2022-08-20T22:00:00.000000000,266.66,266.66,261.33014,261.33014,255.1483,301.40519
2022-08-20T23:00:00.000000000,268.98,268.98,261.01157,261.01157,254.82973,301.08662
2022-08-21T00:00:00.000000000,272.63,272.63,260.81314,260.81315,245.0316,281.00313
2022-08-21T01:00:00.000000000,276.5,276.5,256.85885,256.85885,241.0773,277.04882
2022-08-21T02:00:00.000000000,278.84,278.84,252.11024,252.11024,236.32869,272.30021
2022-08-21T03:00:00.000000000,270.42,270.42,245.25485,245.25485,229.4733,265.44482
2022-08-21T04:00:00.000000000,262.97,262.97,240.40866,240.40866,224.6271,260.59863
2022-08-21T05:00:00.000000000,253.76,253.76,239.1856,239.1856,223.40405,259.37558
2022-08-21T06:00:00.000000000,248.47,248.47,239.14965,239.14967,223.36812,259.33964
2022-08-21T07:00:00.000000000,246.49,246.49,240.99376,240.99377,225.21222,261.18375
2022-08-21T08:00:00.000000000,243.11,243.11,244.19437,244.19437,228.41282,264.38434
2022-08-21T09:00:00.000000000,245.28,245.28,248.41655,248.41655,232.635,268.60652
2022-08-21T10:00:00.000000000,246.31,246.31,253.12523,253.12525,237.34369,273.31522
2022-08-21T11:00:00.000000000,245.93,245.93,258.10846,258.10847,242.32692,278.29845
2022-08-21T12:00:00.000000000,243.94,243.94,260.80438,260.80438,245.02283,280.99436
2022-08-21T13:00:00.000000000,243.53,243.53,262.76372,262.76373,246.98218,282.9537
2022-08-21T14:00:00.000000000,248.1,248.1,263.74261,263.74261,247.96106,283.93259
2022-08-21T15:00:00.000000000,246.88,246.88,263.17093,263.17093,247.38937,283.3609
2022-08-21T16:00:00.000000000,255.45,255.45,261.20423,261.20423,245.42268,281.39421
2022-08-21T17:00:00.000000000,264.49,264.49,259.52923,259.52923,243.74768,279.7192
2022-08-21T18:00:00.000000000,268.72,268.72,258.37899,258.37899,242.59743,278.56896
2022-08-21T19:00:00.000000000,270.0,270.0,258.93769,258.93769,243.15614,279.12766
2022-08-21T20:00:00.000000000,265.35,265.35,259.52969,259.5297,243.74815,279.71967
2022-08-21T21:00:00.000000000,259.43,259.43,259.87831,259.87831,244.09676,280.06829
2022-08-21T22:00:00.000000000,259.05,259.05,260.19911,260.19911,244.41756,280.38908
2022-08-21T23:00:00.000000000,263.95,263.95,259.93278,259.93278,244.15123,280.12276
2022-08-22T00:00:00.000000000,274.73,274.73,257.19277,257.19277,241.73339,277.37023
2022-08-22T01:00:00.000000000,273.73,273.73,252.60948,252.60948,237.1501,272.78694
2022-08-22T02:00:00.000000000,273.47,273.47,247.52438,247.52438,232.06499,267.70184
2022-08-22T03:00:00.000000000,264.33,264.33,240.64289,240.64289,225.18351,260.82035
2022-08-22T04:00:00.000000000,253.81,253.81,235.85926,235.85927,220.39988,256.03672
2022-08-22T05:00:00.000000000,244.09,244.09,234.87915,234.87916,219.41978,255.05662
2022-08-22T06:00:00.000000000,241.28,241.28,235.14812,235.14813,219.68874,255.32558
2022-08-22T07:00:00.000000000,241.99,241.99,237.38882,237.38883,221.92944,257.56629
2022-08-22T08:00:00.000000000,241.09,241.09,241.01686,241.01686,225.55747,261.19431
2022-08-22T09:00:00.000000000,242.8,242.8,245.83252,245.83253,230.37315,266.00999
2022-08-22T10:00:00.000000000,247.61,247.61,250.86777,250.86777,235.40839,271.04523
2022-08-22T11:00:00.000000000,255.53,255.53,256.29353,256.29353,240.83414,276.47099
2022-08-22T12:00:00.000000000,259.14,259.14,259.43511,259.43511,243.97572,279.61257
2022-08-22T13:00:00.000000000,261.95,261.95,261.65625,261.65626,246.19687,281.83371
2022-08-22T14:00:00.000000000,261.41,261.41,263.08068,263.08068,247.62129,283.25813
2022-08-22T15:00:00.000000000,265.48,265.48,262.78383,262.78384,247.32445,282.96129
2022-08-22T16:00:00.000000000,269.25,269.25,261.01263,261.01263,245.55324,281.19009
2022-08-22T17:00:00.000000000,271.14,271.14,259.24198,259.24198,243.78259,279.41944
2022-08-22T18:00:00.000000000,275.24,275.24,257.94014,257.94015,242.48076,278.11761
2022-08-22T19:00:00.000000000,275.68,275.68,258.45078,258.45078,242.9914,278.62824
2022-08-22T20:00:00.000000000,273.66,273.66,259.14665,259.14666,243.68728,279.32412
2022-08-22T21:00:00.000000000,275.3,275.3,259.7863,259.7863,244.32691,279.96375
2022-08-22T22:00:00.000000000,276.03,276.03,260.13093,260.13093,244.67154,280.30839
2022-08-22T23:00:00.000000000,273.69,273.69,259.49138,259.49138,244.03199,279.66884
2022-08-23T00:00:00.000000000,278.34,278.34,271.31347,271.31347,266.64642,311.38852
2022-08-23T01:00:00.000000000,282.51,282.51,266.99943,266.99943,262.33238,307.07449
2022-08-23T02:00:00.000000000,277.34,277.34,261.65813,261.65813,256.99108,301.73318
2022-08-23T03:00:00.000000000,268.61,268.61,253.68972,253.68972,249.02267,293.76477
2022-08-23T04:00:00.000000000,254.79,254.79,247.60352,247.60352,242.93647,287.67857
2022-08-23T05:00:00.000000000,246.85,246.85,244.84391,244.84391,240.17686,284.91896
2022-08-23T06:00:00.000000000,244.13,244.13,243.12755,243.12755,238.4605,283.2026
2022-08-23T07:00:00.000000000,242.15,242.15,243.47472,243.47472,238.80767,283.54978
2022-08-23T08:00:00.000000000,239.84,239.84,246.04071,246.04071,241.37366,286.11576
2022-08-23T09:00:00.000000000,240.83,240.83,250.58531,250.58531,245.91826,290.66036
2022-08-23T10:00:00.000000000,244.35,244.35,256.58935,256.58935,251.9223,296.6644
2022-08-23T11:00:00.000000000,251.18,251.18,263.54971,263.5497,258.88265,303.62475
2022-08-23T12:00:00.000000000,257.59,257.59,267.9912,267.99119,263.32414,308.06624
2022-08-23T13:00:00.000000000,256.03,256.03,271.20103,271.20103,266.53398,311.27608
2022-08-23T14:00:00.000000000,262.99,262.99,273.22132,273.22132,268.55427,313.29638
2022-08-23T15:00:00.000000000,267.11,267.11,273.00814,273.00814,268.34109,313.08319
2022-08-23T16:00:00.000000000,270.35,270.35,270.80295,270.80295,266.1359,310.878
2022-08-23T17:00:00.000000000,277.51,277.51,268.76261,268.76261,264.09556,308.83766
2022-08-23T18:00:00.000000000,281.36,281.36,267.3301,267.3301,262.66305,307.40516
2022-08-23T19:00:00.000000000,282.31,282.31,267.74017,267.74017,263.07312,307.81522
2022-08-23T20:00:00.000000000,278.48,278.48,267.96047,267.96047,263.29342,308.03552
2022-08-23T21:00:00.000000000,274.17,274.17,268.05452,268.05452,263.38747,308.12957
2022-08-23T22:00:00.000000000,267.34,267.34,268.69652,268.69652,264.02947,308.77157
2022-08-23T23:00:00.000000000,268.65,268.65,268.5436,268.5436,263.87655,308.61865
2022-08-24T00:00:00.000000000,273.82,273.82,265.22332,265.2233,250.06476,287.56012
2022-08-24T01:00:00.000000000,284.65,284.65,262.58419,262.58419,247.42565,284.92101
2022-08-24T02:00:00.000000000,279.79,279.79,258.27959,258.27959,243.12105,280.61641
2022-08-24T03:00:00.000000000,274.25,274.25,251.20417,251.20417,236.04563,273.54099
2022-08-24T04:00:00.000000000,266.24,266.24,244.53238,244.53238,229.37384,266.8692
2022-08-24T05:00:00.000000000,256.86,256.86,239.60778,239.60778,224.44924,261.9446
2022-08-24T06:00:00.000000000,253.89,253.89,235.09758,235.09758,219.93904,257.4344
2022-08-24T07:00:00.000000000,247.7,247.7,232.19594,232.19594,217.0374,254.53275
2022-08-24T08:00:00.000000000,243.26,243.26,232.01629,232.01629,216.85775,254.35311
2022-08-24T09:00:00.000000000,243.72,243.72,234.94199,234.94199,219.78345,257.27881
2022-08-24T10:00:00.000000000,248.74,248.74,240.43564,240.43564,225.2771,262.77246
2022-08-24T11:00:00.000000000,255.1,255.1,248.07426,248.07426,232.91572,270.41108
2022-08-24T12:00:00.000000000,261.17,261.17,254.11705,254.11705,238.95851,276.45387
2022-08-24T13:00:00.000000000,264.79,264.79,258.86212,258.86213,243.70359,281.19895
2022-08-24T14:00:00.000000000,266.84,266.84,262.13404,262.13405,246.97551,284.47087
2022-08-24T15:00:00.000000000,271.58,271.58,263.3967,263.3967,248.23816,285.73351
2022-08-24T16:00:00.000000000,276.03,276.03,262.73129,262.73129,247.57275,285.06811
2022-08-24T17:00:00.000000000,280.65,280.65,261.91617,261.91617,246.75763,284.25299
2022-08-24T18:00:00.000000000,285.03,285.03,261.37065,261.37065,246.2121,283.70746
2022-08-24T19:00:00.000000000,286.87,286.87,262.01469,262.01469,246.85615,284.35151
2022-08-24T20:00:00.000000000,280.28,280.28,261.91322,261.91322,246.75468,284.25004
2022-08-24T21:00:00.000000000,276.8,276.8,261.41391,261.41391,246.25537,283.75073
2022-08-24T22:00:00.000000000,270.97,270.97,261.393,261.393,246.23446,283.72982
2022-08-24T23:00:00.000000000,274.69,274.69,261.34047,261.34047,246.18193,283.67729
2022-08-25T00:00:00.000000000,275.63,275.63,267.97796,267.97796,259.36091,308.05302
2022-08-25T01:00:00.000000000,281.48,281.48,264.31309,264.31309,255.69603,304.38814
2022-08-25T02:00:00.000000000,279.93,279.93,259.42004,259.42003,250.80298,299.49508
