datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-08-04T18:00:00.000000000,396.9,396.9,354.64877,354.64874,358.75642,414.73372
2022-08-04T19:00:00.000000000,389.86,389.86,355.32493,355.32493,359.43261,415.40991
2022-08-04T20:00:00.000000000,374.83,374.83,354.75407,354.75406,358.86174,414.83904
2022-08-04T21:00:00.000000000,375.49,375.49,355.80815,355.80813,359.91581,415.89311
2022-08-04T22:00:00.000000000,378.4,378.4,356.43963,356.43961,360.54729,416.52459
2022-08-04T23:00:00.000000000,381.07,381.07,359.30953,359.3095,363.41718,419.39448
2022-08-05T00:00:00.000000000,384.16,384.16,373.75389,373.75389,379.80207,433.83887
2022-08-05T01:00:00.000000000,393.25,393.25,367.29048,367.29046,373.33864,427.37544
2022-08-05T02:00:00.000000000,398.82,398.82,360.81788,360.81788,366.86606,420.90286
2022-08-05T03:00:00.000000000,391.24,391.24,351.63744,351.63746,357.68564,411.72243
2022-08-05T04:00:00.000000000,384.36,384.36,343.42785,343.42785,349.47603,403.51283
2022-08-05T05:00:00.000000000,377.45,377.45,337.47076,337.47074,343.51893,397.55572
2022-08-05T06:00:00.000000000,367.84,367.84,334.99885,334.99882,341.047,395.0838
2022-08-05T07:00:00.000000000,369.87,369.87,334.58382,334.5838,340.63198,394.66878
2022-08-05T08:00:00.000000000,368.16,368.16,334.25969,334.25969,340.30787,394.34467
2022-08-05T09:00:00.000000000,369.32,369.32,337.04377,337.04378,343.09196,397.12876
2022-08-05T10:00:00.000000000,375.1,375.1,342.88213,342.88212,348.9303,402.9671
2022-08-05T11:00:00.000000000,376.18,376.18,347.24594,347.24592,353.2941,407.3309
2022-08-05T12:00:00.000000000,381.05,381.05,351.97672,351.97672,358.02491,412.0617
2022-08-05T13:00:00.000000000,383.25,383.25,357.25644,357.25644,363.30462,417.34142
2022-08-05T14:00:00.000000000,386.52,386.52,358.66545,358.66544,364.71362,418.75042
2022-08-05T15:00:00.000000000,390.14,390.14,360.74947,360.74949,366.79767,420.83447
2022-08-05T16:00:00.000000000,391.74,391.74,361.02885,361.02887,367.07705,421.11385
2022-08-05T17:00:00.000000000,391.57,391.57,360.52633,360.52633,366.57451,420.61131
2022-08-05T18:00:00.000000000,391.01,391.01,360.7651,360.76508,366.81326,420.85006
2022-08-05T19:00:00.000000000,376.62,376.62,361.97992,361.97992,368.0281,422.0649
2022-08-05T20:00:00.000000000,375.07,375.07,362.14802,362.14802,368.1962,422.233
2022-08-05T21:00:00.000000000,372.52,372.52,364.10646,364.10645,370.15463,424.19143
2022-08-05T22:00:00.000000000,375.15,375.15,365.37261,365.37261,371.42079,425.45759
2022-08-05T23:00:00.000000000,379.55,379.55,368.59342,368.59342,374.6416,428.6784
2022-08-06T00:00:00.000000000,393.3,393.3,366.08632,366.0863,351.30986,397.41936
2022-08-06T01:00:00.000000000,403.59,403.59,360.81644,360.81643,346.03999,392.14948
2022-08-06T02:00:00.000000000,405.65,405.65,356.72839,356.72839,341.95195,388.06144
2022-08-06T03:00:00.000000000,398.09,398.09,350.58086,350.58088,335.80444,381.91393
2022-08-06T04:00:00.000000000,386.03,386.03,345.40316,345.40316,330.62672,376.73621
2022-08-06T05:00:00.000000000,372.13,372.13,341.87446,341.87448,327.09804,373.20753
2022-08-06T06:00:00.000000000,364.37,364.37,340.7311,340.73108,325.95464,372.06413
2022-08-06T07:00:00.000000000,364.55,364.55,340.01607,340.01607,325.23963,371.34912
2022-08-06T08:00:00.000000000,364.21,364.21,338.27859,338.27859,323.50216,369.61165
2022-08-06T09:00:00.000000000,361.56,361.56,339.15387,339.15389,324.37745,370.48694
2022-08-06T10:00:00.000000000,362.87,362.87,343.28327,343.28327,328.50684,374.61633
2022-08-06T11:00:00.000000000,361.29,361.29,346.52885,346.52885,331.75241,377.8619
2022-08-06T12:00:00.000000000,363.31,363.31,350.59106,350.59106,335.81462,381.92411
2022-08-06T13:00:00.000000000,369.77,369.77,355.90083,355.90083,341.1244,387.23389
2022-08-06T14:00:00.000000000,373.23,373.23,357.81232,357.81232,343.03589,389.14538
2022-08-06T15:00:00.000000000,373.16,373.16,360.80387,360.80387,346.02743,392.13692
2022-08-06T16:00:00.000000000,379.07,379.07,362.11277,362.11277,347.33633,393.44582
2022-08-06T17:00:00.000000000,376.37,376.37,362.22676,362.22676,347.45032,393.55981
2022-08-06T18:00:00.000000000,381.45,381.45,362.38369,362.38369,347.60725,393.71674
2022-08-06T19:00:00.000000000,382.19,382.19,362.91893,362.91893,348.14249,394.25198
2022-08-06T20:00:00.000000000,376.56,376.56,361.94292,361.94292,347.16648,393.27597
2022-08-06T21:00:00.000000000,369.2,369.2,362.45858,362.45858,347.68214,393.79163
2022-08-06T22:00:00.000000000,369.85,369.85,362.36904,362.36904,347.5926,393.70209
2022-08-06T23:00:00.000000000,375.35,375.35,364.51927,364.51927,349.74284,395.85233
2022-08-07T00:00:00.000000000,380.55,380.55,356.05107,356.05107,340.12576,386.70259
2022-08-07T01:00:00.000000000,389.55,389.55,350.09792,350.09792,334.17261,380.74944
2022-08-07T02:00:00.000000000,380.37,380.37,344.5608,344.56083,328.63552,375.21235
2022-08-07T03:00:00.000000000,377.99,377.99,336.88115,336.88115,320.95584,367.53267
2022-08-07T04:00:00.000000000,373.8,373.8,330.03845,330.03845,314.11314,360.68996
2022-08-07T05:00:00.000000000,364.83,364.83,324.98068,324.9807,309.05539,355.63221
2022-08-07T06:00:00.000000000,354.92,354.92,322.72764,322.72763,306.80232,353.37914
2022-08-07T07:00:00.000000000,353.76,353.76,321.67194,321.67194,305.74663,352.32345
2022-08-07T08:00:00.000000000,350.6,350.6,320.75239,320.75239,304.82708,351.4039
2022-08-07T09:00:00.000000000,348.24,348.24,323.1054,323.1054,307.18009,353.75691
2022-08-07T10:00:00.000000000,350.79,350.79,328.74886,328.74886,312.82355,359.40037
2022-08-07T11:00:00.000000000,350.83,350.83,333.29553,333.2955,317.37019,363.94701
2022-08-07T12:00:00.000000000,356.89,356.89,338.28279,338.28277,322.35746,368.93428
2022-08-07T13:00:00.000000000,362.18,362.18,343.99184,343.99186,328.06655,374.64337
2022-08-07T14:00:00.000000000,365.41,365.41,346.17766,346.17766,330.25235,376.82917
2022-08-07T15:00:00.000000000,369.3,369.3,349.09982,349.09979,333.17448,379.75131
2022-08-07T16:00:00.000000000,373.78,373.78,350.45446,350.45447,334.52916,381.10599
2022-08-07T17:00:00.000000000,378.81,378.81,351.17466,351.17468,335.24937,381.82619
2022-08-07T18:00:00.000000000,381.07,381.07,352.00583,352.00583,336.08052,382.65734
2022-08-07T19:00:00.000000000,384.34,384.34,353.46271,353.46271,337.53739,384.11422
2022-08-07T20:00:00.000000000,379.09,379.09,353.50171,353.50171,337.5764,384.15323
2022-08-07T21:00:00.000000000,371.62,371.62,354.87463,354.87463,338.94932,385.52614
2022-08-07T22:00:00.000000000,367.2,367.2,355.21826,355.21826,339.29295,385.86978
2022-08-07T23:00:00.000000000,372.17,372.17,357.1291,357.1291,341.20378,387.78061
2022-08-08T00:00:00.000000000,374.5,374.5,359.78494,359.78494,343.71949,390.41199
2022-08-08T01:00:00.000000000,382.71,382.71,354.01057,354.01058,337.94514,384.63764
2022-08-08T02:00:00.000000000,389.68,389.68,349.81465,349.81468,333.74923,380.44174
2022-08-08T03:00:00.000000000,386.81,386.81,344.05795,344.058,327.99256,374.68506
2022-08-08T04:00:00.000000000,382.53,382.53,339.69884,339.69886,323.63341,370.32591
2022-08-08T05:00:00.000000000,374.36,374.36,337.18664,337.18667,321.12123,367.81373
2022-08-08T06:00:00.000000000,370.94,370.94,337.03618,337.03621,320.97077,367.66327
2022-08-08T07:00:00.000000000,369.99,369.99,337.11219,337.11222,321.04678,367.73928
2022-08-08T08:00:00.000000000,367.13,367.13,336.00564,336.00567,319.94023,366.63273
2022-08-08T09:00:00.000000000,368.83,368.83,337.38393,337.38396,321.31851,368.01101
2022-08-08T10:00:00.000000000,369.52,369.52,341.85149,341.8515,325.78606,372.47856
2022-08-08T11:00:00.000000000,373.41,373.41,345.36554,345.36556,329.30011,375.99261
2022-08-08T12:00:00.000000000,380.42,380.42,349.65921,349.65923,333.59379,380.28629
2022-08-08T13:00:00.000000000,387.89,387.89,355.07639,355.0764,339.01096,385.70346
2022-08-08T14:00:00.000000000,388.51,388.51,357.00027,357.00028,340.93484,387.62734
2022-08-08T15:00:00.000000000,392.34,392.34,360.00645,360.00646,343.94102,390.63352
2022-08-08T16:00:00.000000000,393.16,393.16,361.40233,361.40236,345.33691,392.02942
2022-08-08T17:00:00.000000000,397.65,397.65,361.56592,361.56595,345.50051,392.19301
2022-08-08T18:00:00.000000000,403.2,403.2,361.57087,361.5709,345.50545,392.19796
2022-08-08T19:00:00.000000000,397.75,397.75,361.86875,361.86878,345.80334,392.49584
2022-08-08T20:00:00.000000000,394.49,394.49,360.50905,360.50906,344.44362,391.13612
2022-08-08T21:00:00.000000000,393.81,393.81,360.45493,360.45495,344.38951,391.08201
2022-08-08T22:00:00.000000000,392.09,392.09,359.62065,359.62065,343.55521,390.24771
2022-08-08T23:00:00.000000000,394.69,394.69,360.77945,360.77948,344.71404,391.40654
2022-08-09T00:00:00.000000000,404.57,404.57,379.57027,379.57024,386.10593,439.65522
2022-08-09T01:00:00.000000000,408.72,408.72,373.59796,373.59791,380.1336,433.68289
2022-08-09T02:00:00.000000000,407.05,407.05,368.00696,368.00694,374.54263,428.09192
2022-08-09T03:00:00.000000000,400.22,400.22,359.55262,359.55258,366.08828,419.63756
2022-08-09T04:00:00.000000000,393.84,393.84,351.8154,351.81538,358.35107,411.90036
2022-08-09T05:00:00.000000000,387.77,387.77,345.97237,345.97237,352.50806,406.05735
2022-08-09T06:00:00.000000000,385.05,385.05,343.4418,343.4418,349.97749,403.52678
2022-08-09T07:00:00.000000000,384.11,384.11,342.86286,342.86286,349.39855,402.94784
2022-08-09T08:00:00.000000000,380.91,380.91,342.02258,342.02258,348.55827,402.10755
2022-08-09T09:00:00.000000000,379.55,379.55,344.04222,344.04223,350.57792,404.12721
2022-08-09T10:00:00.000000000,381.33,381.33,349.12257,349.12257,355.65826,409.20754
2022-08-09T11:00:00.000000000,385.07,385.07,352.84495,352.84495,359.38064,412.92993
2022-08-09T12:00:00.000000000,390.36,390.36,357.1245,357.1245,363.66019,417.20948
2022-08-09T13:00:00.000000000,392.82,392.82,362.13657,362.13657,368.67226,422.22155
2022-08-09T14:00:00.000000000,391.57,391.57,363.35203,363.35201,369.8877,423.43699
2022-08-09T15:00:00.000000000,391.07,391.07,365.23342,365.23342,371.76911,425.3184
2022-08-09T16:00:00.000000000,394.75,394.75,365.2838,365.28379,371.81948,425.36876
2022-08-09T17:00:00.000000000,394.42,394.42,364.55393,364.5539,371.08959,424.63888
2022-08-09T18:00:00.000000000,383.88,383.88,364.76339,364.76339,371.29908,424.84837
2022-08-09T19:00:00.000000000,382.13,382.13,366.0375,366.0375,372.5732,426.12248
2022-08-09T20:00:00.000000000,379.55,379.55,366.31474,366.31473,372.85042,426.39971
2022-08-09T21:00:00.000000000,377.1,377.1,368.48148,368.48148,375.01717,428.56646
2022-08-09T22:00:00.000000000,377.95,377.95,369.96233,369.96232,376.49801,430.0473
2022-08-09T23:00:00.000000000,383.14,383.14,373.50526,373.50524,380.04093,433.59022
2022-08-10T00:00:00.000000000,398.31,398.31,373.11597,373.11599,357.78236,403.97018
2022-08-10T01:00:00.000000000,405.33,405.33,368.70974,368.70974,353.37611,399.56393
2022-08-10T02:00:00.000000000,399.19,399.19,366.78902,366.78903,351.45541,397.64323
2022-08-10T03:00:00.000000000,391.59,391.59,363.09061,363.09063,347.757,393.94482
2022-08-10T04:00:00.000000000,378.13,378.13,360.09363,360.09364,344.76001,390.94784
2022-08-10T05:00:00.000000000,365.49,365.49,357.83804,357.83805,342.50442,388.69225
2022-08-10T06:00:00.000000000,359.39,359.39,356.93869,356.93871,341.60508,387.7929
2022-08-10T07:00:00.000000000,357.33,357.33,355.27425,355.27425,339.94063,386.12845
2022-08-10T08:00:00.000000000,356.82,356.82,351.48941,351.48942,336.15579,382.34361
2022-08-10T09:00:00.000000000,354.74,354.74,349.77448,349.77445,334.44082,380.62864
2022-08-10T10:00:00.000000000,354.33,354.33,351.24578,351.24579,335.91216,382.09999
2022-08-10T11:00:00.000000000,359.59,359.59,352.20604,352.20604,336.87241,383.06024
2022-08-10T12:00:00.000000000,362.75,362.75,354.5478,354.54781,339.21418,385.402
2022-08-10T13:00:00.000000000,364.58,364.58,359.22495,359.22495,343.89132,390.07915
2022-08-10T14:00:00.000000000,365.72,365.72,361.24649,361.24649,345.91286,392.10068
2022-08-10T15:00:00.000000000,366.56,366.56,365.23546,365.23544,349.90181,396.08963
2022-08-10T16:00:00.000000000,366.71,366.71,368.12742,368.12742,352.79379,398.98161
2022-08-10T17:00:00.000000000,369.76,369.76,369.91078,369.91078,354.57716,400.76498
2022-08-10T18:00:00.000000000,371.7,371.7,371.56831,371.56831,356.23468,402.4225
2022-08-10T19:00:00.000000000,371.93,371.93,373.0688,373.0688,357.73517,403.923
2022-08-10T20:00:00.000000000,368.27,368.27,372.54748,372.54748,357.21385,403.40167
2022-08-10T21:00:00.000000000,366.63,366.63,373.04888,373.04888,357.71525,403.90307
2022-08-10T22:00:00.000000000,364.31,364.31,372.43356,372.43356,357.09993,403.28775
2022-08-10T23:00:00.000000000,368.91,368.91,373.83225,373.83225,358.49862,404.68644
2022-08-11T00:00:00.000000000,379.87,379.87,360.33622,360.33622,319.22948,372.51508
2022-08-11T01:00:00.000000000,381.54,381.54,355.33916,355.33916,314.23241,367.51802
2022-08-11T02:00:00.000000000,380.22,380.22,351.29131,351.29131,310.18456,363.47016
2022-08-11T03:00:00.000000000,368.22,368.22,344.98096,344.98096,303.87421,357.15982
2022-08-11T04:00:00.000000000,355.91,355.91,339.36336,339.36336,298.25661,351.54221
2022-08-11T05:00:00.000000000,339.96,339.96,335.40975,335.40975,294.303,347.58861
2022-08-11T06:00:00.000000000,333.9,333.9,334.03783,334.03785,292.9311,346.21671
2022-08-11T07:00:00.000000000,333.62,333.62,333.42513,333.42511,292.31836,345.60397
2022-08-11T08:00:00.000000000,335.1,335.1,332.05185,332.05185,290.9451,344.23071
2022-08-11T09:00:00.000000000,337.3,337.3,333.33243,333.33241,292.22566,345.51127
2022-08-11T10:00:00.000000000,337.78,337.78,337.69554,337.69554,296.58879,349.8744
2022-08-11T11:00:00.000000000,341.64,341.64,341.13233,341.13233,300.02558,353.31119
2022-08-11T12:00:00.000000000,342.51,342.51,345.28434,345.28435,304.1776,357.46321
2022-08-11T13:00:00.000000000,349.85,349.85,350.53766,350.53766,309.43092,362.71652
2022-08-11T14:00:00.000000000,354.21,354.21,352.43575,352.43573,311.32899,364.61459
2022-08-11T15:00:00.000000000,356.77,356.77,355.28561,355.28561,314.17886,367.46447
2022-08-11T16:00:00.000000000,360.69,360.69,356.37007,356.37007,315.26332,368.54893
2022-08-11T17:00:00.000000000,363.27,363.27,356.41978,356.41981,315.31306,368.59867
2022-08-11T18:00:00.000000000,363.95,363.95,356.52085,356.52085,315.4141,368.6997
2022-08-11T19:00:00.000000000,369.01,369.01,356.97537,356.97538,315.86863,369.15424
2022-08-11T20:00:00.000000000,365.8,365.8,355.94394,355.94394,314.83719,368.1228
2022-08-11T21:00:00.000000000,352.83,352.83,356.37538,356.37539,315.26864,368.55425
2022-08-11T22:00:00.000000000,351.85,351.85,356.30069,356.30069,315.19394,368.47955
2022-08-11T23:00:00.000000000,359.47,359.47,358.49293,358.49293,317.38618,370.67178
2022-08-12T00:00:00.000000000,368.78,368.78,347.77336,347.77337,332.12512,378.63247
2022-08-12T01:00:00.000000000,376.09,376.09,342.72506,342.72509,327.07683,373.58418
2022-08-12T02:00:00.000000000,377.71,377.71,337.41733,337.41733,321.76908,368.27643
2022-08-12T03:00:00.000000000,368.31,368.31,329.4284,329.42841,313.78016,360.28751
2022-08-12T04:00:00.000000000,353.88,353.88,321.72989,321.7299,306.08165,352.589
2022-08-12T05:00:00.000000000,344.98,344.98,315.85182,315.85181,300.20355,346.7109
2022-08-12T06:00:00.000000000,336.42,336.42,313.12773,313.12774,297.47949,343.98684
2022-08-12T07:00:00.000000000,328.64,328.64,312.14577,312.14577,296.49752,343.00486
2022-08-12T08:00:00.000000000,324.37,324.37,311.58504,311.58502,295.93677,342.44411
2022-08-12T09:00:00.000000000,322.44,322.44,314.16801,314.16803,298.51977,345.02712
2022-08-12T10:00:00.000000000,326.07,326.07,319.64201,319.64201,303.99375,350.5011
2022-08-12T11:00:00.000000000,329.78,329.78,323.99973,323.99974,308.35149,354.85884
2022-08-12T12:00:00.000000000,333.71,333.71,328.8288,328.82881,313.18056,359.68791
2022-08-12T13:00:00.000000000,330.8,330.8,334.2525,334.2525,318.60424,365.11159
2022-08-12T14:00:00.000000000,329.14,329.14,336.15787,336.15789,320.50963,367.01698
2022-08-12T15:00:00.000000000,327.44,327.44,338.44329,338.4433,322.79505,369.3024
2022-08-12T16:00:00.000000000,329.2,329.2,338.85561,338.85563,323.20737,369.71472
2022-08-12T17:00:00.000000000,335.01,335.01,338.77829,338.77832,323.13006,369.63741
2022-08-12T18:00:00.000000000,342.35,342.35,339.07242,339.07242,323.42416,369.93151
2022-08-12T19:00:00.000000000,347.41,347.41,340.09238,340.09238,324.44413,370.95147
2022-08-12T20:00:00.000000000,353.64,353.64,339.86345,339.86347,324.21521,370.72256
2022-08-12T21:00:00.000000000,347.8,347.8,341.15764,341.15764,325.50938,372.01673
2022-08-12T22:00:00.000000000,355.08,355.08,342.06363,342.06365,326.41539,372.92274
2022-08-12T23:00:00.000000000,360.77,360.77,344.94397,344.94399,329.29573,375.80308
2022-08-13T00:00:00.000000000,359.97,359.97,349.44361,349.44361,333.81832,380.09902
2022-08-13T01:00:00.000000000,360.18,360.18,344.08906,344.08906,328.46377,374.74447
2022-08-13T02:00:00.000000000,355.66,355.66,338.3138,338.3138,322.68851,368.96921
2022-08-13T03:00:00.000000000,340.38,340.38,329.78173,329.78173,314.15644,360.43713
2022-08-13T04:00:00.000000000,321.61,321.61,321.65536,321.65536,306.03007,352.31077
2022-08-13T05:00:00.000000000,305.35,305.35,315.51148,315.51148,299.88618,346.16688
2022-08-13T06:00:00.000000000,301.57,301.57,312.70119,312.70119,297.0759,343.3566
2022-08-13T07:00:00.000000000,290.92,290.92,311.86184,311.86184,296.23655,342.51725
2022-08-13T08:00:00.000000000,288.85,288.85,311.59035,311.59035,295.96506,342.24576
2022-08-13T09:00:00.000000000,290.15,290.15,314.52373,314.52373,298.89844,345.17914
2022-08-13T10:00:00.000000000,293.0,293.0,320.29119,320.29119,304.66589,350.94659
2022-08-13T11:00:00.000000000,296.29,296.29,324.78538,324.78538,309.16009,355.44079
2022-08-13T12:00:00.000000000,298.32,298.32,329.62495,329.62495,313.99966,360.28036
2022-08-13T13:00:00.000000000,298.6,298.6,334.9455,334.9455,319.32021,365.60091
2022-08-13T14:00:00.000000000,295.45,295.45,336.70201,336.70201,321.07672,367.35742
2022-08-13T15:00:00.000000000,296.99,296.99,338.82899,338.82899,323.2037,369.4844
2022-08-13T16:00:00.000000000,312.9,312.9,339.09813,339.09813,323.47284,369.75354
2022-08-13T17:00:00.000000000,321.32,321.32,338.95411,338.95411,323.32882,369.60952
2022-08-13T18:00:00.000000000,326.23,326.23,339.32504,339.32504,323.69975,369.98045
2022-08-13T19:00:00.000000000,332.14,332.14,340.49953,340.49953,324.87424,371.15493
2022-08-13T20:00:00.000000000,336.9,336.9,340.48041,340.48041,324.85512,371.13582
2022-08-13T21:00:00.000000000,338.63,338.63,341.9815,341.9815,326.35621,372.63691
2022-08-13T22:00:00.000000000,331.54,331.54,343.06168,343.06168,327.43639,373.71709
2022-08-13T23:00:00.000000000,331.17,331.17,346.05976,346.05976,330.43447,376.71517
2022-08-14T00:00:00.000000000,343.3,343.3,329.44764,329.44764,290.3993,345.63133
2022-08-14T01:00:00.000000000,359.02,359.02,323.26008,323.26008,284.21175,339.44378
2022-08-14T02:00:00.000000000,353.86,353.86,316.67212,316.67212,277.62379,332.85582
2022-08-14T03:00:00.000000000,340.65,340.65,308.39175,308.39175,269.34342,324.57544
2022-08-14T04:00:00.000000000,325.57,325.57,300.8648,300.8648,261.81646,317.04849
2022-08-14T05:00:00.000000000,305.48,305.48,295.5317,295.5317,256.48337,311.7154
2022-08-14T06:00:00.000000000,284.12,284.12,293.21542,293.21542,254.16709,309.39911
2022-08-14T07:00:00.000000000,277.17,277.17,292.34541,292.34541,253.29708,308.52911
2022-08-14T08:00:00.000000000,270.84,270.84,292.50753,292.50753,253.4592,308.69123
2022-08-14T09:00:00.000000000,266.85,266.85,295.93883,295.93883,256.8905,312.12253
2022-08-14T10:00:00.000000000,264.47,264.47,302.28204,302.28204,263.2337,318.46573
2022-08-14T11:00:00.000000000,266.0,266.0,307.02093,307.02093,267.97259,323.20462
2022-08-14T12:00:00.000000000,267.72,267.72,311.20629,311.20629,272.15796,327.38998
2022-08-14T13:00:00.000000000,269.36,269.36,315.70269,315.70269,276.65436,331.88639
2022-08-14T14:00:00.000000000,278.25,278.25,316.8793,316.8793,277.83096,333.06299
2022-08-14T15:00:00.000000000,285.57,285.57,319.02514,319.02514,279.9768,335.20883
2022-08-14T16:00:00.000000000,294.74,294.74,320.42801,320.42801,281.37967,336.6117
2022-08-14T17:00:00.000000000,308.38,308.38,322.0504,322.0504,283.00207,338.2341
2022-08-14T18:00:00.000000000,314.09,314.09,324.26753,324.26753,285.2192,340.45123
2022-08-14T19:00:00.000000000,326.84,326.84,327.41794,327.41794,288.3696,343.60163
2022-08-14T20:00:00.000000000,333.85,333.85,328.9938,328.9938,289.94547,345.17749
2022-08-14T21:00:00.000000000,332.71,332.71,331.36302,331.36302,292.31469,347.54671
2022-08-14T22:00:00.000000000,332.08,332.08,332.59528,332.59528,293.54695,348.77898
2022-08-14T23:00:00.000000000,334.17,334.17,334.6316,334.6316,295.58327,350.81529
2022-08-15T00:00:00.000000000,346.5,346.5,330.57635,330.57633,314.95461,361.37489
2022-08-15T01:00:00.000000000,354.07,354.07,324.5842,324.58422,308.9625,355.38278
2022-08-15T02:00:00.000000000,358.47,358.47,318.00433,318.00433,302.38261,348.80289
2022-08-15T03:00:00.000000000,343.4,343.4,309.49961,309.4996,293.87787,340.29816
2022-08-15T04:00:00.000000000,323.38,323.38,301.37279,301.37278,285.75106,332.17134
2022-08-15T05:00:00.000000000,313.39,313.39,295.06952,295.06951,279.44779,325.86807
2022-08-15T06:00:00.000000000,300.68,300.68,291.61497,291.61496,275.99324,322.41352
2022-08-15T07:00:00.000000000,299.93,299.93,289.64976,289.64976,274.02804,320.44832
2022-08-15T08:00:00.000000000,299.26,299.26,289.11945,289.11945,273.49773,319.91801
2022-08-15T09:00:00.000000000,301.25,301.25,292.25128,292.2513,276.62958,323.04986
2022-08-15T10:00:00.000000000,307.81,307.81,298.57824,298.57824,282.95652,329.3768
2022-08-15T11:00:00.000000000,318.07,318.07,303.51665,303.51665,287.89493,334.31521
2022-08-15T12:00:00.000000000,323.91,323.91,308.13297,308.13297,292.51124,338.93152
2022-08-15T13:00:00.000000000,326.01,326.01,313.17837,313.17837,297.55665,343.97693
2022-08-15T14:00:00.000000000,329.44,329.44,314.99887,314.99887,299.37715,345.79743
2022-08-15T15:00:00.000000000,325.03,325.03,317.67038,317.67038,302.04866,348.46894
2022-08-15T16:00:00.000000000,334.14,334.14,319.45999,319.46,303.83828,350.25856
2022-08-15T17:00:00.000000000,342.2,342.2,321.53621,321.53621,305.91449,352.33477
2022-08-15T18:00:00.000000000,347.3,347.3,324.0967,324.0967,308.47498,354.89526
2022-08-15T19:00:00.000000000,351.18,351.18,327.54592,327.54592,311.9242,358.34448
2022-08-15T20:00:00.000000000,345.91,345.91,329.44951,329.44953,313.82781,360.24809
2022-08-15T21:00:00.000000000,344.69,344.69,332.1689,332.1689,316.54718,362.96746
2022-08-15T22:00:00.000000000,336.9,336.9,333.58334,333.58336,317.96164,364.38192
2022-08-15T23:00:00.000000000,336.05,336.05,335.68635,335.68635,320.06463,366.48491
2022-08-16T00:00:00.000000000,341.18,341.18,335.07697,335.07696,319.45379,365.98821
2022-08-16T01:00:00.000000000,358.23,358.23,328.53698,328.53697,312.9138,359.44822
2022-08-16T02:00:00.000000000,362.27,362.27,320.48575,320.48574,304.86257,351.39699
2022-08-16T03:00:00.000000000,349.01,349.01,309.65783,309.65781,294.03465,340.56907
2022-08-16T04:00:00.000000000,334.66,334.66,299.61702,299.617,283.99383,330.52826
2022-08-16T05:00:00.000000000,319.5,319.5,292.37717,292.37717,276.75401,323.28843
2022-08-16T06:00:00.000000000,309.56,309.56,289.1811,289.18109,273.55793,320.09235
2022-08-16T07:00:00.000000000,302.66,302.66,288.86184,288.86184,273.23867,319.7731
2022-08-16T08:00:00.000000000,297.98,297.98,290.25739,290.25739,274.63422,321.16864
2022-08-16T09:00:00.000000000,299.27,299.27,295.17257,295.17257,279.5494,326.08383
2022-08-16T10:00:00.000000000,298.64,298.64,302.49816,302.49816,286.87499,333.40941
2022-08-16T11:00:00.000000000,307.48,307.48,307.78375,307.78375,292.16058,338.69501
2022-08-16T12:00:00.000000000,321.43,321.43,312.49031,312.49031,296.86714,343.40157
2022-08-16T13:00:00.000000000,323.27,323.27,317.03748,317.03748,301.41431,347.94874
2022-08-16T14:00:00.000000000,324.65,324.65,318.13405,318.13405,302.51088,349.04531
2022-08-16T15:00:00.000000000,323.74,323.74,319.5966,319.5966,303.97344,350.50786
2022-08-16T16:00:00.000000000,325.53,325.53,319.4857,319.48568,303.86252,350.39694
2022-08-16T17:00:00.000000000,331.86,331.86,319.63924,319.63924,304.01607,350.5505
2022-08-16T18:00:00.000000000,343.86,343.86,320.85675,320.85674,305.23357,351.768
2022-08-16T19:00:00.000000000,348.11,348.11,323.0707,323.07068,307.44751,353.98194
2022-08-16T20:00:00.000000000,344.43,344.43,324.18946,324.18944,308.56628,355.1007
2022-08-16T21:00:00.000000000,344.69,344.69,326.47653,326.47653,310.85337,357.38779
2022-08-16T22:00:00.000000000,340.23,340.23,328.20436,328.20434,312.58118,359.1156
2022-08-16T23:00:00.000000000,337.5,337.5,331.28777,331.28776,315.66459,362.19902
2022-08-17T00:00:00.000000000,350.2,350.2,338.21658,338.21658,322.57338,369.02478
2022-08-17T01:00:00.000000000,358.41,358.41,331.66974,331.66976,316.02655,362.47795
2022-08-17T02:00:00.000000000,362.87,362.87,323.52767,323.52767,307.88447,354.33587
2022-08-17T03:00:00.000000000,348.59,348.59,312.28447,312.28447,296.64127,343.09267
2022-08-17T04:00:00.000000000,323.15,323.15,301.6451,301.64509,286.00189,332.45329
2022-08-17T05:00:00.000000000,305.5,305.5,293.60658,293.60659,277.96339,324.41479
2022-08-17T06:00:00.000000000,294.63,294.63,289.59475,289.59475,273.95155,320.40295
2022-08-17T07:00:00.000000000,291.52,291.52,288.7004,288.7004,273.0572,319.5086
2022-08-17T08:00:00.000000000,287.08,287.08,289.8251,289.8251,274.1819,320.6333
2022-08-17T09:00:00.000000000,288.1,288.1,294.75354,294.75354,279.11034,325.56174
2022-08-17T10:00:00.000000000,293.22,293.22,302.23567,302.23568,286.59248,333.04388
2022-08-17T11:00:00.000000000,308.18,308.18,307.73841,307.73842,292.09522,338.54662
2022-08-17T12:00:00.000000000,316.6,316.6,312.79112,312.79114,297.14793,343.59933
2022-08-17T13:00:00.000000000,321.94,321.94,317.66982,317.66982,302.02661,348.47801
2022-08-17T14:00:00.000000000,320.36,320.36,319.12336,319.12338,303.48017,349.93157
2022-08-17T15:00:00.000000000,317.83,317.83,320.82189,320.82189,305.17869,351.63009
