datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-07-26T09:00:00.000000000,243.49,243.49,223.81583,223.81584,222.81447,305.84454
2022-07-26T10:00:00.000000000,249.36,249.36,234.80354,234.80355,233.80218,316.83225
2022-07-26T11:00:00.000000000,259.67,259.67,245.13036,245.13036,244.12899,327.15906
2022-07-26T12:00:00.000000000,271.92,271.92,250.27329,250.27329,249.27192,332.30199
2022-07-26T13:00:00.000000000,273.56,273.56,249.35025,249.35026,248.3489,331.37896
2022-07-26T14:00:00.000000000,253.7,253.7,244.68268,244.68268,243.68131,326.71137
2022-07-26T15:00:00.000000000,240.11,240.11,241.30186,241.30187,240.3005,323.33057
2022-07-26T16:00:00.000000000,247.43,247.43,238.25913,238.25915,237.25778,320.28785
2022-07-26T17:00:00.000000000,266.74,266.74,236.17744,236.17744,235.17607,318.20614
2022-07-26T18:00:00.000000000,290.53,290.53,235.63325,235.63325,234.63189,317.66195
2022-07-26T19:00:00.000000000,299.06,299.06,236.01784,236.01784,235.01647,318.04654
2022-07-26T20:00:00.000000000,302.82,302.82,237.76346,237.76347,236.76211,319.79217
2022-07-26T21:00:00.000000000,302.64,302.64,241.52794,241.52794,240.52657,323.55664
2022-07-26T22:00:00.000000000,301.38,301.38,245.90896,245.90897,244.9076,327.93767
2022-07-26T23:00:00.000000000,298.78,298.78,250.40384,250.40385,249.40248,332.43255
2022-07-27T00:00:00.000000000,298.85,298.85,288.72743,288.72743,285.70377,366.93723
2022-07-27T01:00:00.000000000,309.67,309.67,279.08379,279.08379,276.06012,357.29359
2022-07-27T02:00:00.000000000,322.12,322.12,265.08908,265.08908,262.06541,343.29888
2022-07-27T03:00:00.000000000,316.82,316.82,250.46864,250.46864,247.44498,328.67844
2022-07-27T04:00:00.000000000,291.38,291.38,237.3408,237.34081,234.31715,315.55061
2022-07-27T05:00:00.000000000,272.27,272.27,227.7859,227.7859,224.76224,305.9957
2022-07-27T06:00:00.000000000,257.37,257.37,223.13703,223.13704,220.11338,301.34684
2022-07-27T07:00:00.000000000,248.66,248.66,222.38414,222.38415,219.36049,300.59395
2022-07-27T08:00:00.000000000,245.87,245.87,225.7177,225.71771,222.69404,303.92751
2022-07-27T09:00:00.000000000,250.77,250.77,233.16208,233.16208,230.13842,311.37188
2022-07-27T10:00:00.000000000,253.53,253.53,243.87996,243.87996,240.85629,322.08976
2022-07-27T11:00:00.000000000,261.58,261.58,256.22602,256.22603,253.20237,334.43583
2022-07-27T12:00:00.000000000,271.62,271.62,266.66195,266.66195,263.63829,344.87175
2022-07-27T13:00:00.000000000,276.18,276.18,273.70125,273.70126,270.67759,351.91106
2022-07-27T14:00:00.000000000,261.96,261.96,278.83248,278.83247,275.80881,357.04227
2022-07-27T15:00:00.000000000,250.15,250.15,284.68284,284.68284,281.65918,362.89264
2022-07-27T16:00:00.000000000,274.22,274.22,289.35821,289.35821,286.33455,367.56801
2022-07-27T17:00:00.000000000,301.05,301.05,294.24149,294.24149,291.21782,372.45129
2022-07-27T18:00:00.000000000,310.33,310.33,298.66251,298.66251,295.63885,376.87231
2022-07-27T19:00:00.000000000,316.28,316.28,301.15128,301.15128,298.12762,379.36108
2022-07-27T20:00:00.000000000,313.49,313.49,302.0713,302.0713,299.04764,380.2811
2022-07-27T21:00:00.000000000,315.45,315.45,302.96637,302.96637,299.94271,381.17617
2022-07-27T22:00:00.000000000,312.71,312.71,303.48303,303.48303,300.45937,381.69283
2022-07-27T23:00:00.000000000,304.56,304.56,303.54013,303.54011,300.51645,381.74991
2022-07-28T00:00:00.000000000,297.83,297.83,289.42967,289.42967,262.62754,328.81352
2022-07-28T01:00:00.000000000,308.68,308.68,283.68116,283.68115,256.87902,323.065
2022-07-28T02:00:00.000000000,319.94,319.94,273.55002,273.55001,246.74789,312.93386
2022-07-28T03:00:00.000000000,311.21,311.21,261.90182,261.90181,235.09969,301.28566
2022-07-28T04:00:00.000000000,296.82,296.82,250.27449,250.27449,223.47237,289.65835
2022-07-28T05:00:00.000000000,275.55,275.55,240.7557,240.75568,213.95356,280.13953
2022-07-28T06:00:00.000000000,262.9,262.9,235.20658,235.20656,208.40443,274.59041
2022-07-28T07:00:00.000000000,257.6,257.6,233.23369,233.23369,206.43157,272.61754
2022-07-28T08:00:00.000000000,255.97,255.97,235.32974,235.32974,208.52762,274.71359
2022-07-28T09:00:00.000000000,259.08,259.08,241.98276,241.98276,215.18064,281.36661
2022-07-28T10:00:00.000000000,267.72,267.72,252.51893,252.51891,225.71679,291.90276
2022-07-28T11:00:00.000000000,284.28,284.28,265.3611,265.36109,238.55897,304.74494
2022-07-28T12:00:00.000000000,295.07,295.07,276.93896,276.93896,250.13684,316.32281
2022-07-28T13:00:00.000000000,293.05,293.05,285.28252,285.28251,258.48039,324.66636
2022-07-28T14:00:00.000000000,272.08,272.08,290.9304,290.93039,264.12827,330.31424
2022-07-28T15:00:00.000000000,251.34,251.34,296.07494,296.07494,269.27282,335.45879
2022-07-28T16:00:00.000000000,272.53,272.53,298.91729,298.91729,272.11517,338.30114
2022-07-28T17:00:00.000000000,297.43,297.43,300.98022,300.98022,274.1781,340.36407
2022-07-28T18:00:00.000000000,313.1,313.1,302.39406,302.39406,275.59193,341.77791
2022-07-28T19:00:00.000000000,318.27,318.27,302.84577,302.84577,276.04365,342.22962
2022-07-28T20:00:00.000000000,316.39,316.39,302.87974,302.87974,276.07762,342.26359
2022-07-28T21:00:00.000000000,313.04,313.04,303.80259,303.80259,277.00047,343.18645
2022-07-28T22:00:00.000000000,307.93,307.93,305.26179,305.26179,278.45967,344.64564
2022-07-28T23:00:00.000000000,301.27,301.27,306.91682,306.91682,280.1147,346.30067
2022-07-29T00:00:00.000000000,297.54,297.54,288.85779,288.85779,252.07806,303.21337
2022-07-29T01:00:00.000000000,303.68,303.68,290.32532,290.32532,253.5456,304.6809
2022-07-29T02:00:00.000000000,318.6,318.6,286.77529,286.77529,249.99556,301.13087
2022-07-29T03:00:00.000000000,322.14,322.14,280.16188,280.16188,243.38215,294.51745
2022-07-29T04:00:00.000000000,310.28,310.28,272.60109,272.60108,235.82135,286.95665
2022-07-29T05:00:00.000000000,282.97,282.97,266.79963,266.79962,230.01989,281.1552
2022-07-29T06:00:00.000000000,266.94,266.94,264.66656,264.66656,227.88683,279.02214
2022-07-29T07:00:00.000000000,265.88,265.88,265.04389,265.04388,228.26416,279.39946
2022-07-29T08:00:00.000000000,272.52,272.52,267.08893,267.08892,230.30919,281.44449
2022-07-29T09:00:00.000000000,283.13,283.13,271.19625,271.19624,234.41651,285.55182
2022-07-29T10:00:00.000000000,288.1,288.1,277.85892,277.85891,241.07918,292.21448
2022-07-29T11:00:00.000000000,298.34,298.34,287.14229,287.14229,250.36256,301.49787
2022-07-29T12:00:00.000000000,316.07,316.07,296.09462,296.09462,259.31489,310.45019
2022-07-29T13:00:00.000000000,317.71,317.71,301.8089,301.8089,265.02917,316.16448
2022-07-29T14:00:00.000000000,293.4,293.4,303.07794,303.07794,266.29821,317.43352
2022-07-29T15:00:00.000000000,284.61,284.61,302.2419,302.2419,265.46217,316.59747
2022-07-29T16:00:00.000000000,301.77,301.77,299.07866,299.07866,262.29893,313.43423
2022-07-29T17:00:00.000000000,317.54,317.54,295.85641,295.85641,259.07668,310.21199
2022-07-29T18:00:00.000000000,325.34,325.34,293.32925,293.32925,256.54952,307.68482
2022-07-29T19:00:00.000000000,324.12,324.12,291.43351,291.43351,254.65378,305.78909
2022-07-29T20:00:00.000000000,319.95,319.95,290.25734,290.25734,253.47761,304.61292
2022-07-29T21:00:00.000000000,314.24,314.24,291.12907,291.12907,254.34934,305.48464
2022-07-29T22:00:00.000000000,308.0,308.0,294.69978,294.69978,257.92006,309.05536
2022-07-29T23:00:00.000000000,302.37,302.37,300.49273,300.49273,263.71301,314.84831
2022-07-30T00:00:00.000000000,290.44,290.44,284.51859,284.51859,264.4341,324.09079
2022-07-30T01:00:00.000000000,306.56,306.56,292.12589,292.12589,272.0414,331.69809
2022-07-30T02:00:00.000000000,333.85,333.85,296.01734,296.01734,275.93284,335.58953
2022-07-30T03:00:00.000000000,332.11,332.11,296.10708,296.10708,276.02258,335.67927
2022-07-30T04:00:00.000000000,331.55,331.55,294.81611,294.81611,274.73161,334.3883
2022-07-30T05:00:00.000000000,316.0,316.0,294.19332,294.19332,274.10882,333.76551
2022-07-30T06:00:00.000000000,302.23,302.23,295.24927,295.24927,275.16477,334.82146
2022-07-30T07:00:00.000000000,295.76,295.76,297.28553,297.28553,277.20104,336.85773
2022-07-30T08:00:00.000000000,289.21,289.21,299.72296,299.72298,279.63848,339.29517
2022-07-30T09:00:00.000000000,290.28,290.28,303.35021,303.35021,283.26572,342.92241
2022-07-30T10:00:00.000000000,285.82,285.82,309.01191,309.01191,288.92742,348.58411
2022-07-30T11:00:00.000000000,294.01,294.01,316.77857,316.77859,296.69409,356.35079
2022-07-30T12:00:00.000000000,309.48,309.48,323.60755,323.60755,303.52305,363.17974
2022-07-30T13:00:00.000000000,317.48,317.48,327.02073,327.02073,306.93624,366.59293
2022-07-30T14:00:00.000000000,296.77,296.77,325.87703,325.87703,305.79253,365.44922
2022-07-30T15:00:00.000000000,282.02,282.02,323.10912,323.10912,303.02463,362.68132
2022-07-30T16:00:00.000000000,291.73,291.73,319.14036,319.14036,299.05586,358.71255
2022-07-30T17:00:00.000000000,303.45,303.45,315.29811,315.29813,295.21363,354.87032
2022-07-30T18:00:00.000000000,314.55,314.55,311.62126,311.62126,291.53676,351.19345
2022-07-30T19:00:00.000000000,314.98,314.98,309.37842,309.37842,289.29392,348.95062
2022-07-30T20:00:00.000000000,314.35,314.35,308.83913,308.83913,288.75463,348.41132
2022-07-30T21:00:00.000000000,310.27,310.27,311.02603,311.02603,290.94153,350.59822
2022-07-30T22:00:00.000000000,310.15,310.15,316.07494,316.07494,295.99045,355.64714
2022-07-30T23:00:00.000000000,306.71,306.71,322.61064,322.61064,302.52615,362.18284
2022-07-31T00:00:00.000000000,309.78,309.78,290.02431,290.02431,250.68307,303.07531
2022-07-31T01:00:00.000000000,324.85,324.85,291.33291,291.3329,251.99167,304.3839
2022-07-31T02:00:00.000000000,338.09,338.09,287.54298,287.54297,248.20173,300.59397
2022-07-31T03:00:00.000000000,330.05,330.05,279.80016,279.80015,240.45892,292.85115
2022-07-31T04:00:00.000000000,310.18,310.18,270.48249,270.48249,231.14125,283.53349
2022-07-31T05:00:00.000000000,285.88,285.88,262.33885,262.33885,222.99761,275.38985
2022-07-31T06:00:00.000000000,266.44,266.44,257.18509,257.18508,217.84384,270.23607
2022-07-31T07:00:00.000000000,256.04,256.04,254.44893,254.44892,215.10768,267.49991
2022-07-31T08:00:00.000000000,249.84,249.84,254.30611,254.3061,214.96486,267.3571
2022-07-31T09:00:00.000000000,246.77,246.77,257.38814,257.38813,218.04689,270.43913
2022-07-31T10:00:00.000000000,244.83,244.83,262.95206,262.95207,223.61084,276.00307
2022-07-31T11:00:00.000000000,247.64,247.64,270.14731,270.14731,230.80607,283.19831
2022-07-31T12:00:00.000000000,250.23,250.23,276.41012,276.41011,237.06887,289.46111
2022-07-31T13:00:00.000000000,250.09,250.09,280.19931,280.19931,240.85807,293.2503
2022-07-31T14:00:00.000000000,240.03,240.03,281.00424,281.00423,241.66299,294.05523
2022-07-31T15:00:00.000000000,236.6,236.6,281.43023,281.43023,242.08899,294.48122
2022-07-31T16:00:00.000000000,246.73,246.73,281.27252,281.27251,241.93127,294.32351
2022-07-31T17:00:00.000000000,266.08,266.08,281.60354,281.60354,242.2623,294.65454
2022-07-31T18:00:00.000000000,283.31,283.31,282.0231,282.0231,242.68186,295.07409
2022-07-31T19:00:00.000000000,298.59,298.59,282.42404,282.42404,243.08281,295.47504
2022-07-31T20:00:00.000000000,306.33,306.33,283.68016,283.68016,244.33892,296.73116
2022-07-31T21:00:00.000000000,313.37,313.37,286.76794,286.76794,247.4267,299.81894
2022-07-31T22:00:00.000000000,317.07,317.07,291.10705,291.10705,251.76581,304.15804
2022-07-31T23:00:00.000000000,318.7,318.7,296.28229,296.28229,256.94105,309.33329
2022-08-01T00:00:00.000000000,320.6,320.6,302.66633,302.66635,295.55123,346.4604
2022-08-01T01:00:00.000000000,331.57,331.57,298.96368,298.96368,291.84855,342.75773
2022-08-01T02:00:00.000000000,340.09,340.09,290.54791,290.54791,283.43279,334.34196
2022-08-01T03:00:00.000000000,326.27,326.27,278.26776,278.26776,271.15264,322.06181
2022-08-01T04:00:00.000000000,306.17,306.17,263.7552,263.7552,256.64008,307.54925
2022-08-01T05:00:00.000000000,282.36,282.36,249.61537,249.61537,242.50024,293.40942
2022-08-01T06:00:00.000000000,266.53,266.53,238.75504,238.75504,231.63992,282.5491
2022-08-01T07:00:00.000000000,257.01,257.01,232.45689,232.45687,225.34175,276.25092
2022-08-01T08:00:00.000000000,251.12,251.12,231.31236,231.31236,224.19724,275.10641
2022-08-01T09:00:00.000000000,250.79,250.79,234.77632,234.77631,227.66118,278.57036
2022-08-01T10:00:00.000000000,257.12,257.12,242.07311,242.07312,234.958,285.86717
2022-08-01T11:00:00.000000000,260.92,260.92,251.65315,251.65314,244.53801,295.44719
2022-08-01T12:00:00.000000000,270.99,270.99,260.77043,260.77044,253.65532,304.56449
2022-08-01T13:00:00.000000000,281.61,281.61,268.667,268.667,261.55187,312.46105
2022-08-01T14:00:00.000000000,268.74,268.74,276.27947,276.27946,269.16434,320.07351
2022-08-01T15:00:00.000000000,256.71,256.71,284.36898,284.36898,277.25386,328.16304
2022-08-01T16:00:00.000000000,267.71,267.71,290.43183,290.43183,283.31671,334.22588
2022-08-01T17:00:00.000000000,301.92,301.92,295.55836,295.55836,288.44323,339.35241
2022-08-01T18:00:00.000000000,317.92,317.92,299.39639,299.39639,292.28127,343.19045
2022-08-01T19:00:00.000000000,322.61,322.61,301.92266,301.92266,294.80753,345.71671
2022-08-01T20:00:00.000000000,322.27,322.27,304.03101,304.03101,296.91589,347.82506
2022-08-01T21:00:00.000000000,313.67,313.67,306.4258,306.4258,299.31068,350.21985
2022-08-01T22:00:00.000000000,307.97,307.97,308.61206,308.61206,301.49693,352.40611
2022-08-01T23:00:00.000000000,305.13,305.13,310.66484,310.66484,303.54971,354.45889
2022-08-02T00:00:00.000000000,303.65,303.65,285.25857,285.25858,247.47967,299.55066
2022-08-02T01:00:00.000000000,312.98,312.98,289.4673,289.46731,251.6884,303.75939
2022-08-02T02:00:00.000000000,323.57,323.57,288.03587,288.03588,250.25697,302.32796
2022-08-02T03:00:00.000000000,314.25,314.25,280.02143,280.02143,242.24251,294.3135
2022-08-02T04:00:00.000000000,298.48,298.48,266.91221,266.91222,229.13331,281.2043
2022-08-02T05:00:00.000000000,280.65,280.65,252.02941,252.02942,214.2505,266.32149
2022-08-02T06:00:00.000000000,264.69,264.69,238.2886,238.28862,200.50971,252.58069
2022-08-02T07:00:00.000000000,254.58,254.58,227.93798,227.93798,190.15906,242.23005
2022-08-02T08:00:00.000000000,247.83,247.83,222.55219,222.55221,184.77329,236.84428
2022-08-02T09:00:00.000000000,244.16,244.16,222.77665,222.77665,184.99774,237.06872
2022-08-02T10:00:00.000000000,246.41,246.41,227.78353,227.78353,190.00462,242.07561
2022-08-02T11:00:00.000000000,256.34,256.34,234.24514,234.24514,196.46622,248.53721
2022-08-02T12:00:00.000000000,261.49,261.49,238.88993,238.88994,201.11102,253.18201
2022-08-02T13:00:00.000000000,266.58,266.58,241.26419,241.26419,203.48528,255.55627
2022-08-02T14:00:00.000000000,245.71,245.71,241.66597,241.66597,203.88706,255.95805
2022-08-02T15:00:00.000000000,225.21,225.21,241.85284,241.85284,204.07392,256.14491
2022-08-02T16:00:00.000000000,231.84,231.84,241.30124,241.30123,203.52231,255.5933
2022-08-02T17:00:00.000000000,243.08,243.08,241.16472,241.16472,203.38581,255.4568
2022-08-02T18:00:00.000000000,263.54,263.54,241.63538,241.63538,203.85646,255.92745
2022-08-02T19:00:00.000000000,278.11,278.11,243.30543,243.30544,205.52652,257.59751
2022-08-02T20:00:00.000000000,280.38,280.38,246.89905,246.89906,209.12014,261.19113
2022-08-02T21:00:00.000000000,284.27,284.27,252.71245,252.71246,214.93354,267.00453
2022-08-02T22:00:00.000000000,286.16,286.16,259.82585,259.82586,222.04694,274.11793
2022-08-02T23:00:00.000000000,288.44,288.44,268.33608,268.33609,230.55717,282.62816
2022-08-03T00:00:00.000000000,293.38,293.38,273.17548,273.17549,266.32922,317.0547
2022-08-03T01:00:00.000000000,305.6,305.6,274.45722,274.45722,267.61095,318.33643
2022-08-03T02:00:00.000000000,318.77,318.77,272.44663,272.44663,265.60036,316.32584
2022-08-03T03:00:00.000000000,306.88,306.88,265.62634,265.62635,258.78008,309.50556
2022-08-03T04:00:00.000000000,284.4,284.4,253.84172,253.84172,246.99545,297.72093
2022-08-03T05:00:00.000000000,258.85,258.85,238.88359,238.88361,232.03734,282.76282
2022-08-03T06:00:00.000000000,239.32,239.32,224.14171,224.14171,217.29544,268.02092
2022-08-03T07:00:00.000000000,229.35,229.35,212.8987,212.89871,206.05244,256.77792
2022-08-03T08:00:00.000000000,221.03,221.03,207.54773,207.54773,200.70146,251.42694
2022-08-03T09:00:00.000000000,218.29,218.29,208.09681,208.09683,201.25056,251.97604
2022-08-03T10:00:00.000000000,218.87,218.87,212.78443,212.78443,205.93816,256.66364
2022-08-03T11:00:00.000000000,222.98,222.98,219.29329,219.2933,212.44703,263.17251
2022-08-03T12:00:00.000000000,232.53,232.53,225.22411,225.22412,218.37785,269.10333
2022-08-03T13:00:00.000000000,235.32,235.32,231.75684,231.75685,224.91058,275.63605
2022-08-03T14:00:00.000000000,218.38,218.38,240.1064,240.1064,233.26013,283.98561
2022-08-03T15:00:00.000000000,216.18,216.18,250.319,250.31901,243.47274,294.19822
2022-08-03T16:00:00.000000000,224.12,224.12,259.02907,259.02908,252.18281,302.90829
2022-08-03T17:00:00.000000000,242.37,242.37,265.65123,265.65123,258.80496,309.53044
2022-08-03T18:00:00.000000000,269.05,269.05,270.29687,270.29687,263.4506,314.17608
2022-08-03T19:00:00.000000000,291.35,291.35,275.39179,275.39179,268.54552,319.271
2022-08-03T20:00:00.000000000,299.4,299.4,282.59949,282.59949,275.75322,326.4787
2022-08-03T21:00:00.000000000,305.6,305.6,290.67161,290.67161,283.82534,334.55082
2022-08-03T22:00:00.000000000,309.21,309.21,296.2664,296.2664,289.42013,340.14561
2022-08-03T23:00:00.000000000,314.21,314.21,299.50363,299.50363,292.65736,343.38284
2022-08-04T00:00:00.000000000,319.83,319.83,298.78466,298.78466,292.85497,343.71263
2022-08-04T01:00:00.000000000,331.57,331.57,292.45608,292.45607,286.52638,337.38404
2022-08-04T02:00:00.000000000,338.29,338.29,281.78204,281.78204,275.85236,326.71001
2022-08-04T03:00:00.000000000,322.38,322.38,268.89523,268.89523,262.96555,313.82321
2022-08-04T04:00:00.000000000,298.54,298.54,255.14281,255.14281,249.21313,300.07078
2022-08-04T05:00:00.000000000,274.46,274.46,243.17888,243.17887,237.24919,288.10684
2022-08-04T06:00:00.000000000,257.56,257.56,235.7169,235.7169,229.78721,280.64487
2022-08-04T07:00:00.000000000,252.87,252.87,233.06408,233.06409,227.1344,277.99206
2022-08-04T08:00:00.000000000,253.08,253.08,235.59042,235.59043,229.66075,280.5184
2022-08-04T09:00:00.000000000,256.21,256.21,242.75435,242.75435,236.82467,287.68232
2022-08-04T10:00:00.000000000,253.85,253.85,253.19323,253.19321,247.26352,298.12118
2022-08-04T11:00:00.000000000,262.74,262.74,265.05888,265.05888,259.1292,309.98685
2022-08-04T12:00:00.000000000,279.22,279.22,275.65953,275.65953,269.72985,320.5875
2022-08-04T13:00:00.000000000,288.99,288.99,284.04551,284.0455,278.11582,328.97347
2022-08-04T14:00:00.000000000,270.46,270.46,291.29858,291.29858,285.36889,336.22655
2022-08-04T15:00:00.000000000,257.69,257.69,298.23333,298.23333,292.30364,343.1613
2022-08-04T16:00:00.000000000,276.02,276.02,302.40246,302.40248,296.4728,347.33046
2022-08-04T17:00:00.000000000,297.94,297.94,305.70899,305.70899,299.77931,350.63697
2022-08-04T18:00:00.000000000,313.27,313.27,308.34977,308.34977,302.42009,353.27775
2022-08-04T19:00:00.000000000,319.08,319.08,310.07268,310.07268,304.143,355.00065
2022-08-04T20:00:00.000000000,321.87,321.87,311.55067,311.55067,305.62099,356.47865
2022-08-04T21:00:00.000000000,322.38,322.38,313.36065,313.36065,307.43097,358.28862
2022-08-04T22:00:00.000000000,319.65,319.65,314.78113,314.78113,308.85144,359.7091
2022-08-04T23:00:00.000000000,308.49,308.49,315.73006,315.73006,309.80038,360.65803
2022-08-05T00:00:00.000000000,307.91,307.91,284.89889,284.8989,245.56304,298.53008
2022-08-05T01:00:00.000000000,321.7,321.7,290.06437,290.06437,250.72851,303.69555
2022-08-05T02:00:00.000000000,336.12,336.12,291.65331,291.65331,252.31746,305.28449
2022-08-05T03:00:00.000000000,327.12,327.12,290.39315,290.39316,251.05731,304.02434
2022-08-05T04:00:00.000000000,314.82,314.82,287.0089,287.0089,247.67305,300.64009
2022-08-05T05:00:00.000000000,297.87,297.87,283.37158,283.37158,244.03572,297.00276
2022-08-05T06:00:00.000000000,292.72,292.72,281.36484,281.36485,242.029,294.99604
2022-08-05T07:00:00.000000000,298.46,298.46,280.95132,280.95132,241.61547,294.58251
2022-08-05T08:00:00.000000000,300.56,300.56,281.35712,281.35712,242.02127,294.9883
2022-08-05T09:00:00.000000000,298.78,298.78,284.11172,284.11172,244.77587,297.7429
2022-08-05T10:00:00.000000000,297.38,297.38,291.52876,291.52876,252.19291,305.15994
2022-08-05T11:00:00.000000000,301.99,301.99,304.21655,304.21655,264.8807,317.84774
2022-08-05T12:00:00.000000000,308.4,308.4,318.29765,318.29763,278.96178,331.92882
2022-08-05T13:00:00.000000000,310.78,310.78,329.09091,329.09091,289.75505,342.72209
2022-08-05T14:00:00.000000000,300.43,300.43,334.6051,334.6051,295.26925,348.23628
2022-08-05T15:00:00.000000000,278.73,278.73,336.86667,336.86667,297.53082,350.49786
2022-08-05T16:00:00.000000000,289.66,289.66,334.96017,334.96017,295.62432,348.59136
2022-08-05T17:00:00.000000000,317.23,317.23,329.78071,329.78071,290.44486,343.41189
2022-08-05T18:00:00.000000000,335.42,335.42,321.74725,321.74725,282.4114,335.37844
2022-08-05T19:00:00.000000000,338.33,338.33,312.16761,312.16761,272.83176,325.79879
2022-08-05T20:00:00.000000000,331.93,331.93,302.64887,302.64887,263.31302,316.28006
2022-08-05T21:00:00.000000000,324.95,324.95,296.15041,296.15039,256.81454,309.78158
2022-08-05T22:00:00.000000000,318.4,318.4,294.97846,294.97846,255.64261,308.60964
2022-08-05T23:00:00.000000000,313.98,313.98,298.99038,298.99038,259.65453,312.62157
2022-08-06T00:00:00.000000000,306.17,306.17,303.13093,303.13093,293.74711,343.48707
2022-08-06T01:00:00.000000000,311.93,311.93,294.70801,294.70801,285.32419,335.06415
2022-08-06T02:00:00.000000000,320.37,320.37,280.84595,280.84594,271.46213,321.20209
2022-08-06T03:00:00.000000000,313.58,313.58,265.80455,265.80454,256.42072,306.16068
2022-08-06T04:00:00.000000000,293.78,293.78,252.16505,252.16504,242.78123,292.52119
2022-08-06T05:00:00.000000000,265.55,265.55,242.40096,242.40096,233.01714,282.7571
2022-08-06T06:00:00.000000000,255.86,255.86,237.66992,237.66992,228.28611,278.02607
2022-08-06T07:00:00.000000000,253.68,253.68,236.57124,236.57122,227.1874,276.92736
2022-08-06T08:00:00.000000000,257.31,257.31,238.46297,238.46297,229.07915,278.81911
2022-08-06T09:00:00.000000000,256.81,256.81,243.0665,243.06649,233.68267,283.42263
2022-08-06T10:00:00.000000000,258.4,258.4,250.48505,250.48505,241.10124,290.8412
2022-08-06T11:00:00.000000000,265.94,265.94,259.86069,259.86069,250.47687,300.21683
2022-08-06T12:00:00.000000000,275.86,275.86,267.43997,267.43997,258.05615,307.79611
2022-08-06T13:00:00.000000000,282.73,282.73,271.12675,271.12675,261.74294,311.4829
2022-08-06T14:00:00.000000000,280.63,280.63,271.85139,271.85139,262.46758,312.20754
2022-08-06T15:00:00.000000000,265.32,265.32,273.07851,273.07851,263.6947,313.43466
2022-08-06T16:00:00.000000000,269.41,269.41,273.73971,273.73971,264.35589,314.09585
2022-08-06T17:00:00.000000000,293.94,293.94,275.26883,275.26883,265.88502,315.62498
2022-08-06T18:00:00.000000000,305.5,305.5,277.39292,277.39292,268.00911,317.74907
2022-08-06T19:00:00.000000000,304.18,304.18,278.27918,278.27918,268.89537,318.63533
2022-08-06T20:00:00.000000000,309.24,309.24,277.9258,277.9258,268.54198,318.28194
2022-08-06T21:00:00.000000000,313.31,313.31,278.22834,278.22834,268.84453,318.58449
2022-08-06T22:00:00.000000000,311.94,311.94,279.9321,279.9321,270.54828,320.28824
2022-08-06T23:00:00.000000000,304.8,304.8,283.05141,283.0514,273.66759,323.40755
2022-08-07T00:00:00.000000000,298.0,298.0,292.01565,292.01565,285.105,333.52719
2022-08-07T01:00:00.000000000,300.25,300.25,284.11062,284.11062,277.19998,325.62216
2022-08-07T02:00:00.000000000,301.97,301.97,270.90351,270.90351,263.99287,312.41505
2022-08-07T03:00:00.000000000,293.78,293.78,256.85041,256.85041,249.93976,298.36195
2022-08-07T04:00:00.000000000,283.16,283.16,244.69901,244.69901,237.78836,286.21055
2022-08-07T05:00:00.000000000,279.55,279.55,236.59384,236.59384,229.68319,278.10538
2022-08-07T06:00:00.000000000,275.42,275.42,233.11157,233.11156,226.20092,274.62311
2022-08-07T07:00:00.000000000,271.16,271.16,232.83233,232.83233,225.92168,274.34387
2022-08-07T08:00:00.000000000,266.71,266.71,235.71259,235.7126,228.80196,277.22414
2022-08-07T09:00:00.000000000,269.11,269.11,241.47313,241.47313,234.56248,282.98467
2022-08-07T10:00:00.000000000,275.94,275.94,249.3939,249.39389,242.48325,290.90543
2022-08-07T11:00:00.000000000,283.3,283.3,257.32638,257.32638,250.41573,298.83792
2022-08-07T12:00:00.000000000,289.82,289.82,261.13579,261.13578,254.22513,302.64732
2022-08-07T13:00:00.000000000,292.21,292.21,260.22883,260.22883,253.31819,301.74037
2022-08-07T14:00:00.000000000,272.25,272.25,257.15256,257.15256,250.24192,298.66411
2022-08-07T15:00:00.000000000,241.16,241.16,255.88742,255.88743,248.97678,297.39897
2022-08-07T16:00:00.000000000,252.25,252.25,255.37611,255.37611,248.46547,296.88765
2022-08-07T17:00:00.000000000,272.84,272.84,256.64042,256.64042,249.72977,298.15196
2022-08-07T18:00:00.000000000,296.3,296.3,259.27023,259.27024,252.35959,300.78178
2022-08-07T19:00:00.000000000,305.74,305.74,261.75743,261.75743,254.84678,303.26897
2022-08-07T20:00:00.000000000,307.59,307.59,264.35854,264.35854,257.4479,305.87009
2022-08-07T21:00:00.000000000,307.13,307.13,268.22121,268.22121,261.31056,309.73275
2022-08-07T22:00:00.000000000,302.88,302.88,272.92837,272.92836,266.01772,314.4399
2022-08-07T23:00:00.000000000,300.6,300.6,278.04977,278.04977,271.13913,319.56132
2022-08-08T00:00:00.000000000,302.43,302.43,287.0099,287.00991,279.52384,328.23192
2022-08-08T01:00:00.000000000,314.36,314.36,280.14375,280.14376,272.6577,321.36577
2022-08-08T02:00:00.000000000,330.51,330.51,269.1647,269.1647,261.67863,310.38671
2022-08-08T03:00:00.000000000,330.69,330.69,256.91511,256.91511,249.42905,298.13712
2022-08-08T04:00:00.000000000,318.01,318.01,245.07589,245.0759,237.58984,286.29791
2022-08-08T05:00:00.000000000,297.99,297.99,236.0563,236.0563,228.57024,277.27831
2022-08-08T06:00:00.000000000,280.2,280.2,232.06781,232.0678,224.58174,273.28981
