datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-08-07T17:00:00.000000000,140.23,140.23,116.80666,116.80665,72.65663,156.75273
2022-08-07T18:00:00.000000000,128.56,128.56,117.89908,117.89908,73.74905,157.84515
2022-08-07T19:00:00.000000000,126.87,126.87,119.80464,119.80464,75.65461,159.75071
2022-08-07T20:00:00.000000000,143.96,143.96,119.46629,119.46628,75.31625,159.41235
2022-08-07T21:00:00.000000000,151.31,151.31,122.05316,122.05316,77.90313,161.99923
2022-08-07T22:00:00.000000000,159.86,159.86,128.68866,128.68866,84.53863,168.63473
2022-08-07T23:00:00.000000000,171.48,171.48,139.39613,139.39613,95.24611,179.3422
2022-08-08T00:00:00.000000000,182.75,182.75,181.84274,181.84274,159.80717,270.97029
2022-08-08T01:00:00.000000000,192.2,192.2,209.21367,209.21367,187.17811,298.34123
2022-08-08T02:00:00.000000000,236.22,236.22,237.46191,237.46189,215.42633,326.58945
2022-08-08T03:00:00.000000000,273.79,273.79,252.14895,252.14895,230.11338,341.27651
2022-08-08T04:00:00.000000000,266.4,266.4,251.02314,251.02314,228.98758,340.1507
2022-08-08T05:00:00.000000000,258.68,258.68,244.28202,244.28202,222.24646,333.40958
2022-08-08T06:00:00.000000000,247.31,247.31,240.21326,240.21326,218.1777,329.34082
2022-08-08T07:00:00.000000000,245.41,245.41,240.53881,240.53881,218.50325,329.66637
2022-08-08T08:00:00.000000000,253.13,253.13,241.66827,241.66825,219.63268,330.7958
2022-08-08T09:00:00.000000000,255.42,255.42,236.55098,236.55098,214.51541,325.67854
2022-08-08T10:00:00.000000000,256.16,256.16,228.49158,228.49158,206.45602,317.61914
2022-08-08T11:00:00.000000000,257.67,257.67,230.05425,230.05425,208.01869,319.18181
2022-08-08T12:00:00.000000000,259.56,259.56,238.24896,238.24896,216.2134,327.37652
2022-08-08T13:00:00.000000000,259.57,259.57,232.42513,232.42513,210.38957,321.55269
2022-08-08T14:00:00.000000000,253.99,253.99,205.58916,205.58916,183.55359,294.71671
2022-08-08T15:00:00.000000000,208.38,208.38,168.26632,168.26634,146.23077,257.39389
2022-08-08T16:00:00.000000000,183.57,183.57,139.77732,139.77733,117.74177,228.90489
2022-08-08T17:00:00.000000000,169.15,169.15,127.30699,127.307,105.27144,216.43456
2022-08-08T18:00:00.000000000,165.0,165.0,128.17187,128.17187,106.1363,217.29942
2022-08-08T19:00:00.000000000,170.21,170.21,131.2503,131.2503,109.21474,220.37786
2022-08-08T20:00:00.000000000,183.15,183.15,132.13701,132.13701,110.10145,221.26457
2022-08-08T21:00:00.000000000,198.96,198.96,136.77781,136.77781,114.74225,225.90537
2022-08-08T22:00:00.000000000,204.88,204.88,146.99046,146.99046,124.9549,236.11802
2022-08-08T23:00:00.000000000,203.64,203.64,161.05601,161.05601,139.02044,250.18357
2022-08-09T00:00:00.000000000,209.76,209.76,213.0269,213.0269,190.75534,317.6064
2022-08-09T01:00:00.000000000,216.27,216.27,230.6806,230.6806,208.40905,335.2601
2022-08-09T02:00:00.000000000,252.26,252.26,252.70624,252.70624,230.43468,357.28574
2022-08-09T03:00:00.000000000,274.27,274.27,264.5253,264.52529,242.25373,369.10478
2022-08-09T04:00:00.000000000,275.52,275.52,260.74749,260.74749,238.47593,365.32698
2022-08-09T05:00:00.000000000,273.01,273.01,253.24013,253.24013,230.96857,357.81962
2022-08-09T06:00:00.000000000,258.84,258.84,250.17711,250.17711,227.90555,354.7566
2022-08-09T07:00:00.000000000,259.63,259.63,250.09306,250.09306,227.8215,354.67255
2022-08-09T08:00:00.000000000,259.31,259.31,250.4746,250.4746,228.20304,355.0541
2022-08-09T09:00:00.000000000,261.67,261.67,246.74079,246.74079,224.46923,351.32029
2022-08-09T10:00:00.000000000,259.57,259.57,241.23481,241.23481,218.96325,345.81431
2022-08-09T11:00:00.000000000,264.1,264.1,242.61529,242.61529,220.34373,347.19478
2022-08-09T12:00:00.000000000,262.46,262.46,248.94336,248.94334,226.67178,353.52284
2022-08-09T13:00:00.000000000,266.18,266.18,245.49679,245.49677,223.22522,350.07627
2022-08-09T14:00:00.000000000,255.16,255.16,225.26082,225.2608,202.98924,329.84029
2022-08-09T15:00:00.000000000,218.67,218.67,194.60202,194.602,172.33044,299.18149
2022-08-09T16:00:00.000000000,192.11,192.11,170.72192,170.72191,148.45035,275.3014
2022-08-09T17:00:00.000000000,173.61,173.61,159.43511,159.43511,137.16355,264.0146
2022-08-09T18:00:00.000000000,162.9,162.9,159.53938,159.53938,137.26782,264.11888
2022-08-09T19:00:00.000000000,160.52,160.52,164.53644,164.53643,142.26487,269.11592
2022-08-09T20:00:00.000000000,167.46,167.46,170.30809,170.30809,148.03653,274.88759
2022-08-09T21:00:00.000000000,175.48,175.48,178.8688,178.8688,156.59724,283.44829
2022-08-09T22:00:00.000000000,187.54,187.54,190.8066,190.8066,168.53504,295.38609
2022-08-09T23:00:00.000000000,196.82,196.82,201.87774,201.87772,179.60616,306.45721
2022-08-10T00:00:00.000000000,206.72,206.72,179.79044,179.79044,137.31755,220.49659
2022-08-10T01:00:00.000000000,213.14,213.14,204.73292,204.73292,162.26003,245.43908
2022-08-10T02:00:00.000000000,241.74,241.74,232.46666,232.46666,189.99377,273.17281
2022-08-10T03:00:00.000000000,276.4,276.4,250.9139,250.9139,208.44101,291.62005
2022-08-10T04:00:00.000000000,274.02,274.02,256.09642,256.0964,213.62351,296.80256
2022-08-10T05:00:00.000000000,263.56,263.56,253.13791,253.13789,210.665,293.84404
2022-08-10T06:00:00.000000000,258.89,258.89,247.10594,247.10594,204.63305,287.81209
2022-08-10T07:00:00.000000000,258.49,258.49,241.97498,241.97498,199.50209,282.68114
2022-08-10T08:00:00.000000000,256.34,256.34,238.92438,238.92438,196.45149,279.63053
2022-08-10T09:00:00.000000000,255.05,255.05,234.29238,234.29238,191.81949,274.99853
2022-08-10T10:00:00.000000000,257.75,257.75,229.31053,229.31051,186.83762,270.01666
2022-08-10T11:00:00.000000000,260.46,260.46,230.53895,230.53895,188.06606,271.2451
2022-08-10T12:00:00.000000000,269.32,269.32,235.28927,235.28927,192.81638,275.99542
2022-08-10T13:00:00.000000000,267.04,267.04,231.90038,231.90038,189.42749,272.60653
2022-08-10T14:00:00.000000000,253.22,253.22,216.8051,216.8051,174.3322,257.51125
2022-08-10T15:00:00.000000000,207.81,207.81,189.2815,189.2815,146.80861,229.98766
2022-08-10T16:00:00.000000000,178.99,178.99,160.62042,160.62041,118.14752,201.32657
2022-08-10T17:00:00.000000000,167.72,167.72,143.37317,143.37317,100.90027,184.07932
2022-08-10T18:00:00.000000000,160.1,160.1,140.9812,140.9812,98.50831,181.68736
2022-08-10T19:00:00.000000000,159.27,159.27,143.0925,143.0925,100.61961,183.79866
2022-08-10T20:00:00.000000000,164.9,164.9,144.04909,144.04909,101.5762,184.75525
2022-08-10T21:00:00.000000000,174.79,174.79,147.54795,147.54795,105.07506,188.25411
2022-08-10T22:00:00.000000000,182.03,182.03,153.86981,153.86981,111.39692,194.57597
2022-08-10T23:00:00.000000000,195.76,195.76,161.94927,161.94927,119.47638,202.65542
2022-08-11T00:00:00.000000000,203.75,203.75,180.12444,180.12444,150.95923,259.9706
2022-08-11T01:00:00.000000000,209.85,209.85,206.15596,206.15598,176.99077,286.00214
2022-08-11T02:00:00.000000000,240.26,240.26,235.28636,235.28636,206.12115,315.13252
2022-08-11T03:00:00.000000000,273.9,273.9,251.70887,251.70887,222.54366,331.55503
2022-08-11T04:00:00.000000000,272.91,272.91,251.97406,251.97406,222.80885,331.82022
2022-08-11T05:00:00.000000000,260.28,260.28,245.92328,245.92328,216.75807,325.76944
2022-08-11T06:00:00.000000000,258.27,258.27,241.97602,241.97602,212.81081,321.82218
2022-08-11T07:00:00.000000000,262.99,262.99,242.60207,242.60207,213.43686,322.44823
2022-08-11T08:00:00.000000000,261.68,261.68,244.24143,244.24143,215.07622,324.08759
2022-08-11T09:00:00.000000000,256.9,256.9,239.92163,239.92165,210.75644,319.76781
2022-08-11T10:00:00.000000000,250.97,250.97,232.89723,232.89722,203.73201,312.74338
2022-08-11T11:00:00.000000000,254.58,254.58,234.51029,234.51029,205.34508,314.35645
2022-08-11T12:00:00.000000000,261.15,261.15,241.57987,241.57987,212.41467,321.42604
2022-08-11T13:00:00.000000000,267.03,267.03,236.05383,236.05383,206.88862,315.89999
2022-08-11T14:00:00.000000000,260.49,260.49,212.73228,212.73228,183.56707,292.57844
2022-08-11T15:00:00.000000000,212.87,212.87,178.86687,178.86688,149.70167,258.71304
2022-08-11T16:00:00.000000000,183.19,183.19,150.67199,150.67199,121.50678,230.51815
2022-08-11T17:00:00.000000000,178.96,178.96,136.86019,136.8602,107.69499,216.70636
2022-08-11T18:00:00.000000000,166.18,166.18,136.8372,136.83721,107.672,216.68337
2022-08-11T19:00:00.000000000,164.91,164.91,140.00398,140.00399,110.83878,219.85015
2022-08-11T20:00:00.000000000,170.16,170.16,141.42294,141.42294,112.25774,221.26911
2022-08-11T21:00:00.000000000,178.32,178.32,145.90541,145.90541,116.7402,225.75157
2022-08-11T22:00:00.000000000,184.33,184.33,153.76817,153.76817,124.60297,233.61434
2022-08-11T23:00:00.000000000,198.49,198.49,163.04449,163.04449,133.87928,242.89065
2022-08-12T00:00:00.000000000,196.48,196.48,179.85814,179.85814,157.49844,284.36649
2022-08-12T01:00:00.000000000,197.88,197.88,203.28226,203.28228,180.92258,307.79063
2022-08-12T02:00:00.000000000,230.66,230.66,230.94065,230.94065,208.58095,335.449
2022-08-12T03:00:00.000000000,263.56,263.56,247.21904,247.21904,224.85934,351.72739
2022-08-12T04:00:00.000000000,264.74,264.74,247.81759,247.81759,225.45789,352.32594
2022-08-12T05:00:00.000000000,259.83,259.83,242.04211,242.04211,219.68242,346.55047
2022-08-12T06:00:00.000000000,254.78,254.78,239.06237,239.06237,216.70267,343.57073
2022-08-12T07:00:00.000000000,252.39,252.39,241.48369,241.48369,219.124,345.99205
2022-08-12T08:00:00.000000000,260.37,260.37,244.64574,244.64574,222.28604,349.15409
2022-08-12T09:00:00.000000000,248.15,248.15,240.79602,240.79602,218.43632,345.30437
2022-08-12T10:00:00.000000000,243.08,243.08,233.81179,233.81179,211.4521,338.32015
2022-08-12T11:00:00.000000000,240.43,240.43,235.80536,235.80536,213.44566,340.31371
2022-08-12T12:00:00.000000000,248.05,248.05,243.73895,243.73895,221.37926,348.24731
2022-08-12T13:00:00.000000000,252.46,252.46,239.27194,239.27194,216.91225,343.7803
2022-08-12T14:00:00.000000000,243.02,243.02,216.90819,216.90819,194.5485,321.41655
2022-08-12T15:00:00.000000000,190.95,190.95,183.7746,183.77461,161.41491,288.28296
2022-08-12T16:00:00.000000000,159.54,159.54,155.78744,155.78744,133.42774,260.29579
2022-08-12T17:00:00.000000000,154.21,154.21,141.4342,141.4342,119.07451,245.94256
2022-08-12T18:00:00.000000000,159.07,159.07,140.60846,140.60846,118.24877,245.11682
2022-08-12T19:00:00.000000000,158.61,158.61,143.2963,143.2963,120.9366,247.80465
2022-08-12T20:00:00.000000000,172.02,172.02,144.50367,144.50367,122.14398,249.01203
2022-08-12T21:00:00.000000000,181.28,181.28,148.87175,148.87176,126.51206,253.38011
2022-08-12T22:00:00.000000000,182.28,182.28,156.8305,156.8305,134.4708,261.33885
2022-08-12T23:00:00.000000000,181.54,181.54,165.68953,165.68952,143.32982,270.19787
2022-08-13T00:00:00.000000000,184.42,184.42,171.35208,171.35208,140.73373,232.00222
2022-08-13T01:00:00.000000000,190.71,190.71,194.77673,194.77673,164.15837,255.42686
2022-08-13T02:00:00.000000000,223.15,223.15,222.89964,222.89964,192.28128,283.54977
2022-08-13T03:00:00.000000000,251.7,251.7,241.94929,241.94929,211.33093,302.59942
2022-08-13T04:00:00.000000000,247.9,247.9,246.46547,246.46547,215.84712,307.11561
2022-08-13T05:00:00.000000000,243.23,243.23,242.1989,242.1989,211.58055,302.84904
2022-08-13T06:00:00.000000000,247.55,247.55,237.2642,237.2642,206.64585,297.91434
2022-08-13T07:00:00.000000000,249.12,249.12,236.57544,236.57544,205.95709,297.22557
2022-08-13T08:00:00.000000000,244.44,244.44,238.22532,238.22532,207.60697,298.87546
2022-08-13T09:00:00.000000000,237.39,237.39,234.39001,234.39001,203.77165,295.04014
2022-08-13T10:00:00.000000000,225.11,225.11,226.9677,226.9677,196.34935,287.61783
2022-08-13T11:00:00.000000000,222.17,222.17,227.71142,227.71142,197.09307,288.36156
2022-08-13T12:00:00.000000000,222.71,222.71,234.97478,234.97478,204.35643,295.62492
2022-08-13T13:00:00.000000000,228.62,228.62,231.71911,231.71911,201.10076,292.36925
2022-08-13T14:00:00.000000000,222.74,222.74,210.93587,210.93587,180.31751,271.586
2022-08-13T15:00:00.000000000,176.74,176.74,177.927,177.927,147.30864,238.57713
2022-08-13T16:00:00.000000000,151.63,151.63,148.93416,148.93416,118.31581,209.5843
2022-08-13T17:00:00.000000000,140.59,140.59,134.60604,134.60604,103.98768,195.25617
2022-08-13T18:00:00.000000000,135.02,135.02,135.17266,135.17266,104.5543,195.82279
2022-08-13T19:00:00.000000000,130.53,130.53,138.39005,138.39005,107.77169,199.04018
2022-08-13T20:00:00.000000000,141.0,141.0,138.59542,138.59542,107.97707,199.24555
2022-08-13T21:00:00.000000000,152.43,152.43,141.20775,141.20775,110.58939,201.85788
2022-08-13T22:00:00.000000000,172.57,172.57,147.73009,147.73009,117.11173,208.38022
2022-08-13T23:00:00.000000000,183.67,183.67,156.42669,156.42669,125.80834,217.07682
2022-08-14T00:00:00.000000000,187.68,187.68,164.00351,164.00351,142.009,255.22123
2022-08-14T01:00:00.000000000,198.1,198.1,188.57802,188.57802,166.58351,279.79574
2022-08-14T02:00:00.000000000,227.51,227.51,217.94173,217.94173,195.94723,309.15946
2022-08-14T03:00:00.000000000,254.41,254.41,238.04768,238.04768,216.05318,329.26541
2022-08-14T04:00:00.000000000,249.81,249.81,243.90596,243.90596,221.91146,335.12369
2022-08-14T05:00:00.000000000,240.98,240.98,240.55379,240.55379,218.55928,331.77151
2022-08-14T06:00:00.000000000,235.1,235.1,234.11374,234.11374,212.11923,325.33146
2022-08-14T07:00:00.000000000,246.47,246.47,229.52119,229.52119,207.52668,320.73892
2022-08-14T08:00:00.000000000,245.38,245.38,227.11348,227.11348,205.11898,318.33121
2022-08-14T09:00:00.000000000,235.49,235.49,221.0565,221.0565,199.06199,312.27423
2022-08-14T10:00:00.000000000,230.07,230.07,213.54621,213.54621,191.5517,304.76394
2022-08-14T11:00:00.000000000,233.2,233.2,214.94211,214.94211,192.9476,306.15983
2022-08-14T12:00:00.000000000,228.6,228.6,221.99119,221.99119,199.99669,313.20892
2022-08-14T13:00:00.000000000,229.19,229.19,219.16211,219.16211,197.16761,310.37984
2022-08-14T14:00:00.000000000,221.1,221.1,200.89903,200.89903,178.90453,292.11676
2022-08-14T15:00:00.000000000,185.33,185.33,171.66869,171.66869,149.67419,262.88642
2022-08-14T16:00:00.000000000,163.04,163.04,145.61687,145.61687,123.62236,236.83459
2022-08-14T17:00:00.000000000,149.47,149.47,132.31088,132.31088,110.31638,223.52861
2022-08-14T18:00:00.000000000,145.79,145.79,132.023,132.023,110.02849,223.24072
2022-08-14T19:00:00.000000000,146.72,146.72,133.6281,133.6281,111.63359,224.84582
2022-08-14T20:00:00.000000000,160.91,160.91,132.91421,132.91421,110.91971,224.13194
2022-08-14T21:00:00.000000000,169.09,169.09,134.95867,134.95867,112.96416,226.17639
2022-08-14T22:00:00.000000000,168.83,168.83,140.74949,140.74949,118.75499,231.96722
2022-08-14T23:00:00.000000000,167.9,167.9,148.99731,148.99731,127.0028,240.21503
2022-08-15T00:00:00.000000000,181.31,181.31,171.00781,171.00781,141.87611,231.08081
2022-08-15T01:00:00.000000000,183.31,183.31,196.80601,196.80601,167.67432,256.87902
2022-08-15T02:00:00.000000000,222.58,222.58,226.70201,226.70201,197.57031,286.77501
2022-08-15T03:00:00.000000000,251.69,251.69,243.46556,243.46556,214.33386,303.53856
2022-08-15T04:00:00.000000000,251.12,251.12,243.84889,243.84889,214.7172,303.9219
2022-08-15T05:00:00.000000000,242.73,242.73,238.0561,238.0561,208.9244,298.1291
2022-08-15T06:00:00.000000000,229.93,229.93,233.6929,233.69288,204.56119,293.76589
2022-08-15T07:00:00.000000000,218.3,218.3,233.05958,233.05958,203.92788,293.13258
2022-08-15T08:00:00.000000000,225.69,225.69,233.55505,233.55505,204.42335,293.62805
2022-08-15T09:00:00.000000000,222.95,222.95,228.49751,228.49751,199.36582,288.57052
2022-08-15T10:00:00.000000000,226.48,226.48,221.18037,221.18037,192.04868,281.25338
2022-08-15T11:00:00.000000000,233.11,233.11,223.09754,223.09754,193.96585,283.17055
2022-08-15T12:00:00.000000000,235.69,235.69,230.93218,230.93218,201.80049,291.00519
2022-08-15T13:00:00.000000000,240.05,240.05,227.50825,227.50825,198.37655,287.58126
2022-08-15T14:00:00.000000000,236.85,236.85,207.45201,207.45201,178.32031,267.52501
2022-08-15T15:00:00.000000000,188.73,188.73,177.19951,177.19951,148.06781,237.27251
2022-08-15T16:00:00.000000000,163.83,163.83,151.22509,151.22509,122.0934,211.2981
2022-08-15T17:00:00.000000000,155.49,155.49,137.37603,137.37603,108.24433,197.44903
2022-08-15T18:00:00.000000000,155.57,155.57,136.11856,136.11856,106.98686,196.19156
2022-08-15T19:00:00.000000000,156.79,156.79,138.30494,138.30494,109.17325,198.37795
2022-08-15T20:00:00.000000000,155.46,155.46,139.24237,139.24237,110.11068,199.31538
2022-08-15T21:00:00.000000000,166.2,166.2,142.484,142.484,113.3523,202.557
2022-08-15T22:00:00.000000000,181.2,181.2,148.55159,148.55158,119.41988,208.62458
2022-08-15T23:00:00.000000000,193.19,193.19,156.42714,156.42714,127.29544,216.50014
2022-08-16T00:00:00.000000000,208.1,208.1,193.08373,193.08371,172.23553,289.9656
2022-08-16T01:00:00.000000000,223.11,223.11,217.21066,217.21066,196.36248,314.09255
2022-08-16T02:00:00.000000000,259.21,259.21,244.69896,244.69896,223.85079,341.58085
2022-08-16T03:00:00.000000000,282.1,282.1,258.47686,258.47688,237.6287,355.35877
2022-08-16T04:00:00.000000000,272.36,272.36,254.55012,254.55013,233.70195,351.43202
2022-08-16T05:00:00.000000000,253.64,253.64,246.25286,246.25286,225.40468,343.13475
2022-08-16T06:00:00.000000000,246.3,246.3,243.19443,243.19443,222.34625,340.07632
2022-08-16T07:00:00.000000000,242.04,242.04,244.14551,244.14553,223.29735,341.02742
2022-08-16T08:00:00.000000000,249.25,249.25,244.93039,244.93039,224.08221,341.81228
2022-08-16T09:00:00.000000000,258.16,258.16,240.22032,240.22032,219.37214,337.10221
2022-08-16T10:00:00.000000000,265.44,265.44,233.69621,233.69621,212.84803,330.5781
2022-08-16T11:00:00.000000000,264.35,264.35,236.18889,236.18889,215.34071,333.07078
2022-08-16T12:00:00.000000000,265.83,265.83,245.09316,245.09314,224.24496,341.97503
2022-08-16T13:00:00.000000000,262.4,262.4,242.55436,242.55436,221.70618,339.43625
2022-08-16T14:00:00.000000000,266.78,266.78,221.65353,221.65353,200.80535,318.53542
2022-08-16T15:00:00.000000000,208.86,208.86,188.7756,188.7756,167.92742,285.65749
2022-08-16T16:00:00.000000000,174.18,174.18,160.95621,160.95621,140.10803,257.8381
2022-08-16T17:00:00.000000000,166.75,166.75,146.32301,146.32301,125.47483,243.2049
2022-08-16T18:00:00.000000000,166.97,166.97,145.08268,145.08268,124.2345,241.96457
2022-08-16T19:00:00.000000000,171.17,171.17,148.93062,148.93062,128.08244,245.81251
2022-08-16T20:00:00.000000000,176.18,176.18,152.82351,152.82351,131.97533,249.7054
2022-08-16T21:00:00.000000000,189.63,189.63,159.24449,159.24449,138.39631,256.12638
2022-08-16T22:00:00.000000000,202.33,202.33,168.60881,168.60881,147.76063,265.4907
2022-08-16T23:00:00.000000000,215.35,215.35,178.44282,178.44282,157.59464,275.32471
2022-08-17T00:00:00.000000000,225.56,225.56,230.46519,230.46519,208.37495,319.43299
2022-08-17T01:00:00.000000000,241.23,241.23,250.84847,250.84847,228.75822,339.81627
2022-08-17T02:00:00.000000000,277.82,277.82,270.38989,270.38989,248.29965,359.35769
2022-08-17T03:00:00.000000000,303.09,303.09,279.76885,279.76885,257.67861,368.73665
2022-08-17T04:00:00.000000000,298.51,298.51,274.54052,274.54052,252.45027,363.50832
2022-08-17T05:00:00.000000000,288.39,288.39,266.6626,266.6626,244.57236,355.6304
2022-08-17T06:00:00.000000000,271.65,271.65,264.58264,264.58264,242.4924,353.55044
2022-08-17T07:00:00.000000000,258.41,258.41,264.8672,264.8672,242.77696,353.835
2022-08-17T08:00:00.000000000,264.9,264.9,265.96858,265.96858,243.87834,354.93639
2022-08-17T09:00:00.000000000,270.37,270.37,264.00823,264.00823,241.91799,352.97603
2022-08-17T10:00:00.000000000,269.66,269.66,258.9768,258.97682,236.88657,347.94462
2022-08-17T11:00:00.000000000,273.11,273.11,258.14463,258.14465,236.0544,347.11245
2022-08-17T12:00:00.000000000,273.06,273.06,264.16684,264.16684,242.0766,353.13464
2022-08-17T13:00:00.000000000,270.85,270.85,262.71804,262.71804,240.6278,351.68584
2022-08-17T14:00:00.000000000,270.44,270.44,242.16115,242.16115,220.0709,331.12895
2022-08-17T15:00:00.000000000,221.51,221.51,207.04595,207.04593,184.95569,296.01373
2022-08-17T16:00:00.000000000,185.01,185.01,177.63541,177.63541,155.54516,266.60321
2022-08-17T17:00:00.000000000,175.19,175.19,162.3769,162.3769,140.28665,251.3447
2022-08-17T18:00:00.000000000,177.71,177.71,160.17803,160.17803,138.08779,249.14583
2022-08-17T19:00:00.000000000,177.62,177.62,164.60326,164.60326,142.51302,253.57106
2022-08-17T20:00:00.000000000,174.14,174.14,170.39441,170.39442,148.30418,259.36222
2022-08-17T21:00:00.000000000,187.48,187.48,179.07256,179.07257,156.98233,268.04037
2022-08-17T22:00:00.000000000,189.54,189.54,193.63709,193.63711,171.54686,282.60491
2022-08-17T23:00:00.000000000,202.35,202.35,210.77861,210.77861,188.68837,299.74641
2022-08-18T00:00:00.000000000,206.13,206.13,196.93948,196.9395,153.85456,236.04048
2022-08-18T01:00:00.000000000,212.68,212.68,223.18499,223.18499,180.10004,262.28597
2022-08-18T02:00:00.000000000,249.39,249.39,249.57411,249.57411,206.48916,288.67509
2022-08-18T03:00:00.000000000,272.21,272.21,264.15446,264.15446,221.06951,303.25544
2022-08-18T04:00:00.000000000,269.8,269.8,264.39667,264.39669,221.31175,303.49767
2022-08-18T05:00:00.000000000,256.24,256.24,259.38461,259.38461,216.29966,298.48559
2022-08-18T06:00:00.000000000,243.71,243.71,255.13655,255.13655,212.05161,294.23753
2022-08-18T07:00:00.000000000,235.1,235.1,252.40403,252.40405,209.3191,291.50503
2022-08-18T08:00:00.000000000,226.74,226.74,251.0456,251.0456,207.96066,290.14658
2022-08-18T09:00:00.000000000,226.18,226.18,247.66114,247.66114,204.57619,286.76212
2022-08-18T10:00:00.000000000,224.04,224.04,242.23789,242.23789,199.15294,281.33887
2022-08-18T11:00:00.000000000,223.04,223.04,242.03757,242.03757,198.95263,281.13855
2022-08-18T12:00:00.000000000,228.76,228.76,247.34313,247.34313,204.25819,286.44411
2022-08-18T13:00:00.000000000,240.22,240.22,244.6784,244.6784,201.59345,283.77938
2022-08-18T14:00:00.000000000,241.84,241.84,226.92303,226.92303,183.83808,266.02401
2022-08-18T15:00:00.000000000,197.32,197.32,195.28109,195.28109,152.19615,234.38207
2022-08-18T16:00:00.000000000,167.1,167.1,165.06538,165.06538,121.98043,204.16635
2022-08-18T17:00:00.000000000,155.37,155.37,148.05911,148.05911,104.97416,187.16009
2022-08-18T18:00:00.000000000,152.69,152.69,146.37038,146.37038,103.28544,185.47136
2022-08-18T19:00:00.000000000,154.79,154.79,150.01652,150.01652,106.93158,189.1175
2022-08-18T20:00:00.000000000,152.67,152.67,152.16878,152.16878,109.08383,191.26976
2022-08-18T21:00:00.000000000,156.26,156.26,155.74819,155.7482,112.66325,194.84918
2022-08-18T22:00:00.000000000,170.07,170.07,163.35433,163.35433,120.26938,202.45531
2022-08-18T23:00:00.000000000,177.61,177.61,174.95169,174.95169,131.86674,214.05267
2022-08-19T00:00:00.000000000,177.09,177.09,175.22926,175.22926,124.17831,210.78084
2022-08-19T01:00:00.000000000,192.44,192.44,204.52137,204.52137,153.47041,240.07294
2022-08-19T02:00:00.000000000,236.2,236.2,233.6327,233.63269,182.58173,269.18426
2022-08-19T03:00:00.000000000,260.67,260.67,248.99268,248.99268,197.94172,284.54425
2022-08-19T04:00:00.000000000,252.16,252.16,248.53834,248.53834,197.48738,284.08991
2022-08-19T05:00:00.000000000,235.43,235.43,242.36913,242.36913,191.31817,277.9207
2022-08-19T06:00:00.000000000,225.4,225.4,239.09543,239.09543,188.04447,274.647
2022-08-19T07:00:00.000000000,215.28,215.28,239.43534,239.43534,188.38438,274.98692
2022-08-19T08:00:00.000000000,215.09,215.09,239.11787,239.11787,188.06691,274.66944
2022-08-19T09:00:00.000000000,204.35,204.35,233.24833,233.24833,182.19738,268.79991
2022-08-19T10:00:00.000000000,203.86,203.86,226.34213,226.34213,175.29118,261.89371
2022-08-19T11:00:00.000000000,205.85,205.85,228.3297,228.3297,177.27874,263.88127
2022-08-19T12:00:00.000000000,213.89,213.89,236.90367,236.90367,185.85271,272.45524
2022-08-19T13:00:00.000000000,229.7,229.7,236.02831,236.02831,184.97736,271.57989
2022-08-19T14:00:00.000000000,230.99,230.99,219.09173,219.09173,168.04077,254.64331
2022-08-19T15:00:00.000000000,186.48,186.48,188.03218,188.03217,136.98121,223.58374
2022-08-19T16:00:00.000000000,152.58,152.58,157.14466,157.14465,106.09369,192.69622
2022-08-19T17:00:00.000000000,142.18,142.18,138.7938,138.79381,87.74286,174.34539
2022-08-19T18:00:00.000000000,143.81,143.81,135.26673,135.26672,84.21577,170.8183
2022-08-19T19:00:00.000000000,141.25,141.25,136.32758,136.32758,85.27662,171.87916
2022-08-19T20:00:00.000000000,141.1,141.1,136.65344,136.65343,85.60248,172.20501
2022-08-19T21:00:00.000000000,137.5,137.5,139.36552,139.36552,88.31456,174.91709
2022-08-19T22:00:00.000000000,147.57,147.57,145.03326,145.03325,93.9823,180.58483
2022-08-19T23:00:00.000000000,158.45,158.45,154.43325,154.43325,103.38229,189.98482
2022-08-20T00:00:00.000000000,165.49,165.49,183.54735,183.54735,139.23027,225.71234
2022-08-20T01:00:00.000000000,181.87,181.87,214.10216,214.10216,169.78508,256.26716
2022-08-20T02:00:00.000000000,219.65,219.65,240.58439,240.58439,196.26732,282.74939
2022-08-20T03:00:00.000000000,250.37,250.37,251.50062,251.50062,207.18354,293.66561
2022-08-20T04:00:00.000000000,246.36,246.36,247.17544,247.17544,202.85836,289.34044
2022-08-20T05:00:00.000000000,236.28,236.28,239.52018,239.52018,195.2031,281.68517
2022-08-20T06:00:00.000000000,230.74,230.74,236.71352,236.71352,192.39644,278.87851
2022-08-20T07:00:00.000000000,222.87,222.87,237.1427,237.1427,192.82562,279.3077
2022-08-20T08:00:00.000000000,225.9,225.9,236.37121,236.37121,192.05413,278.5362
2022-08-20T09:00:00.000000000,224.3,224.3,230.39631,230.39631,186.07923,272.5613
2022-08-20T10:00:00.000000000,219.31,219.31,223.60007,223.60007,179.28299,265.76506
2022-08-20T11:00:00.000000000,220.02,220.02,226.07582,226.07582,181.75874,268.24081
2022-08-20T12:00:00.000000000,222.89,222.89,235.82648,235.82648,191.5094,277.99147
2022-08-20T13:00:00.000000000,237.59,237.59,234.1886,234.1886,189.87152,276.3536
2022-08-20T14:00:00.000000000,235.36,235.36,212.82687,212.82687,168.5098,254.99187
