datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-08-04T06:00:00.000000000,348.95,348.95,330.70709,330.70709,318.14717,406.6473
2022-08-04T07:00:00.000000000,334.61,334.61,325.8742,325.8742,313.31428,401.81441
2022-08-04T08:00:00.000000000,328.84,328.84,323.24899,323.24899,310.68907,399.1892
2022-08-04T09:00:00.000000000,328.63,328.63,318.07587,318.07585,305.51593,394.01606
2022-08-04T10:00:00.000000000,331.48,331.48,314.10553,314.10553,301.54561,390.04574
2022-08-04T11:00:00.000000000,331.27,331.27,315.88716,315.88714,303.32722,391.82735
2022-08-04T12:00:00.000000000,328.75,328.75,320.89134,320.89134,308.33142,396.83155
2022-08-04T13:00:00.000000000,327.01,327.01,317.99599,317.99599,305.43607,393.9362
2022-08-04T14:00:00.000000000,315.84,315.84,295.97022,295.97022,283.4103,371.91043
2022-08-04T15:00:00.000000000,297.92,297.92,260.62895,260.62895,248.06903,336.56917
2022-08-04T16:00:00.000000000,275.31,275.31,231.23359,231.23359,218.67367,307.1738
2022-08-04T17:00:00.000000000,266.74,266.74,216.80353,216.80353,204.24361,292.74375
2022-08-04T18:00:00.000000000,265.4,265.4,215.22473,215.22473,202.66481,291.16495
2022-08-04T19:00:00.000000000,271.43,271.43,219.78492,219.78492,207.225,295.72513
2022-08-04T20:00:00.000000000,275.49,275.49,225.68265,225.68265,213.12273,301.62286
2022-08-04T21:00:00.000000000,270.58,270.58,230.93644,230.93644,218.37652,306.87666
2022-08-04T22:00:00.000000000,280.5,280.5,238.47802,238.47802,225.9181,314.41823
2022-08-04T23:00:00.000000000,306.13,306.13,252.52667,252.52667,239.96675,328.46688
2022-08-05T00:00:00.000000000,307.88,307.88,315.5033,315.5033,309.25767,398.58837
2022-08-05T01:00:00.000000000,326.57,326.57,333.64213,333.64213,327.3965,416.72719
2022-08-05T02:00:00.000000000,338.63,338.63,344.9663,344.9663,338.72067,428.05136
2022-08-05T03:00:00.000000000,359.38,359.38,346.75257,346.75257,340.50694,429.83763
2022-08-05T04:00:00.000000000,373.36,373.36,340.75898,340.759,334.51337,423.84406
2022-08-05T05:00:00.000000000,364.27,364.27,332.4446,332.4446,326.19897,415.52967
2022-08-05T06:00:00.000000000,363.01,363.01,325.69251,325.69248,319.44685,408.77755
2022-08-05T07:00:00.000000000,358.43,358.43,321.29044,321.29042,315.04479,404.37548
2022-08-05T08:00:00.000000000,350.51,350.51,320.26181,320.26184,314.01621,403.3469
2022-08-05T09:00:00.000000000,354.46,354.46,318.49169,318.49167,312.24604,401.57674
2022-08-05T10:00:00.000000000,363.85,363.85,319.34178,319.34176,313.09613,402.42683
2022-08-05T11:00:00.000000000,369.32,369.32,324.60061,324.60061,318.35499,407.68568
2022-08-05T12:00:00.000000000,359.3,359.3,325.57784,325.57784,319.33221,408.6629
2022-08-05T13:00:00.000000000,354.71,354.71,314.95229,314.95229,308.70666,398.03735
2022-08-05T14:00:00.000000000,346.8,346.8,294.27416,294.27416,288.02854,377.35923
2022-08-05T15:00:00.000000000,324.03,324.03,273.64649,273.64649,267.40087,356.73156
2022-08-05T16:00:00.000000000,298.98,298.98,258.90078,258.90077,252.65514,341.98584
2022-08-05T17:00:00.000000000,277.81,277.81,250.1507,250.15069,243.90506,333.23576
2022-08-05T18:00:00.000000000,263.67,263.67,246.15893,246.15892,239.91329,329.24398
2022-08-05T19:00:00.000000000,235.01,235.01,247.60075,247.60075,241.35512,330.68581
2022-08-05T20:00:00.000000000,233.12,233.12,255.7958,255.7958,249.55017,338.88087
2022-08-05T21:00:00.000000000,236.24,236.24,267.64864,267.64862,261.40299,350.73368
2022-08-05T22:00:00.000000000,235.22,235.22,279.49009,279.49009,273.24446,362.57516
2022-08-05T23:00:00.000000000,248.09,248.09,291.98903,291.98903,285.7434,375.0741
2022-08-06T00:00:00.000000000,261.45,261.45,244.59583,244.59583,158.09748,256.58734
2022-08-06T01:00:00.000000000,276.38,276.38,275.20767,275.20767,188.70931,287.19917
2022-08-06T02:00:00.000000000,315.24,315.24,308.21252,308.21252,221.71416,320.20402
2022-08-06T03:00:00.000000000,361.54,361.54,331.32422,331.32422,244.82586,343.31572
2022-08-06T04:00:00.000000000,358.25,358.25,339.46282,339.46284,252.96449,351.45434
2022-08-06T05:00:00.000000000,351.08,351.08,337.74719,337.74719,251.24884,349.7387
2022-08-06T06:00:00.000000000,336.02,336.02,336.07,336.07003,249.57167,348.06153
2022-08-06T07:00:00.000000000,325.49,325.49,335.20341,335.20341,248.70506,347.19491
2022-08-06T08:00:00.000000000,326.86,326.86,332.50263,332.50265,246.0043,344.49416
2022-08-06T09:00:00.000000000,330.14,330.14,325.69761,325.69761,239.19925,337.68911
2022-08-06T10:00:00.000000000,321.26,321.26,321.94269,321.94267,235.44432,333.93417
2022-08-06T11:00:00.000000000,307.7,307.7,321.60935,321.60935,235.111,333.60086
2022-08-06T12:00:00.000000000,308.38,308.38,320.20738,320.20736,233.70901,332.19887
2022-08-06T13:00:00.000000000,317.56,317.56,313.21861,313.21861,226.72026,325.21012
2022-08-06T14:00:00.000000000,303.23,303.23,298.20023,298.20023,211.70188,310.19174
2022-08-06T15:00:00.000000000,247.92,247.92,277.28084,277.28084,190.78249,289.27234
2022-08-06T16:00:00.000000000,214.51,214.51,254.13741,254.13741,167.63906,266.12891
2022-08-06T17:00:00.000000000,198.74,198.74,228.68658,228.68659,142.18824,240.6781
2022-08-06T18:00:00.000000000,195.14,195.14,209.87754,209.87754,123.37919,221.86905
2022-08-06T19:00:00.000000000,194.22,194.22,205.19804,205.19804,118.69968,217.18954
2022-08-06T20:00:00.000000000,200.06,200.06,211.39913,211.39913,124.90078,223.39063
2022-08-06T21:00:00.000000000,202.26,202.26,218.52273,218.52273,132.02437,230.51423
2022-08-06T22:00:00.000000000,207.3,207.3,220.91865,220.91866,134.42031,232.91016
2022-08-06T23:00:00.000000000,227.18,227.18,225.53355,225.53355,139.0352,237.52506
2022-08-07T00:00:00.000000000,239.07,239.07,247.03738,247.03739,205.96915,282.52776
2022-08-07T01:00:00.000000000,264.57,264.57,280.24962,280.24962,239.18137,315.73998
2022-08-07T02:00:00.000000000,307.47,307.47,312.17126,312.17126,271.10301,347.66163
2022-08-07T03:00:00.000000000,348.73,348.73,333.12248,333.12248,292.05424,368.61285
2022-08-07T04:00:00.000000000,343.58,343.58,336.44907,336.44905,295.3808,371.93942
2022-08-07T05:00:00.000000000,338.48,338.48,326.05171,326.05171,284.98347,361.54208
2022-08-07T06:00:00.000000000,322.31,322.31,314.38232,314.38232,273.31408,349.87269
2022-08-07T07:00:00.000000000,313.38,313.38,306.63036,306.63036,265.56212,342.12073
2022-08-07T08:00:00.000000000,320.59,320.59,302.61246,302.61244,261.5442,338.10281
2022-08-07T09:00:00.000000000,321.69,321.69,295.46891,295.46891,254.40066,330.95927
2022-08-07T10:00:00.000000000,333.82,333.82,287.61741,287.61741,246.54916,323.10778
2022-08-07T11:00:00.000000000,325.89,325.89,285.11588,285.11588,244.04764,320.60625
2022-08-07T12:00:00.000000000,314.31,314.31,290.60847,290.60847,249.54023,326.09884
2022-08-07T13:00:00.000000000,330.51,330.51,291.93854,291.93854,250.87029,327.4289
2022-08-07T14:00:00.000000000,323.77,323.77,270.93692,270.9369,229.86866,306.42727
2022-08-07T15:00:00.000000000,256.89,256.89,230.28579,230.28579,189.21755,265.77616
2022-08-07T16:00:00.000000000,218.38,218.38,195.45886,195.45887,154.39063,230.94924
2022-08-07T17:00:00.000000000,208.19,208.19,181.0915,181.0915,140.02326,216.58187
2022-08-07T18:00:00.000000000,194.52,194.52,182.84908,182.84908,141.78084,218.33945
2022-08-07T19:00:00.000000000,192.63,192.63,188.24431,188.24432,147.17608,223.73469
2022-08-07T20:00:00.000000000,213.61,213.61,190.63516,190.63516,149.56692,226.12553
2022-08-07T21:00:00.000000000,222.48,222.48,191.5136,191.5136,150.44535,227.00397
2022-08-07T22:00:00.000000000,232.68,232.68,198.73139,198.73139,157.66314,234.22176
2022-08-07T23:00:00.000000000,246.19,246.19,216.73095,216.73095,175.6627,252.22131
2022-08-08T00:00:00.000000000,259.43,259.43,259.34084,259.34085,245.47348,336.17718
2022-08-08T01:00:00.000000000,269.49,269.49,292.92294,292.92294,279.05556,369.75927
2022-08-08T02:00:00.000000000,320.12,320.12,321.99624,321.99622,308.12884,398.83255
2022-08-08T03:00:00.000000000,363.81,363.81,338.97799,338.97799,325.11061,415.81432
2022-08-08T04:00:00.000000000,354.72,354.72,341.6671,341.6671,327.79973,418.50344
2022-08-08T05:00:00.000000000,345.34,345.34,334.12261,334.12259,320.25521,410.95892
2022-08-08T06:00:00.000000000,332.8,332.8,326.73809,326.73809,312.87072,403.57443
2022-08-08T07:00:00.000000000,330.5,330.5,322.96025,322.96027,309.0929,399.79661
2022-08-08T08:00:00.000000000,340.35,340.35,321.68428,321.6843,307.81693,398.52064
2022-08-08T09:00:00.000000000,343.25,343.25,316.71048,316.7105,302.84313,393.54684
2022-08-08T10:00:00.000000000,344.28,344.28,311.9259,311.92592,298.05855,388.76226
2022-08-08T11:00:00.000000000,346.22,346.22,311.84755,311.84755,297.98018,388.68388
2022-08-08T12:00:00.000000000,348.71,348.71,316.06691,316.06691,302.19954,392.90324
2022-08-08T13:00:00.000000000,348.78,348.78,313.81957,313.81957,299.9522,390.65591
2022-08-08T14:00:00.000000000,342.26,342.26,291.07442,291.07444,277.20706,367.91077
2022-08-08T15:00:00.000000000,289.03,289.03,251.35634,251.35632,237.48895,328.19266
2022-08-08T16:00:00.000000000,260.44,260.44,216.7578,216.75778,202.89041,293.59412
2022-08-08T17:00:00.000000000,243.61,243.61,199.39015,199.39015,185.52277,276.22648
2022-08-08T18:00:00.000000000,238.85,238.85,197.64705,197.64705,183.77968,274.48339
2022-08-08T19:00:00.000000000,245.28,245.28,202.33368,202.33367,188.4663,279.17001
2022-08-08T20:00:00.000000000,260.35,260.35,206.20472,206.20474,192.33736,283.04107
2022-08-08T21:00:00.000000000,278.72,278.72,207.57856,207.57856,193.71119,284.4149
2022-08-08T22:00:00.000000000,286.08,286.08,212.06474,212.06475,198.19737,288.90108
2022-08-08T23:00:00.000000000,284.64,284.64,227.08261,227.08262,213.21525,303.91896
2022-08-09T00:00:00.000000000,291.4,291.4,285.15304,285.15304,273.91587,362.91062
2022-08-09T01:00:00.000000000,298.4,298.4,313.25533,313.25533,302.01816,391.01291
2022-08-09T02:00:00.000000000,339.79,339.79,334.85739,334.85741,323.62025,412.615
2022-08-09T03:00:00.000000000,365.27,365.27,344.91779,344.91779,333.68062,422.67537
2022-08-09T04:00:00.000000000,366.76,366.76,344.95247,344.95249,333.71532,422.71008
2022-08-09T05:00:00.000000000,364.08,364.08,338.91571,338.91574,327.67857,416.67332
2022-08-09T06:00:00.000000000,348.12,348.12,334.16708,334.1671,322.92993,411.92468
2022-08-09T07:00:00.000000000,349.02,349.02,332.45874,332.45874,321.22157,410.21633
2022-08-09T08:00:00.000000000,348.45,348.45,332.92385,332.92385,321.68668,410.68143
2022-08-09T09:00:00.000000000,351.24,351.24,329.27085,329.27085,318.03369,407.02844
2022-08-09T10:00:00.000000000,348.55,348.55,325.8121,325.8121,314.57493,403.56969
2022-08-09T11:00:00.000000000,354.36,354.36,327.77527,327.77527,316.5381,405.53285
2022-08-09T12:00:00.000000000,352.3,352.3,333.01163,333.01163,321.77447,410.76922
2022-08-09T13:00:00.000000000,357.09,357.09,329.56726,329.56728,318.33011,407.32487
2022-08-09T14:00:00.000000000,343.77,343.77,305.41569,305.41569,294.17853,383.17328
2022-08-09T15:00:00.000000000,301.3,301.3,266.6788,266.6788,255.44163,344.43638
2022-08-09T16:00:00.000000000,270.71,270.71,234.30555,234.30556,223.06839,312.06314
2022-08-09T17:00:00.000000000,248.39,248.39,218.31982,218.31982,207.08265,296.0774
2022-08-09T18:00:00.000000000,235.96,235.96,216.57176,216.57176,205.3346,294.32935
2022-08-09T19:00:00.000000000,233.45,233.45,221.3466,221.3466,210.10943,299.10419
2022-08-09T20:00:00.000000000,241.66,241.66,227.24725,227.24725,216.01008,305.00483
2022-08-09T21:00:00.000000000,250.83,250.83,232.08828,232.08828,220.85111,309.84586
2022-08-09T22:00:00.000000000,264.95,264.95,239.22557,239.22557,227.9884,316.98316
2022-08-09T23:00:00.000000000,276.21,276.21,253.69326,253.69327,242.4561,331.45085
2022-08-10T00:00:00.000000000,286.66,286.66,277.20227,277.20227,252.48118,321.96038
2022-08-10T01:00:00.000000000,293.95,293.95,307.35145,307.35145,282.63036,352.10956
2022-08-10T02:00:00.000000000,326.84,326.84,332.15308,332.15306,307.43197,376.91117
2022-08-10T03:00:00.000000000,367.43,367.43,344.98989,344.98987,320.26878,389.74798
2022-08-10T04:00:00.000000000,364.83,364.83,345.63664,345.63664,320.91556,390.39475
2022-08-10T05:00:00.000000000,352.34,352.34,338.74763,338.74763,314.02655,383.50574
2022-08-10T06:00:00.000000000,347.55,347.55,333.11146,333.11146,308.39037,377.86957
2022-08-10T07:00:00.000000000,347.4,347.4,330.2067,330.2067,305.48562,374.96481
2022-08-10T08:00:00.000000000,344.55,344.55,329.26158,329.26158,304.54049,374.01969
2022-08-10T09:00:00.000000000,342.92,342.92,325.14509,325.14509,300.42401,369.9032
2022-08-10T10:00:00.000000000,346.38,346.38,321.96257,321.96257,297.24149,366.72068
2022-08-10T11:00:00.000000000,349.96,349.96,323.0806,323.0806,298.35951,367.83871
2022-08-10T12:00:00.000000000,361.28,361.28,326.17263,326.17263,301.45155,370.93074
2022-08-10T13:00:00.000000000,358.62,358.62,322.43842,322.43842,297.71733,367.19653
2022-08-10T14:00:00.000000000,341.93,341.93,301.80602,301.80602,277.08494,346.56413
2022-08-10T15:00:00.000000000,289.12,289.12,267.84584,267.84584,243.12475,312.60395
2022-08-10T16:00:00.000000000,255.92,255.92,236.99386,236.99386,212.27278,281.75198
2022-08-10T17:00:00.000000000,242.69,242.69,217.94521,217.94521,193.22413,262.70333
2022-08-10T18:00:00.000000000,233.57,233.57,212.18438,212.18438,187.46329,256.94249
2022-08-10T19:00:00.000000000,232.81,232.81,215.63862,215.63862,190.91754,260.39674
2022-08-10T20:00:00.000000000,239.65,239.65,221.90245,221.90244,197.18136,266.66055
2022-08-10T21:00:00.000000000,250.89,250.89,226.64248,226.64248,201.92139,271.40059
2022-08-10T22:00:00.000000000,259.69,259.69,232.21481,232.21481,207.49373,276.97292
2022-08-10T23:00:00.000000000,275.47,275.47,245.44146,245.44146,220.72038,290.19957
2022-08-11T00:00:00.000000000,284.29,284.29,278.55226,278.55228,266.96532,355.39519
2022-08-11T01:00:00.000000000,290.62,290.62,311.10742,311.10742,299.52046,387.95033
2022-08-11T02:00:00.000000000,325.28,325.28,336.30082,336.30082,324.71386,413.14374
2022-08-11T03:00:00.000000000,364.11,364.11,348.25105,348.25107,336.66411,425.09398
2022-08-11T04:00:00.000000000,363.15,363.15,348.62863,348.62863,337.04167,425.47155
2022-08-11T05:00:00.000000000,348.25,348.25,341.90892,341.90892,330.32196,418.75183
2022-08-11T06:00:00.000000000,346.99,346.99,337.01352,337.01352,325.42656,413.85643
2022-08-11T07:00:00.000000000,353.15,353.15,335.79339,335.79339,324.20643,412.6363
2022-08-11T08:00:00.000000000,351.35,351.35,336.29797,336.29797,324.71102,413.14089
2022-08-11T09:00:00.000000000,345.13,345.13,331.96611,331.96613,320.37917,408.80904
2022-08-11T10:00:00.000000000,337.55,337.55,327.94602,327.94607,316.35911,404.78898
2022-08-11T11:00:00.000000000,342.12,342.12,329.18629,329.18629,317.59934,406.02921
2022-08-11T12:00:00.000000000,350.67,350.67,333.5476,333.54763,321.96067,410.39054
2022-08-11T13:00:00.000000000,358.46,358.46,329.41616,329.41619,317.82923,406.2591
2022-08-11T14:00:00.000000000,350.39,350.39,304.28494,304.28497,292.69801,381.12788
2022-08-11T15:00:00.000000000,295.02,295.02,263.65455,263.65455,252.0676,340.49747
2022-08-11T16:00:00.000000000,260.96,260.96,229.45794,229.45793,217.87098,306.30085
2022-08-11T17:00:00.000000000,256.61,256.61,212.06101,212.06101,200.47406,288.90393
2022-08-11T18:00:00.000000000,241.31,241.31,209.58587,209.58587,197.99891,286.42878
2022-08-11T19:00:00.000000000,239.83,239.83,214.27619,214.27619,202.68923,291.1191
2022-08-11T20:00:00.000000000,245.95,245.95,219.64395,219.64395,208.05699,296.48687
2022-08-11T21:00:00.000000000,255.31,255.31,222.93463,222.93463,211.34768,299.77755
2022-08-11T22:00:00.000000000,262.68,262.68,228.36661,228.36661,216.77965,305.20952
2022-08-11T23:00:00.000000000,279.09,279.09,243.46723,243.46723,231.88027,320.31014
2022-08-12T00:00:00.000000000,275.72,275.72,274.6557,274.6557,262.35003,350.52526
2022-08-12T01:00:00.000000000,276.09,276.09,306.75952,306.75952,294.45384,382.62908
2022-08-12T02:00:00.000000000,313.36,313.36,332.5598,332.5598,320.25413,408.42936
2022-08-12T03:00:00.000000000,351.53,351.53,345.44106,345.44106,333.13538,421.31061
2022-08-12T04:00:00.000000000,353.01,353.01,346.62111,346.62109,334.31541,422.49064
2022-08-12T05:00:00.000000000,347.04,347.04,340.62895,340.62893,328.32326,416.49849
2022-08-12T06:00:00.000000000,341.55,341.55,336.12706,336.12706,323.82139,411.99662
2022-08-12T07:00:00.000000000,339.14,339.14,334.9072,334.9072,322.60153,410.77676
2022-08-12T08:00:00.000000000,348.95,348.95,335.15346,335.15349,322.84781,411.02304
2022-08-12T09:00:00.000000000,333.6,333.6,330.50169,330.50167,318.19599,406.37123
2022-08-12T10:00:00.000000000,327.05,327.05,325.87855,325.87855,313.57287,401.74811
2022-08-12T11:00:00.000000000,323.72,323.72,326.67372,326.67372,314.36805,402.54328
2022-08-12T12:00:00.000000000,333.6,333.6,331.69149,331.69149,319.38581,407.56104
2022-08-12T13:00:00.000000000,339.33,339.33,329.27439,329.27439,316.96871,405.14395
2022-08-12T14:00:00.000000000,328.27,328.27,305.93161,305.93161,293.62593,381.80116
2022-08-12T15:00:00.000000000,267.76,267.76,266.12608,266.12608,253.82041,341.99564
2022-08-12T16:00:00.000000000,231.54,231.54,231.5444,231.5444,219.23872,307.41395
2022-08-12T17:00:00.000000000,225.73,225.73,213.08999,213.08999,200.78432,288.95955
2022-08-12T18:00:00.000000000,231.88,231.88,209.70892,209.70893,197.40325,285.57849
2022-08-12T19:00:00.000000000,231.47,231.47,214.03805,214.03807,201.73239,289.90762
2022-08-12T20:00:00.000000000,247.5,247.5,219.5861,219.5861,207.28042,295.45566
2022-08-12T21:00:00.000000000,257.87,257.87,222.97236,222.97236,210.66669,298.84192
2022-08-12T22:00:00.000000000,258.42,258.42,227.97558,227.97559,215.66991,303.84515
2022-08-12T23:00:00.000000000,256.72,256.72,241.85738,241.85738,229.55171,317.72694
2022-08-13T00:00:00.000000000,260.03,260.03,266.66989,266.66989,248.15448,314.15391
2022-08-13T01:00:00.000000000,267.02,267.02,297.98653,297.98653,279.47112,345.47055
2022-08-13T02:00:00.000000000,303.95,303.95,324.46109,324.46109,305.94568,371.94511
2022-08-13T03:00:00.000000000,336.55,336.55,339.21492,339.21492,320.69951,386.69894
2022-08-13T04:00:00.000000000,332.14,332.14,341.11312,341.11312,322.59771,388.59714
2022-08-13T05:00:00.000000000,326.72,326.72,334.07445,334.07445,315.55904,381.55847
2022-08-13T06:00:00.000000000,331.9,331.9,327.53497,327.53497,309.01956,375.01899
2022-08-13T07:00:00.000000000,334.42,334.42,324.43185,324.43185,305.91643,371.91586
2022-08-13T08:00:00.000000000,328.6,328.6,323.43545,323.43545,304.92004,370.91947
2022-08-13T09:00:00.000000000,319.42,319.42,318.17134,318.17134,299.65593,365.65536
2022-08-13T10:00:00.000000000,304.12,304.12,313.05066,313.05066,294.53525,360.53468
2022-08-13T11:00:00.000000000,300.51,300.51,313.84277,313.84277,295.32736,361.32679
2022-08-13T12:00:00.000000000,301.24,301.24,319.50222,319.50222,300.98681,366.98624
2022-08-13T13:00:00.000000000,308.96,308.96,317.23053,317.23053,298.71511,364.71454
2022-08-13T14:00:00.000000000,302.54,302.54,292.40384,292.40384,273.88843,339.88786
2022-08-13T15:00:00.000000000,250.1,250.1,250.7008,250.7008,232.18539,298.18482
2022-08-13T16:00:00.000000000,221.97,221.97,216.48616,216.48616,197.97075,263.97018
2022-08-13T17:00:00.000000000,209.35,209.35,201.59898,201.59898,183.08356,249.083
2022-08-13T18:00:00.000000000,203.04,203.04,201.83934,201.83934,183.32393,249.32336
2022-08-13T19:00:00.000000000,197.78,197.78,206.84011,206.84011,188.3247,254.32413
2022-08-13T20:00:00.000000000,210.39,210.39,210.99349,210.99349,192.47808,258.47751
2022-08-13T21:00:00.000000000,224.05,224.05,213.6782,213.6782,195.16278,261.16221
2022-08-13T22:00:00.000000000,247.72,247.72,220.09868,220.09868,201.58326,267.5827
2022-08-13T23:00:00.000000000,260.34,260.34,235.80932,235.80932,217.2939,283.29334
2022-08-14T00:00:00.000000000,263.96,263.96,258.23152,258.23152,234.951,300.44241
2022-08-14T01:00:00.000000000,275.38,275.38,291.63345,291.63345,268.35293,333.84435
2022-08-14T02:00:00.000000000,309.19,309.19,321.20985,321.20985,297.92933,363.42075
2022-08-14T03:00:00.000000000,339.78,339.78,338.7556,338.7556,315.47508,380.9665
2022-08-14T04:00:00.000000000,334.28,334.28,341.98036,341.98036,318.69984,384.19125
2022-08-14T05:00:00.000000000,323.89,323.89,335.11969,335.11969,311.83917,377.33058
2022-08-14T06:00:00.000000000,316.93,316.93,327.90511,327.90511,304.62459,370.11601
2022-08-14T07:00:00.000000000,331.28,331.28,323.06747,323.06747,299.78695,365.27837
2022-08-14T08:00:00.000000000,330.25,330.25,319.75997,319.75997,296.47945,361.97087
2022-08-14T09:00:00.000000000,317.57,317.57,312.377,312.377,289.09648,354.5879
2022-08-14T10:00:00.000000000,310.3,310.3,304.87323,304.87323,281.59271,347.08412
2022-08-14T11:00:00.000000000,314.68,314.68,302.98022,302.98022,279.6997,345.19111
2022-08-14T12:00:00.000000000,308.7,308.7,308.22995,308.22995,284.94943,350.44084
2022-08-14T13:00:00.000000000,309.58,309.58,308.87707,308.87707,285.59655,351.08797
2022-08-14T14:00:00.000000000,300.22,300.22,288.44916,288.44916,265.16864,330.66006
2022-08-14T15:00:00.000000000,261.02,261.02,249.44183,249.44183,226.16131,291.65273
2022-08-14T16:00:00.000000000,236.5,236.5,214.68234,214.68234,191.40182,256.89324
2022-08-14T17:00:00.000000000,220.79,220.79,197.47631,197.47631,174.19579,239.6872
2022-08-14T18:00:00.000000000,216.99,216.99,196.25396,196.25396,172.97344,238.46486
2022-08-14T19:00:00.000000000,218.17,218.17,201.25912,201.25912,177.9786,243.47002
2022-08-14T20:00:00.000000000,234.4,234.4,204.88378,204.88378,181.60326,247.09468
2022-08-14T21:00:00.000000000,243.88,243.88,205.81934,205.81934,182.53882,248.03024
2022-08-14T22:00:00.000000000,243.55,243.55,210.93601,210.93601,187.65549,253.14691
2022-08-14T23:00:00.000000000,240.93,240.93,226.67907,226.67907,203.39855,268.88996
2022-08-15T00:00:00.000000000,256.14,256.14,255.51297,255.51297,233.82956,299.43463
2022-08-15T01:00:00.000000000,257.45,257.45,286.52437,286.52437,264.84096,330.44602
2022-08-15T02:00:00.000000000,302.83,302.83,314.83481,314.83481,293.15141,358.75647
2022-08-15T03:00:00.000000000,336.48,336.48,332.5471,332.5471,310.86369,376.46876
2022-08-15T04:00:00.000000000,335.92,335.92,336.49619,336.49619,314.81278,380.41784
2022-08-15T05:00:00.000000000,325.51,325.51,330.47958,330.4796,308.7962,374.40126
2022-08-15T06:00:00.000000000,310.35,310.35,324.00405,324.00405,302.32064,367.92571
2022-08-15T07:00:00.000000000,295.72,295.72,319.83174,319.83174,298.14834,363.7534
2022-08-15T08:00:00.000000000,305.02,305.02,317.07755,317.07755,295.39415,360.99921
2022-08-15T09:00:00.000000000,301.5,301.5,311.06333,311.06333,289.37992,354.98499
2022-08-15T10:00:00.000000000,306.04,306.04,305.84746,305.84749,284.16408,349.76914
2022-08-15T11:00:00.000000000,314.76,314.76,304.98233,304.98233,283.29892,348.90399
2022-08-15T12:00:00.000000000,318.17,318.17,307.67321,307.67321,285.9898,351.59487
2022-08-15T13:00:00.000000000,323.99,323.99,304.37076,304.37076,282.68736,348.29242
2022-08-15T14:00:00.000000000,320.57,320.57,283.91423,283.91423,262.23082,327.83588
2022-08-15T15:00:00.000000000,265.14,265.14,249.85408,249.85408,228.17067,293.77573
2022-08-15T16:00:00.000000000,237.47,237.47,219.98435,219.98435,198.30094,263.90601
2022-08-15T17:00:00.000000000,228.13,228.13,203.58238,203.58238,181.89897,247.50404
2022-08-15T18:00:00.000000000,228.49,228.49,200.35857,200.35857,178.67517,244.28023
2022-08-15T19:00:00.000000000,229.97,229.97,203.8705,203.8705,182.18709,247.79216
2022-08-15T20:00:00.000000000,228.0,228.0,208.13128,208.13128,186.44787,252.05293
2022-08-15T21:00:00.000000000,240.74,240.74,210.57975,210.57974,188.89634,254.5014
2022-08-15T22:00:00.000000000,258.74,258.74,215.0565,215.05648,193.37308,258.97814
2022-08-15T23:00:00.000000000,272.83,272.83,227.91798,227.91798,206.23457,271.83964
2022-08-16T00:00:00.000000000,290.04,290.04,286.93502,286.93502,274.97509,363.15718
2022-08-16T01:00:00.000000000,306.85,306.85,315.48274,315.48274,303.5228,391.7049
2022-08-16T02:00:00.000000000,348.74,348.74,336.51768,336.5177,324.55777,412.73986
2022-08-16T03:00:00.000000000,374.89,374.89,346.02976,346.02978,334.06984,422.25194
2022-08-16T04:00:00.000000000,362.92,362.92,345.06142,345.06144,333.1015,421.2836
2022-08-16T05:00:00.000000000,340.84,340.84,337.255,337.255,325.29507,413.47716
2022-08-16T06:00:00.000000000,332.0,332.0,330.45133,330.45133,318.49139,406.67349
2022-08-16T07:00:00.000000000,326.52,326.52,326.73306,326.73306,314.77312,402.95522
2022-08-16T08:00:00.000000000,335.43,335.43,326.14853,326.14855,314.18862,402.37071
2022-08-16T09:00:00.000000000,346.82,346.82,322.58755,322.58755,310.62761,398.80971
2022-08-16T10:00:00.000000000,356.19,356.19,319.1699,319.1699,307.20997,395.39206
2022-08-16T11:00:00.000000000,354.88,354.88,320.85988,320.85988,308.89994,397.08204
2022-08-16T12:00:00.000000000,356.88,356.88,326.36186,326.36186,314.40192,402.58402
2022-08-16T13:00:00.000000000,352.67,352.67,324.42301,324.42301,312.46307,400.64517
2022-08-16T14:00:00.000000000,358.27,358.27,301.18933,301.18933,289.22939,377.41149
2022-08-16T15:00:00.000000000,290.75,290.75,261.36856,261.36856,249.40863,337.59072
2022-08-16T16:00:00.000000000,250.4,250.4,227.67799,227.678,215.71807,303.90016
2022-08-16T17:00:00.000000000,241.82,241.82,212.12928,212.12928,200.16935,288.35144
2022-08-16T18:00:00.000000000,242.24,242.24,211.57617,211.57616,199.61622,287.79832
2022-08-16T19:00:00.000000000,247.43,247.43,216.70155,216.70157,204.74163,292.92373
2022-08-16T20:00:00.000000000,252.82,252.82,221.66191,221.66193,209.70199,297.88409
2022-08-16T21:00:00.000000000,268.37,268.37,225.73194,225.73194,213.77201,301.9541
2022-08-16T22:00:00.000000000,283.82,283.82,234.37378,234.37378,222.41385,310.59594
2022-08-16T23:00:00.000000000,298.82,298.82,252.25183,252.25183,240.2919,328.47399
2022-08-17T00:00:00.000000000,311.32,311.32,319.75582,319.75582,309.46445,396.28235
2022-08-17T01:00:00.000000000,329.59,329.59,344.07914,344.07914,333.78777,420.60566
2022-08-17T02:00:00.000000000,372.18,372.18,357.42324,357.42324,347.13188,433.94977
2022-08-17T03:00:00.000000000,402.11,402.11,360.14457,360.14461,349.85324,436.67114
