datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-09-22T02:00:00.000000000,315.74,315.74,305.13767,305.13767,252.03399,314.84189
2022-09-22T03:00:00.000000000,323.41,323.41,329.63832,329.63832,276.53464,339.34255
2022-09-22T04:00:00.000000000,313.91,313.91,334.99797,334.99797,281.89429,344.7022
2022-09-22T05:00:00.000000000,313.23,313.23,327.81856,327.81856,274.71489,337.52279
2022-09-22T06:00:00.000000000,312.31,312.31,319.6888,319.68878,266.5851,329.393
2022-09-22T07:00:00.000000000,306.0,306.0,314.90983,314.90985,261.80617,324.61408
2022-09-22T08:00:00.000000000,292.81,292.81,312.50102,312.50102,259.39734,322.20524
2022-09-22T09:00:00.000000000,291.33,291.33,304.94272,304.94272,251.83904,314.64694
2022-09-22T10:00:00.000000000,290.76,290.76,294.87481,294.87481,241.77114,304.57904
2022-09-22T11:00:00.000000000,298.37,298.37,290.14725,290.14725,237.04357,299.85147
2022-09-22T12:00:00.000000000,298.4,298.4,297.50638,297.50638,244.4027,307.21061
2022-09-22T13:00:00.000000000,308.28,308.28,304.4183,304.4183,251.31462,314.12253
2022-09-22T14:00:00.000000000,317.31,317.31,288.51906,288.51906,235.41538,298.22328
2022-09-22T15:00:00.000000000,251.23,251.23,247.42699,247.42699,194.32331,257.13121
2022-09-22T16:00:00.000000000,194.04,194.04,204.925,204.92501,151.82133,214.62924
2022-09-22T17:00:00.000000000,190.27,190.27,180.65695,180.65697,127.55329,190.36119
2022-09-22T18:00:00.000000000,191.0,191.0,176.89381,176.89381,123.79013,186.59803
2022-09-22T19:00:00.000000000,187.96,187.96,181.741,181.741,128.63732,191.44523
2022-09-22T20:00:00.000000000,183.2,183.2,184.26405,184.26406,131.16039,193.96829
2022-09-22T21:00:00.000000000,188.14,188.14,182.1839,182.18391,129.08023,191.88813
2022-09-22T22:00:00.000000000,198.45,198.45,184.70283,184.70285,131.59917,194.40707
2022-09-22T23:00:00.000000000,215.95,215.95,199.39263,199.39264,146.28896,209.09687
2022-09-23T00:00:00.000000000,239.55,239.55,277.37987,277.37989,265.57537,315.98363
2022-09-23T01:00:00.000000000,279.16,279.16,311.47354,311.47354,299.66902,350.07728
2022-09-23T02:00:00.000000000,350.44,350.44,335.53869,335.53872,323.73419,374.14246
2022-09-23T03:00:00.000000000,359.21,359.21,346.76885,346.76885,334.96432,385.37259
2022-09-23T04:00:00.000000000,358.17,358.17,347.51655,347.51655,335.71203,386.12029
2022-09-23T05:00:00.000000000,359.51,359.51,340.66531,340.66534,328.86081,379.26908
2022-09-23T06:00:00.000000000,364.99,364.99,333.2199,333.21988,321.41535,371.82362
2022-09-23T07:00:00.000000000,364.79,364.79,327.80646,327.80646,316.00194,366.4102
2022-09-23T08:00:00.000000000,365.01,365.01,326.48375,326.48375,314.67923,365.08749
2022-09-23T09:00:00.000000000,359.15,359.15,321.14347,321.14347,309.33895,359.74721
2022-09-23T10:00:00.000000000,352.3,352.3,312.32383,312.32383,300.51931,350.92757
2022-09-23T11:00:00.000000000,347.68,347.68,308.52346,308.52346,296.71893,347.1272
2022-09-23T12:00:00.000000000,349.39,349.39,317.67233,317.67233,305.8678,356.27607
2022-09-23T13:00:00.000000000,350.63,350.63,326.67832,326.67834,314.87382,365.28208
2022-09-23T14:00:00.000000000,352.16,352.16,308.52668,308.5267,296.72218,347.13044
2022-09-23T15:00:00.000000000,292.6,292.6,260.46996,260.46995,248.66543,299.07369
2022-09-23T16:00:00.000000000,212.89,212.89,213.17106,213.17104,201.36652,251.77478
2022-09-23T17:00:00.000000000,203.63,203.63,190.37385,190.37383,178.5693,228.97757
2022-09-23T18:00:00.000000000,198.7,198.7,189.82066,189.82065,178.01612,228.42439
2022-09-23T19:00:00.000000000,190.81,190.81,195.91285,195.91285,184.10832,234.51659
2022-09-23T20:00:00.000000000,178.37,178.37,198.27411,198.2741,186.46958,236.87784
2022-09-23T21:00:00.000000000,194.84,194.84,197.99641,197.99641,186.19188,236.60015
2022-09-23T22:00:00.000000000,221.36,221.36,207.91188,207.91189,196.10737,246.51563
2022-09-23T23:00:00.000000000,246.79,246.79,233.56683,233.56683,221.76231,272.17057
2022-09-24T00:00:00.000000000,268.06,268.06,309.02945,309.02945,293.60739,345.68607
2022-09-24T01:00:00.000000000,327.35,327.35,340.97462,340.9746,325.55254,377.63122
2022-09-24T02:00:00.000000000,376.76,376.76,359.62978,359.62976,344.2077,396.28638
2022-09-24T03:00:00.000000000,376.86,376.86,364.75289,364.75289,349.33083,401.40951
2022-09-24T04:00:00.000000000,377.57,377.57,362.56763,362.56763,347.14557,399.22425
2022-09-24T05:00:00.000000000,373.47,373.47,356.17056,356.17056,340.7485,392.82718
2022-09-24T06:00:00.000000000,380.84,380.84,351.47244,351.47244,336.05038,388.12906
2022-09-24T07:00:00.000000000,384.12,384.12,348.98711,348.98709,333.56503,385.64371
2022-09-24T08:00:00.000000000,380.38,380.38,349.2713,349.2713,333.84924,385.92792
2022-09-24T09:00:00.000000000,363.36,363.36,344.86057,344.86057,329.43852,381.51719
2022-09-24T10:00:00.000000000,362.95,362.95,339.37417,339.37415,323.95209,376.03077
2022-09-24T11:00:00.000000000,360.18,360.18,339.21256,339.21256,323.7905,375.86918
2022-09-24T12:00:00.000000000,363.43,363.43,345.89035,345.89035,330.46829,382.54697
2022-09-24T13:00:00.000000000,360.07,360.07,346.91365,346.91365,331.49159,383.57027
2022-09-24T14:00:00.000000000,356.71,356.71,322.66035,322.66038,307.23832,359.317
2022-09-24T15:00:00.000000000,293.45,293.45,275.38834,275.38834,259.96628,312.04496
2022-09-24T16:00:00.000000000,211.71,211.71,232.80335,232.80334,217.38129,269.45996
2022-09-24T17:00:00.000000000,210.05,210.05,212.27544,212.27543,196.85337,248.93205
2022-09-24T18:00:00.000000000,200.13,200.13,211.14927,211.14926,195.7272,247.80588
2022-09-24T19:00:00.000000000,191.31,191.31,217.27727,217.27725,201.8552,253.93387
2022-09-24T20:00:00.000000000,189.91,189.91,221.15584,221.15584,205.73378,257.81246
2022-09-24T21:00:00.000000000,209.38,209.38,223.00066,223.00065,207.57859,259.65727
2022-09-24T22:00:00.000000000,231.68,231.68,233.75487,233.75486,218.3328,270.41148
2022-09-24T23:00:00.000000000,253.07,253.07,259.01656,259.01656,243.5945,295.67318
2022-09-25T00:00:00.000000000,276.58,276.58,307.14596,307.14596,283.87983,330.79111
2022-09-25T01:00:00.000000000,324.91,324.91,338.69205,338.69207,315.42594,362.33722
2022-09-25T02:00:00.000000000,381.92,381.92,359.43194,359.43194,336.1658,383.07708
2022-09-25T03:00:00.000000000,380.27,380.27,368.35032,368.35032,345.08419,391.99547
2022-09-25T04:00:00.000000000,375.1,375.1,368.34374,368.34372,345.07758,391.98886
2022-09-25T05:00:00.000000000,368.5,368.5,361.73311,361.73306,338.46693,385.37821
2022-09-25T06:00:00.000000000,372.27,372.27,356.30182,356.30182,333.03568,379.94696
2022-09-25T07:00:00.000000000,371.35,371.35,352.7325,352.7325,329.46637,376.37765
2022-09-25T08:00:00.000000000,367.1,367.1,351.34556,351.34554,328.0794,374.99068
2022-09-25T09:00:00.000000000,364.25,364.25,345.59476,345.59476,322.32862,369.2399
2022-09-25T10:00:00.000000000,356.62,356.62,340.10555,340.10555,316.83942,363.7507
2022-09-25T11:00:00.000000000,362.9,362.9,340.02247,340.02247,316.75633,363.66762
2022-09-25T12:00:00.000000000,369.12,369.12,344.93517,344.93519,321.66906,368.58034
2022-09-25T13:00:00.000000000,357.27,357.27,343.53183,343.53186,320.26572,367.177
2022-09-25T14:00:00.000000000,352.19,352.19,317.89279,317.89279,294.62665,341.53793
2022-09-25T15:00:00.000000000,296.38,296.38,270.71609,270.71609,247.44995,294.36123
2022-09-25T16:00:00.000000000,208.68,208.68,228.80534,228.80535,205.53921,252.45049
2022-09-25T17:00:00.000000000,195.84,195.84,208.20515,208.20516,184.93902,231.8503
2022-09-25T18:00:00.000000000,191.2,191.2,206.40224,206.40224,183.13611,230.04739
2022-09-25T19:00:00.000000000,188.86,188.86,212.63509,212.63509,189.36895,236.28024
2022-09-25T20:00:00.000000000,186.11,186.11,217.3278,217.3278,194.06166,240.97294
2022-09-25T21:00:00.000000000,203.2,203.2,220.54654,220.54654,197.28041,244.19169
2022-09-25T22:00:00.000000000,227.79,227.79,231.98609,231.98611,208.71997,255.63125
2022-09-25T23:00:00.000000000,251.49,251.49,257.09375,257.09376,233.82762,280.7389
2022-09-26T00:00:00.000000000,276.15,276.15,308.92178,308.92178,283.7084,332.37938
2022-09-26T01:00:00.000000000,334.11,334.11,341.37659,341.37659,316.16321,364.83418
2022-09-26T02:00:00.000000000,380.79,380.79,362.7109,362.7109,337.49752,386.16849
2022-09-26T03:00:00.000000000,372.61,372.61,371.63737,371.63739,346.42401,395.09498
2022-09-26T04:00:00.000000000,354.99,354.99,371.15744,371.15746,345.94408,394.61505
2022-09-26T05:00:00.000000000,356.89,356.89,363.87364,363.87364,338.66026,387.33123
2022-09-26T06:00:00.000000000,357.29,357.29,357.80814,357.80812,332.59474,381.26571
2022-09-26T07:00:00.000000000,361.18,361.18,353.43917,353.43917,328.22579,376.89676
2022-09-26T08:00:00.000000000,348.36,348.36,351.32431,351.32433,326.11095,374.78192
2022-09-26T09:00:00.000000000,342.43,342.43,344.99674,344.99674,319.78336,368.45433
2022-09-26T10:00:00.000000000,344.56,344.56,339.16549,339.16549,313.95211,362.62308
2022-09-26T11:00:00.000000000,348.73,348.73,338.76506,338.76508,313.5517,362.22267
2022-09-26T12:00:00.000000000,342.42,342.42,343.2563,343.2563,318.04292,366.71389
2022-09-26T13:00:00.000000000,342.91,342.91,341.72065,341.72065,316.50727,365.17824
2022-09-26T14:00:00.000000000,335.69,335.69,316.77507,316.77507,291.56169,340.23266
2022-09-26T15:00:00.000000000,291.4,291.4,270.88709,270.88709,245.67371,294.34468
2022-09-26T16:00:00.000000000,238.42,238.42,229.71855,229.71856,204.50518,253.17615
2022-09-26T17:00:00.000000000,234.91,234.91,209.003,209.003,183.78962,232.46059
2022-09-26T18:00:00.000000000,220.95,220.95,206.99564,206.99565,181.78227,230.45324
2022-09-26T19:00:00.000000000,209.26,209.26,213.51188,213.51189,188.29851,236.96948
2022-09-26T20:00:00.000000000,214.43,214.43,218.18321,218.18321,192.96983,241.6408
2022-09-26T21:00:00.000000000,229.45,229.45,220.81113,220.81113,195.59775,244.26872
2022-09-26T22:00:00.000000000,251.1,251.1,231.65941,231.65941,206.44603,255.117
2022-09-26T23:00:00.000000000,260.61,260.61,256.9386,256.93859,231.72521,280.39618
2022-09-27T00:00:00.000000000,288.49,288.49,306.59815,306.59815,283.09983,330.12438
2022-09-27T01:00:00.000000000,346.46,346.46,335.02665,335.02667,311.52834,358.5529
2022-09-27T02:00:00.000000000,384.53,384.53,352.44847,352.44847,328.95015,375.9747
2022-09-27T03:00:00.000000000,375.78,375.78,358.4693,358.4693,334.97098,381.99553
2022-09-27T04:00:00.000000000,366.3,366.3,357.63686,357.63686,334.13853,381.16309
2022-09-27T05:00:00.000000000,358.18,358.18,351.91683,351.91685,328.41853,375.44308
2022-09-27T06:00:00.000000000,357.22,357.22,346.47593,346.47593,322.97761,370.00217
2022-09-27T07:00:00.000000000,343.92,343.92,341.31012,341.31015,317.81182,364.83638
2022-09-27T08:00:00.000000000,346.8,346.8,337.95038,337.9504,314.45208,361.47663
2022-09-27T09:00:00.000000000,342.8,342.8,331.4883,331.48834,307.99002,355.01458
2022-09-27T10:00:00.000000000,338.67,338.67,325.77983,325.77985,302.28153,349.30608
2022-09-27T11:00:00.000000000,331.59,331.59,325.92085,325.92087,302.42255,349.44711
2022-09-27T12:00:00.000000000,333.54,333.54,331.08714,331.08714,307.58882,354.61338
2022-09-27T13:00:00.000000000,348.24,348.24,329.73026,329.73028,306.23196,353.25652
2022-09-27T14:00:00.000000000,340.77,340.77,306.53181,306.53181,283.03349,330.05805
2022-09-27T15:00:00.000000000,291.58,291.58,265.83513,265.83513,242.33681,289.36137
2022-09-27T16:00:00.000000000,232.87,232.87,231.40258,231.40258,207.90426,254.92881
2022-09-27T17:00:00.000000000,224.71,224.71,216.05223,216.05223,192.5539,239.57846
2022-09-27T18:00:00.000000000,217.79,217.79,216.10763,216.10763,192.60931,239.63386
2022-09-27T19:00:00.000000000,216.67,216.67,221.93126,221.93126,198.43294,245.45749
2022-09-27T20:00:00.000000000,231.5,231.5,226.42503,226.42503,202.92671,249.95127
2022-09-27T21:00:00.000000000,241.19,241.19,229.73325,229.73325,206.23493,253.25949
2022-09-27T22:00:00.000000000,250.8,250.8,240.2791,240.2791,216.78078,263.80533
2022-09-27T23:00:00.000000000,264.0,264.0,262.72238,262.72238,239.22405,286.24861
2022-09-28T00:00:00.000000000,283.32,283.32,299.55228,299.55228,274.27416,323.01998
2022-09-28T01:00:00.000000000,327.23,327.23,331.00212,331.00212,305.724,354.46982
2022-09-28T02:00:00.000000000,364.08,364.08,351.1228,351.1228,325.84468,374.5905
2022-09-28T03:00:00.000000000,356.47,356.47,358.12421,358.12421,332.84609,381.5919
2022-09-28T04:00:00.000000000,344.51,344.51,356.76527,356.76525,331.48713,380.23294
2022-09-28T05:00:00.000000000,336.76,336.76,350.10482,350.1048,324.82668,373.5725
2022-09-28T06:00:00.000000000,345.61,345.61,343.59903,343.59903,318.32091,367.06673
2022-09-28T07:00:00.000000000,337.55,337.55,337.73184,337.73184,312.45372,361.19954
2022-09-28T08:00:00.000000000,331.93,331.93,334.73541,334.73543,309.45731,358.20313
2022-09-28T09:00:00.000000000,332.77,332.77,328.64562,328.64562,303.3675,352.11331
2022-09-28T10:00:00.000000000,337.75,337.75,322.05707,322.0571,296.77898,345.52479
2022-09-28T11:00:00.000000000,337.59,337.59,321.36159,321.36159,296.08347,344.82929
2022-09-28T12:00:00.000000000,344.51,344.51,328.61571,328.61571,303.33759,352.0834
2022-09-28T13:00:00.000000000,336.19,336.19,331.36809,331.36809,306.08997,354.83578
2022-09-28T14:00:00.000000000,336.09,336.09,309.53704,309.53706,284.25894,333.00476
2022-09-28T15:00:00.000000000,295.08,295.08,264.99887,264.99887,239.72075,288.46657
2022-09-28T16:00:00.000000000,213.52,213.52,224.71166,224.71165,199.43353,248.17935
2022-09-28T17:00:00.000000000,206.91,206.91,206.29559,206.29559,181.01748,229.76329
2022-09-28T18:00:00.000000000,205.6,205.6,206.92177,206.92176,181.64364,230.38946
2022-09-28T19:00:00.000000000,203.66,203.66,214.26507,214.26508,188.98697,237.73278
2022-09-28T20:00:00.000000000,210.33,210.33,218.67348,218.67348,193.39536,242.14118
2022-09-28T21:00:00.000000000,220.56,220.56,220.2761,220.27612,194.998,243.74381
2022-09-28T22:00:00.000000000,238.12,238.12,230.15629,230.15629,204.87817,253.62399
2022-09-28T23:00:00.000000000,259.07,259.07,253.96541,253.96541,228.68729,277.4331
2022-09-29T00:00:00.000000000,269.54,269.54,291.6353,291.6353,268.18995,317.68341
2022-09-29T01:00:00.000000000,306.57,306.57,320.23201,320.23201,296.78666,346.28011
2022-09-29T02:00:00.000000000,342.98,342.98,338.80367,338.80367,315.35832,364.85177
2022-09-29T03:00:00.000000000,330.6,330.6,346.64143,346.64143,323.19608,372.68953
2022-09-29T04:00:00.000000000,322.65,322.65,345.61775,345.61778,322.17242,371.66588
2022-09-29T05:00:00.000000000,318.88,318.88,338.42346,338.42346,314.9781,364.47156
2022-09-29T06:00:00.000000000,333.98,333.98,331.72124,331.72122,308.27586,357.76932
2022-09-29T07:00:00.000000000,331.51,331.51,327.74207,327.74207,304.29671,353.79017
2022-09-29T08:00:00.000000000,331.98,331.98,327.58805,327.58805,304.1427,353.63615
2022-09-29T09:00:00.000000000,337.25,337.25,323.95083,323.95083,300.50548,349.99894
2022-09-29T10:00:00.000000000,346.02,346.02,318.60685,318.60685,295.16149,344.65495
2022-09-29T11:00:00.000000000,339.14,339.14,317.94172,317.94172,294.49636,343.98982
2022-09-29T12:00:00.000000000,340.25,340.25,325.275,325.275,301.82965,351.3231
2022-09-29T13:00:00.000000000,332.48,332.48,328.17344,328.17344,304.72809,354.22154
2022-09-29T14:00:00.000000000,336.28,336.28,305.42225,305.42225,281.9769,331.47035
2022-09-29T15:00:00.000000000,307.4,307.4,258.75105,258.75107,235.30571,284.79917
2022-09-29T16:00:00.000000000,244.64,244.64,216.83594,216.83594,193.39058,242.88404
2022-09-29T17:00:00.000000000,226.09,226.09,198.57321,198.57321,175.12785,224.62131
2022-09-29T18:00:00.000000000,226.67,226.67,199.30565,199.30565,175.8603,225.35375
2022-09-29T19:00:00.000000000,221.95,221.95,204.41595,204.41594,180.97058,230.46404
2022-09-29T20:00:00.000000000,220.6,220.6,206.29505,206.29504,182.84968,232.34314
2022-09-29T21:00:00.000000000,222.54,222.54,208.39091,208.3909,184.94555,234.439
2022-09-29T22:00:00.000000000,235.74,235.74,222.05823,222.05823,198.61288,248.10633
2022-09-29T23:00:00.000000000,239.78,239.78,248.99324,248.99324,225.54788,275.04134
2022-09-30T00:00:00.000000000,257.86,257.86,287.52372,287.52372,263.76694,310.93333
2022-09-30T01:00:00.000000000,309.85,309.85,315.8533,315.8533,292.09652,339.26291
2022-09-30T02:00:00.000000000,353.71,353.71,335.52891,335.52891,311.77213,358.93852
2022-09-30T03:00:00.000000000,344.51,344.51,343.73042,343.73042,319.97364,367.14003
2022-09-30T04:00:00.000000000,338.22,338.22,342.45669,342.45669,318.6999,365.8663
2022-09-30T05:00:00.000000000,338.38,338.38,335.78098,335.78098,312.0242,359.19059
2022-09-30T06:00:00.000000000,340.06,340.06,330.20679,330.20679,306.45001,353.6164
2022-09-30T07:00:00.000000000,340.2,340.2,326.74527,326.74527,302.98849,350.15488
2022-09-30T08:00:00.000000000,349.42,349.42,325.98085,325.98085,302.22406,349.39046
2022-09-30T09:00:00.000000000,335.53,335.53,322.03772,322.03772,298.28094,345.44733
2022-09-30T10:00:00.000000000,334.64,334.64,317.42631,317.42631,293.66953,340.83592
2022-09-30T11:00:00.000000000,338.27,338.27,317.23817,317.23817,293.48139,340.64778
2022-09-30T12:00:00.000000000,350.43,350.43,322.82855,322.82855,299.07177,346.23816
2022-09-30T13:00:00.000000000,357.7,357.7,323.3417,323.3417,299.58492,346.75131
2022-09-30T14:00:00.000000000,357.71,357.71,302.63959,302.63959,278.88281,326.0492
2022-09-30T15:00:00.000000000,310.05,310.05,262.97312,262.97313,239.21635,286.38274
2022-09-30T16:00:00.000000000,234.18,234.18,226.9047,226.9047,203.14791,250.3143
2022-09-30T17:00:00.000000000,215.07,215.07,209.05268,209.05268,185.2959,232.46229
2022-09-30T18:00:00.000000000,212.64,212.64,207.49043,207.49043,183.73365,230.90004
2022-09-30T19:00:00.000000000,218.44,218.44,212.1023,212.1023,188.34552,235.51191
2022-09-30T20:00:00.000000000,209.97,209.97,215.95044,215.95044,192.19365,239.36005
2022-09-30T21:00:00.000000000,207.37,207.37,219.12532,219.12531,195.36853,242.53492
2022-09-30T22:00:00.000000000,210.98,210.98,229.40126,229.40126,205.64448,252.81087
2022-09-30T23:00:00.000000000,218.26,218.26,250.3474,250.3474,226.59062,273.75701
2022-10-01T00:00:00.000000000,240.74,240.74,284.59277,284.59277,232.2429,291.30648
2022-10-01T01:00:00.000000000,289.62,289.62,318.52006,318.52006,266.17019,325.23377
2022-10-01T02:00:00.000000000,336.68,336.68,342.4482,342.4482,290.09834,349.16192
2022-10-01T03:00:00.000000000,331.95,331.95,352.65618,352.65618,300.30632,359.3699
2022-10-01T04:00:00.000000000,325.55,325.55,352.21317,352.21317,299.8633,358.92688
2022-10-01T05:00:00.000000000,325.73,325.73,345.31961,345.31961,292.96974,352.03332
2022-10-01T06:00:00.000000000,332.69,332.69,339.39531,339.39531,287.04545,346.10903
2022-10-01T07:00:00.000000000,329.72,329.72,336.56754,336.56754,284.21767,343.28125
2022-10-01T08:00:00.000000000,340.13,340.13,337.23872,337.23872,284.88886,343.95244
2022-10-01T09:00:00.000000000,335.0,335.0,333.26308,333.26308,280.91322,339.9768
2022-10-01T10:00:00.000000000,325.79,325.79,326.83529,326.83529,274.48542,333.549
2022-10-01T11:00:00.000000000,321.99,321.99,325.22581,325.22581,272.87594,331.93952
2022-10-01T12:00:00.000000000,319.64,319.64,332.99199,332.99199,280.64213,339.70571
2022-10-01T13:00:00.000000000,314.88,314.88,337.75088,337.75088,285.40102,344.4646
2022-10-01T14:00:00.000000000,330.16,330.16,317.29786,317.29786,264.94799,324.01157
2022-10-01T15:00:00.000000000,283.31,283.31,271.09098,271.09098,218.74111,277.80469
2022-10-01T16:00:00.000000000,188.81,188.81,226.42541,226.42542,174.07555,233.13913
2022-10-01T17:00:00.000000000,193.91,193.91,203.35512,203.35512,151.00525,210.06883
2022-10-01T18:00:00.000000000,180.3,180.3,201.18271,201.18271,148.83285,207.89643
2022-10-01T19:00:00.000000000,178.24,178.24,207.04071,207.04071,154.69085,213.75443
2022-10-01T20:00:00.000000000,174.76,174.76,210.63891,210.63891,158.28904,217.35262
2022-10-01T21:00:00.000000000,171.89,171.89,211.24768,211.24768,158.89781,217.96139
2022-10-01T22:00:00.000000000,171.92,171.92,219.41025,219.41025,167.06038,226.12396
2022-10-01T23:00:00.000000000,184.33,184.33,241.54169,241.54169,189.19183,248.25541
2022-10-02T00:00:00.000000000,208.74,208.74,258.74484,258.74483,208.81301,269.19584
2022-10-02T01:00:00.000000000,270.68,270.68,296.31412,296.31412,246.3823,306.76513
2022-10-02T02:00:00.000000000,337.88,337.88,326.85981,326.85981,276.92799,337.31082
2022-10-02T03:00:00.000000000,338.47,338.47,343.98616,343.98618,294.05436,354.43719
2022-10-02T04:00:00.000000000,324.65,324.65,347.2649,347.26492,297.3331,357.71594
2022-10-02T05:00:00.000000000,325.25,325.25,340.16135,340.16135,290.22953,350.61236
2022-10-02T06:00:00.000000000,314.16,314.16,331.68649,331.68649,281.75467,342.1375
2022-10-02T07:00:00.000000000,312.35,312.35,326.0421,326.04212,276.1103,336.49314
2022-10-02T08:00:00.000000000,312.39,312.39,324.03153,324.03155,274.09973,334.48256
2022-10-02T09:00:00.000000000,308.7,308.7,317.59187,317.59187,267.66005,328.04289
2022-10-02T10:00:00.000000000,313.98,313.98,308.27746,308.27746,258.34564,318.72847
2022-10-02T11:00:00.000000000,317.33,317.33,304.0384,304.0384,254.10658,314.48941
2022-10-02T12:00:00.000000000,322.28,322.28,312.13613,312.13616,262.20434,322.58717
2022-10-02T13:00:00.000000000,332.81,332.81,319.37722,319.37722,269.4454,329.82823
2022-10-02T14:00:00.000000000,350.0,350.0,300.93688,300.93688,251.00506,311.3879
2022-10-02T15:00:00.000000000,298.81,298.81,254.85466,254.85466,204.92284,265.30568
2022-10-02T16:00:00.000000000,191.61,191.61,209.53628,209.53627,159.60445,219.98728
2022-10-02T17:00:00.000000000,170.86,170.86,186.54516,186.54514,136.61332,196.99615
2022-10-02T18:00:00.000000000,160.62,160.62,185.18203,185.18203,135.25021,195.63304
2022-10-02T19:00:00.000000000,158.52,158.52,190.83308,190.83307,140.90125,201.28408
2022-10-02T20:00:00.000000000,150.43,150.43,192.51396,192.51396,142.58214,202.96497
2022-10-02T21:00:00.000000000,159.52,159.52,190.36803,190.36802,140.4362,200.81903
2022-10-02T22:00:00.000000000,174.1,174.1,196.56414,196.56414,146.63232,207.01515
2022-10-02T23:00:00.000000000,196.37,196.37,218.19504,218.19503,168.26321,228.64604
2022-10-03T00:00:00.000000000,233.16,233.16,260.39768,260.3977,209.34847,270.40197
2022-10-03T01:00:00.000000000,300.37,300.37,303.42153,303.42153,252.3723,313.42579
2022-10-03T02:00:00.000000000,356.07,356.07,336.12861,336.12861,285.07938,346.13287
2022-10-03T03:00:00.000000000,350.36,350.36,351.28945,351.28947,300.24024,361.29373
2022-10-03T04:00:00.000000000,336.46,336.46,351.87241,351.87241,300.82318,361.87667
2022-10-03T05:00:00.000000000,329.37,329.37,344.29984,344.29984,293.25061,354.3041
2022-10-03T06:00:00.000000000,317.75,317.75,336.57419,336.57419,285.52496,346.57845
2022-10-03T07:00:00.000000000,323.32,323.32,331.497,331.497,280.44777,341.50127
2022-10-03T08:00:00.000000000,330.86,330.86,331.0632,331.0632,280.01397,341.06746
2022-10-03T09:00:00.000000000,330.55,330.55,326.33265,326.33265,275.28342,336.33691
2022-10-03T10:00:00.000000000,335.04,335.04,317.46536,317.46536,266.41613,327.46963
2022-10-03T11:00:00.000000000,333.78,333.78,312.58931,312.58931,261.54008,322.59357
2022-10-03T12:00:00.000000000,343.57,343.57,321.69429,321.69429,270.64506,331.69855
2022-10-03T13:00:00.000000000,362.29,362.29,333.30172,333.30172,282.25249,343.30598
2022-10-03T14:00:00.000000000,369.71,369.71,319.71475,319.71478,268.66555,329.71904
2022-10-03T15:00:00.000000000,318.2,318.2,273.46385,273.46385,222.41462,283.46811
2022-10-03T16:00:00.000000000,252.42,252.42,220.58098,220.58098,169.53175,230.58524
2022-10-03T17:00:00.000000000,230.41,230.41,188.0351,188.0351,136.98587,198.03936
2022-10-03T18:00:00.000000000,224.53,224.53,181.46195,181.46196,130.41273,191.46622
2022-10-03T19:00:00.000000000,230.3,230.3,187.29279,187.29279,136.24356,197.29705
2022-10-03T20:00:00.000000000,235.75,235.75,190.09319,190.09319,139.04396,200.09746
2022-10-03T21:00:00.000000000,241.0,241.0,186.5658,186.5658,135.51657,196.57006
2022-10-03T22:00:00.000000000,245.31,245.31,190.74268,190.74268,139.69345,200.74694
2022-10-03T23:00:00.000000000,263.18,263.18,213.39855,213.39857,162.34934,223.40283
2022-10-04T00:00:00.000000000,280.2,280.2,308.94533,308.94533,322.16532,385.83846
2022-10-04T01:00:00.000000000,320.03,320.03,340.31092,340.3109,353.53089,417.20402
2022-10-04T02:00:00.000000000,356.98,356.98,357.36983,357.36983,370.58982,434.26295
2022-10-04T03:00:00.000000000,356.92,356.92,359.75666,359.75669,372.97668,436.64981
2022-10-04T04:00:00.000000000,352.9,352.9,356.09718,356.09718,369.31717,432.9903
2022-10-04T05:00:00.000000000,353.49,353.49,350.49807,350.49807,363.71806,427.3912
2022-10-04T06:00:00.000000000,345.99,345.99,346.41951,346.41951,359.63951,423.31264
2022-10-04T07:00:00.000000000,341.62,341.62,343.12182,343.12182,356.34181,420.01494
2022-10-04T08:00:00.000000000,360.54,360.54,343.54001,343.54001,356.76,420.43313
2022-10-04T09:00:00.000000000,356.17,356.17,341.01553,341.01553,354.23552,417.90865
2022-10-04T10:00:00.000000000,366.84,366.84,336.81457,336.81457,350.03456,413.7077
2022-10-04T11:00:00.000000000,374.95,374.95,336.63644,336.63644,349.85643,413.52956
2022-10-04T12:00:00.000000000,377.7,377.7,344.00213,344.00213,357.22212,420.89525
2022-10-04T13:00:00.000000000,378.71,378.71,348.43331,348.43331,361.6533,425.32644
2022-10-04T14:00:00.000000000,373.34,373.34,330.08644,330.08644,343.30643,406.97957
2022-10-04T15:00:00.000000000,325.99,325.99,287.36847,287.36847,300.58847,364.2616
2022-10-04T16:00:00.000000000,267.47,267.47,243.9844,243.9844,257.20439,320.87753
2022-10-04T17:00:00.000000000,247.36,247.36,219.20214,219.20215,232.42214,296.09527
2022-10-04T18:00:00.000000000,250.05,250.05,215.18085,215.18085,228.40084,292.07398
2022-10-04T19:00:00.000000000,251.72,251.72,222.13345,222.13345,235.35344,299.02657
2022-10-04T20:00:00.000000000,243.74,243.74,228.50322,228.50322,241.72321,305.39635
2022-10-04T21:00:00.000000000,246.67,246.67,230.71849,230.71849,243.93848,307.61162
2022-10-04T22:00:00.000000000,260.3,260.3,238.89921,238.89921,252.1192,315.79233
2022-10-04T23:00:00.000000000,263.47,263.47,260.805,260.805,274.02499,337.69813
