datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-08-01T22:00:00.000000000,275.85,275.85,228.04726,228.04725,175.79464,288.61522
2022-08-01T23:00:00.000000000,287.86,287.86,237.92358,237.92358,185.67097,298.49155
2022-08-02T00:00:00.000000000,288.25,288.25,286.38175,286.38175,261.14319,385.00001
2022-08-02T01:00:00.000000000,301.84,301.84,311.0537,311.05372,285.81516,409.67198
2022-08-02T02:00:00.000000000,323.13,323.13,332.11712,332.11712,306.87856,430.73537
2022-08-02T03:00:00.000000000,356.05,356.05,343.10165,343.10165,317.86309,441.71991
2022-08-02T04:00:00.000000000,358.9,358.9,344.36392,344.36394,319.12538,442.9822
2022-08-02T05:00:00.000000000,355.75,355.75,340.24039,340.24039,315.00183,438.85865
2022-08-02T06:00:00.000000000,351.33,351.33,337.46177,337.46177,312.22321,436.08002
2022-08-02T07:00:00.000000000,337.93,337.93,337.0785,337.0785,311.83994,435.69676
2022-08-02T08:00:00.000000000,325.75,325.75,337.75716,337.75718,312.51862,436.37543
2022-08-02T09:00:00.000000000,332.83,332.83,333.98395,333.98395,308.74539,432.60221
2022-08-02T10:00:00.000000000,332.86,332.86,331.06653,331.06653,305.82798,429.68479
2022-08-02T11:00:00.000000000,334.18,334.18,333.66974,333.66974,308.43118,432.288
2022-08-02T12:00:00.000000000,340.05,340.05,337.55284,337.55287,312.31431,436.17112
2022-08-02T13:00:00.000000000,339.23,339.23,332.19633,332.19633,306.95777,430.81459
2022-08-02T14:00:00.000000000,321.25,321.25,309.77327,309.77327,284.53471,408.39153
2022-08-02T15:00:00.000000000,261.99,261.99,277.20129,277.20129,251.96274,375.81955
2022-08-02T16:00:00.000000000,235.06,235.06,249.84041,249.8404,224.60184,348.45866
2022-08-02T17:00:00.000000000,218.93,218.93,233.22609,233.22609,207.98753,331.84435
2022-08-02T18:00:00.000000000,212.52,212.52,227.11009,227.11009,201.87153,325.72835
2022-08-02T19:00:00.000000000,218.81,218.81,228.87438,228.87437,203.63581,327.49263
2022-08-02T20:00:00.000000000,230.91,230.91,235.99157,235.99157,210.75301,334.60983
2022-08-02T21:00:00.000000000,247.89,247.89,244.06817,244.06817,218.82961,342.68642
2022-08-02T22:00:00.000000000,253.15,253.15,251.47698,251.47698,226.23842,350.09524
2022-08-02T23:00:00.000000000,253.49,253.49,261.69126,261.69126,236.4527,360.30951
2022-08-03T00:00:00.000000000,252.38,252.38,265.73922,265.73922,208.61779,317.81357
2022-08-03T01:00:00.000000000,256.21,256.21,299.87133,299.87133,242.7499,351.94567
2022-08-03T02:00:00.000000000,296.59,296.59,328.17375,328.17377,271.05235,380.24812
2022-08-03T03:00:00.000000000,335.27,335.27,343.29668,343.29668,286.17526,395.37103
2022-08-03T04:00:00.000000000,343.14,343.14,344.72498,344.72498,287.60356,396.79933
2022-08-03T05:00:00.000000000,331.28,331.28,337.17367,337.17367,280.05224,389.24802
2022-08-03T06:00:00.000000000,320.4,320.4,330.76916,330.76916,273.64773,382.84351
2022-08-03T07:00:00.000000000,307.6,307.6,328.47217,328.47217,271.35074,380.54651
2022-08-03T08:00:00.000000000,294.11,294.11,328.38705,328.38705,271.26562,380.4614
2022-08-03T09:00:00.000000000,290.89,290.89,323.66196,323.66196,266.54054,375.73631
2022-08-03T10:00:00.000000000,289.09,289.09,318.95271,318.95271,261.83128,371.02706
2022-08-03T11:00:00.000000000,297.03,297.03,319.48232,319.48232,262.36089,371.55667
2022-08-03T12:00:00.000000000,297.27,297.27,324.27258,324.27258,267.15115,376.34692
2022-08-03T13:00:00.000000000,297.26,297.26,321.42514,321.42514,264.30372,373.49949
2022-08-03T14:00:00.000000000,296.07,296.07,296.80023,296.80023,239.6788,348.87458
2022-08-03T15:00:00.000000000,260.46,260.46,255.15945,255.15944,198.03801,307.23379
2022-08-03T16:00:00.000000000,238.99,238.99,219.67164,219.67164,162.55021,271.74599
2022-08-03T17:00:00.000000000,231.09,231.09,202.30447,202.30446,145.18303,254.3788
2022-08-03T18:00:00.000000000,225.38,225.38,200.76064,200.76063,143.6392,252.83497
2022-08-03T19:00:00.000000000,226.17,226.17,205.5501,205.55007,148.42865,257.62442
2022-08-03T20:00:00.000000000,242.13,242.13,209.66446,209.66445,152.54302,261.7388
2022-08-03T21:00:00.000000000,253.94,253.94,211.42961,211.42959,154.30816,263.50394
2022-08-03T22:00:00.000000000,264.7,264.7,216.37205,216.37204,159.25061,268.44638
2022-08-03T23:00:00.000000000,270.87,270.87,231.93886,231.93885,174.81742,284.0132
2022-08-04T00:00:00.000000000,271.2,271.2,281.45955,281.45955,259.73653,381.57434
2022-08-04T01:00:00.000000000,281.41,281.41,308.34499,308.34499,286.62197,408.45977
2022-08-04T02:00:00.000000000,326.93,326.93,330.70258,330.70258,308.97955,430.81736
2022-08-04T03:00:00.000000000,362.27,362.27,342.6967,342.6967,320.97367,442.81148
2022-08-04T04:00:00.000000000,364.53,364.53,343.75125,343.75125,322.02823,443.86604
2022-08-04T05:00:00.000000000,360.9,360.9,337.28279,337.28279,315.55977,437.39758
2022-08-04T06:00:00.000000000,348.95,348.95,330.70709,330.70709,308.98406,430.82187
2022-08-04T07:00:00.000000000,334.61,334.61,325.8742,325.8742,304.15117,425.98898
2022-08-04T08:00:00.000000000,328.84,328.84,323.24899,323.24899,301.52596,423.36377
2022-08-04T09:00:00.000000000,328.63,328.63,318.07587,318.07585,296.35282,418.19063
2022-08-04T10:00:00.000000000,331.48,331.48,314.10553,314.10553,292.38251,414.22031
2022-08-04T11:00:00.000000000,331.27,331.27,315.88716,315.88714,294.16411,416.00192
2022-08-04T12:00:00.000000000,328.75,328.75,320.89134,320.89134,299.16831,421.00612
2022-08-04T13:00:00.000000000,327.01,327.01,317.99599,317.99599,296.27297,418.11077
2022-08-04T14:00:00.000000000,315.84,315.84,295.97022,295.97022,274.24719,396.085
2022-08-04T15:00:00.000000000,297.92,297.92,260.62895,260.62895,238.90593,360.74374
2022-08-04T16:00:00.000000000,275.31,275.31,231.23359,231.23359,209.51056,331.34837
2022-08-04T17:00:00.000000000,266.74,266.74,216.80353,216.80353,195.08051,316.91832
2022-08-04T18:00:00.000000000,265.4,265.4,215.22473,215.22473,193.50171,315.33952
2022-08-04T19:00:00.000000000,271.43,271.43,219.78492,219.78492,198.0619,319.8997
2022-08-04T20:00:00.000000000,275.49,275.49,225.68265,225.68265,203.95963,325.79743
2022-08-04T21:00:00.000000000,270.58,270.58,230.93644,230.93644,209.21342,331.05123
2022-08-04T22:00:00.000000000,280.5,280.5,238.47802,238.47802,216.75499,338.5928
2022-08-04T23:00:00.000000000,306.13,306.13,252.52667,252.52667,230.80364,352.64145
2022-08-05T00:00:00.000000000,307.88,307.88,315.5033,315.5033,297.66843,429.80832
2022-08-05T01:00:00.000000000,326.57,326.57,333.64213,333.64213,315.80726,447.94714
2022-08-05T02:00:00.000000000,338.63,338.63,344.9663,344.9663,327.13143,459.27131
2022-08-05T03:00:00.000000000,359.38,359.38,346.75257,346.75257,328.9177,461.05758
2022-08-05T04:00:00.000000000,373.36,373.36,340.75898,340.759,322.92413,455.06402
2022-08-05T05:00:00.000000000,364.27,364.27,332.4446,332.4446,314.60973,446.74962
2022-08-05T06:00:00.000000000,363.01,363.01,325.69251,325.69248,307.85761,439.9975
2022-08-05T07:00:00.000000000,358.43,358.43,321.29044,321.29042,303.45555,435.59543
2022-08-05T08:00:00.000000000,350.51,350.51,320.26181,320.26184,302.42697,434.56685
2022-08-05T09:00:00.000000000,354.46,354.46,318.49169,318.49167,300.6568,432.79669
2022-08-05T10:00:00.000000000,363.85,363.85,319.34178,319.34176,301.50689,433.64678
2022-08-05T11:00:00.000000000,369.32,369.32,324.60061,324.60061,306.76574,438.90563
2022-08-05T12:00:00.000000000,359.3,359.3,325.57784,325.57784,307.74297,439.88285
2022-08-05T13:00:00.000000000,354.71,354.71,314.95229,314.95229,297.11742,429.2573
2022-08-05T14:00:00.000000000,346.8,346.8,294.27416,294.27416,276.43929,408.57918
2022-08-05T15:00:00.000000000,324.03,324.03,273.64649,273.64649,255.81162,387.95151
2022-08-05T16:00:00.000000000,298.98,298.98,258.90078,258.90077,241.0659,373.20579
2022-08-05T17:00:00.000000000,277.81,277.81,250.1507,250.15069,232.31582,364.45571
2022-08-05T18:00:00.000000000,263.67,263.67,246.15893,246.15892,228.32405,360.46393
2022-08-05T19:00:00.000000000,235.01,235.01,247.60075,247.60075,229.76588,361.90576
2022-08-05T20:00:00.000000000,233.12,233.12,255.7958,255.7958,237.96093,370.10082
2022-08-05T21:00:00.000000000,236.24,236.24,267.64864,267.64862,249.81375,381.95363
2022-08-05T22:00:00.000000000,235.22,235.22,279.49009,279.49009,261.65522,393.79511
2022-08-05T23:00:00.000000000,248.09,248.09,291.98903,291.98903,274.15416,406.29405
2022-08-06T00:00:00.000000000,261.45,261.45,244.59583,244.59583,137.83595,270.0109
2022-08-06T01:00:00.000000000,276.38,276.38,275.20767,275.20767,168.44778,300.62274
2022-08-06T02:00:00.000000000,315.24,315.24,308.21252,308.21252,201.45263,333.62759
2022-08-06T03:00:00.000000000,361.54,361.54,331.32422,331.32422,224.56433,356.73929
2022-08-06T04:00:00.000000000,358.25,358.25,339.46282,339.46284,232.70295,364.87791
2022-08-06T05:00:00.000000000,351.08,351.08,337.74719,337.74719,230.98731,363.16226
2022-08-06T06:00:00.000000000,336.02,336.02,336.07,336.07003,229.31014,361.4851
2022-08-06T07:00:00.000000000,325.49,325.49,335.20341,335.20341,228.44352,360.61848
2022-08-06T08:00:00.000000000,326.86,326.86,332.50263,332.50265,225.74277,357.91773
2022-08-06T09:00:00.000000000,330.14,330.14,325.69761,325.69761,218.93772,351.11268
2022-08-06T10:00:00.000000000,321.26,321.26,321.94269,321.94267,215.18278,347.35774
2022-08-06T11:00:00.000000000,307.7,307.7,321.60935,321.60935,214.84947,347.02442
2022-08-06T12:00:00.000000000,308.38,308.38,320.20738,320.20736,213.44748,345.62243
2022-08-06T13:00:00.000000000,317.56,317.56,313.21861,313.21861,206.45873,338.63368
2022-08-06T14:00:00.000000000,303.23,303.23,298.20023,298.20023,191.44035,323.6153
2022-08-06T15:00:00.000000000,247.92,247.92,277.28084,277.28084,170.52096,302.69591
2022-08-06T16:00:00.000000000,214.51,214.51,254.13741,254.13741,147.37752,279.55248
2022-08-06T17:00:00.000000000,198.74,198.74,228.68658,228.68659,121.92671,254.10166
2022-08-06T18:00:00.000000000,195.14,195.14,209.87754,209.87754,103.11766,235.29261
2022-08-06T19:00:00.000000000,194.22,194.22,205.19804,205.19804,98.43815,230.61311
2022-08-06T20:00:00.000000000,200.06,200.06,211.39913,211.39913,104.63924,236.8142
2022-08-06T21:00:00.000000000,202.26,202.26,218.52273,218.52273,111.76284,243.9378
2022-08-06T22:00:00.000000000,207.3,207.3,220.91865,220.91866,114.15877,246.33373
2022-08-06T23:00:00.000000000,227.18,227.18,225.53355,225.53355,118.77367,250.94862
2022-08-07T00:00:00.000000000,239.07,239.07,247.03738,247.03739,195.90761,302.00137
2022-08-07T01:00:00.000000000,264.57,264.57,280.24962,280.24962,229.11983,335.21359
2022-08-07T02:00:00.000000000,307.47,307.47,312.17126,312.17126,261.04148,367.13523
2022-08-07T03:00:00.000000000,348.73,348.73,333.12248,333.12248,281.9927,388.08645
2022-08-07T04:00:00.000000000,343.58,343.58,336.44907,336.44905,285.31927,391.41302
2022-08-07T05:00:00.000000000,338.48,338.48,326.05171,326.05171,274.92193,381.01568
2022-08-07T06:00:00.000000000,322.31,322.31,314.38232,314.38232,263.25254,369.34629
2022-08-07T07:00:00.000000000,313.38,313.38,306.63036,306.63036,255.50058,361.59433
2022-08-07T08:00:00.000000000,320.59,320.59,302.61246,302.61244,251.48266,357.57641
2022-08-07T09:00:00.000000000,321.69,321.69,295.46891,295.46891,244.33912,350.43288
2022-08-07T10:00:00.000000000,333.82,333.82,287.61741,287.61741,236.48763,342.58138
2022-08-07T11:00:00.000000000,325.89,325.89,285.11588,285.11588,233.9861,340.07986
2022-08-07T12:00:00.000000000,314.31,314.31,290.60847,290.60847,239.47869,345.57244
2022-08-07T13:00:00.000000000,330.51,330.51,291.93854,291.93854,240.80875,346.90251
2022-08-07T14:00:00.000000000,323.77,323.77,270.93692,270.9369,219.80712,325.90088
2022-08-07T15:00:00.000000000,256.89,256.89,230.28579,230.28579,179.15601,285.24976
2022-08-07T16:00:00.000000000,218.38,218.38,195.45886,195.45887,144.32909,250.42285
2022-08-07T17:00:00.000000000,208.19,208.19,181.0915,181.0915,129.96172,236.05547
2022-08-07T18:00:00.000000000,194.52,194.52,182.84908,182.84908,131.7193,237.81306
2022-08-07T19:00:00.000000000,192.63,192.63,188.24431,188.24432,137.11454,243.20829
2022-08-07T20:00:00.000000000,213.61,213.61,190.63516,190.63516,139.50538,245.59914
2022-08-07T21:00:00.000000000,222.48,222.48,191.5136,191.5136,140.38382,246.47757
2022-08-07T22:00:00.000000000,232.68,232.68,198.73139,198.73139,147.60161,253.69536
2022-08-07T23:00:00.000000000,246.19,246.19,216.73095,216.73095,165.60116,271.69492
2022-08-08T00:00:00.000000000,259.43,259.43,259.34084,259.34085,228.08774,359.21099
2022-08-08T01:00:00.000000000,269.49,269.49,292.92294,292.92294,261.66983,392.79308
2022-08-08T02:00:00.000000000,320.12,320.12,321.99624,321.99622,290.74311,421.86636
2022-08-08T03:00:00.000000000,363.81,363.81,338.97799,338.97799,307.72488,438.84813
2022-08-08T04:00:00.000000000,354.72,354.72,341.6671,341.6671,310.41399,441.53724
2022-08-08T05:00:00.000000000,345.34,345.34,334.12261,334.12259,302.86948,433.99273
2022-08-08T06:00:00.000000000,332.8,332.8,326.73809,326.73809,295.48499,426.60824
2022-08-08T07:00:00.000000000,330.5,330.5,322.96025,322.96027,291.70717,422.83042
2022-08-08T08:00:00.000000000,340.35,340.35,321.68428,321.6843,290.4312,421.55445
2022-08-08T09:00:00.000000000,343.25,343.25,316.71048,316.7105,285.4574,416.58065
2022-08-08T10:00:00.000000000,344.28,344.28,311.9259,311.92592,280.67282,411.79607
2022-08-08T11:00:00.000000000,346.22,346.22,311.84755,311.84755,280.59444,411.71769
2022-08-08T12:00:00.000000000,348.71,348.71,316.06691,316.06691,284.8138,415.93705
2022-08-08T13:00:00.000000000,348.78,348.78,313.81957,313.81957,282.56647,413.68972
2022-08-08T14:00:00.000000000,342.26,342.26,291.07442,291.07444,259.82133,390.94458
2022-08-08T15:00:00.000000000,289.03,289.03,251.35634,251.35632,220.10322,351.22647
2022-08-08T16:00:00.000000000,260.44,260.44,216.7578,216.75778,185.50468,316.62793
2022-08-08T17:00:00.000000000,243.61,243.61,199.39015,199.39015,168.13704,299.26029
2022-08-08T18:00:00.000000000,238.85,238.85,197.64705,197.64705,166.39395,297.5172
2022-08-08T19:00:00.000000000,245.28,245.28,202.33368,202.33367,171.08057,302.20382
2022-08-08T20:00:00.000000000,260.35,260.35,206.20472,206.20474,174.95163,306.07488
2022-08-08T21:00:00.000000000,278.72,278.72,207.57856,207.57856,176.32546,307.44871
2022-08-08T22:00:00.000000000,286.08,286.08,212.06474,212.06475,180.81164,311.93489
2022-08-08T23:00:00.000000000,284.64,284.64,227.08261,227.08262,195.82952,326.95277
2022-08-09T00:00:00.000000000,291.4,291.4,285.15304,285.15304,261.82738,389.22223
2022-08-09T01:00:00.000000000,298.4,298.4,313.25533,313.25533,289.92967,417.32452
2022-08-09T02:00:00.000000000,339.79,339.79,334.85739,334.85741,311.53176,438.92661
2022-08-09T03:00:00.000000000,365.27,365.27,344.91779,344.91779,321.59213,448.98698
2022-08-09T04:00:00.000000000,366.76,366.76,344.95247,344.95249,321.62683,449.02168
2022-08-09T05:00:00.000000000,364.08,364.08,338.91571,338.91574,315.59008,442.98493
2022-08-09T06:00:00.000000000,348.12,348.12,334.16708,334.1671,310.84144,438.23629
2022-08-09T07:00:00.000000000,349.02,349.02,332.45874,332.45874,309.13308,436.52793
2022-08-09T08:00:00.000000000,348.45,348.45,332.92385,332.92385,309.59819,436.99304
2022-08-09T09:00:00.000000000,351.24,351.24,329.27085,329.27085,305.9452,433.34005
2022-08-09T10:00:00.000000000,348.55,348.55,325.8121,325.8121,302.48645,429.88129
2022-08-09T11:00:00.000000000,354.36,354.36,327.77527,327.77527,304.44961,431.84446
2022-08-09T12:00:00.000000000,352.3,352.3,333.01163,333.01163,309.68598,437.08083
2022-08-09T13:00:00.000000000,357.09,357.09,329.56726,329.56728,306.24163,433.63647
2022-08-09T14:00:00.000000000,343.77,343.77,305.41569,305.41569,282.09004,409.48488
2022-08-09T15:00:00.000000000,301.3,301.3,266.6788,266.6788,243.35314,370.74799
2022-08-09T16:00:00.000000000,270.71,270.71,234.30555,234.30556,210.9799,338.37475
2022-08-09T17:00:00.000000000,248.39,248.39,218.31982,218.31982,194.99416,322.38901
2022-08-09T18:00:00.000000000,235.96,235.96,216.57176,216.57176,193.24611,320.64096
2022-08-09T19:00:00.000000000,233.45,233.45,221.3466,221.3466,198.02094,325.41579
2022-08-09T20:00:00.000000000,241.66,241.66,227.24725,227.24725,203.92159,331.31644
2022-08-09T21:00:00.000000000,250.83,250.83,232.08828,232.08828,208.76262,336.15747
2022-08-09T22:00:00.000000000,264.95,264.95,239.22557,239.22557,215.89991,343.29476
2022-08-09T23:00:00.000000000,276.21,276.21,253.69326,253.69327,230.36761,357.76246
2022-08-10T00:00:00.000000000,286.66,286.66,277.20227,277.20227,226.81401,334.63909
2022-08-10T01:00:00.000000000,293.95,293.95,307.35145,307.35145,256.96319,364.78827
2022-08-10T02:00:00.000000000,326.84,326.84,332.15308,332.15306,281.7648,389.58988
2022-08-10T03:00:00.000000000,367.43,367.43,344.98989,344.98987,294.60161,402.42669
2022-08-10T04:00:00.000000000,364.83,364.83,345.63664,345.63664,295.24839,403.07347
2022-08-10T05:00:00.000000000,352.34,352.34,338.74763,338.74763,288.35937,396.18445
2022-08-10T06:00:00.000000000,347.55,347.55,333.11146,333.11146,282.7232,390.54828
2022-08-10T07:00:00.000000000,347.4,347.4,330.2067,330.2067,279.81844,387.64353
2022-08-10T08:00:00.000000000,344.55,344.55,329.26158,329.26158,278.87332,386.6984
2022-08-10T09:00:00.000000000,342.92,342.92,325.14509,325.14509,274.75683,382.58192
2022-08-10T10:00:00.000000000,346.38,346.38,321.96257,321.96257,271.57432,379.3994
2022-08-10T11:00:00.000000000,349.96,349.96,323.0806,323.0806,272.69234,380.51742
2022-08-10T12:00:00.000000000,361.28,361.28,326.17263,326.17263,275.78438,383.60946
2022-08-10T13:00:00.000000000,358.62,358.62,322.43842,322.43842,272.05016,379.87524
2022-08-10T14:00:00.000000000,341.93,341.93,301.80602,301.80602,251.41776,359.24284
2022-08-10T15:00:00.000000000,289.12,289.12,267.84584,267.84584,217.45758,325.28266
2022-08-10T16:00:00.000000000,255.92,255.92,236.99386,236.99386,186.60561,294.43069
2022-08-10T17:00:00.000000000,242.69,242.69,217.94521,217.94521,167.55696,275.38204
2022-08-10T18:00:00.000000000,233.57,233.57,212.18438,212.18438,161.79612,269.6212
2022-08-10T19:00:00.000000000,232.81,232.81,215.63862,215.63862,165.25037,273.07545
2022-08-10T20:00:00.000000000,239.65,239.65,221.90245,221.90244,171.51419,279.33927
2022-08-10T21:00:00.000000000,250.89,250.89,226.64248,226.64248,176.25422,284.0793
2022-08-10T22:00:00.000000000,259.69,259.69,232.21481,232.21481,181.82655,289.65163
2022-08-10T23:00:00.000000000,275.47,275.47,245.44146,245.44146,195.05321,302.87829
2022-08-11T00:00:00.000000000,284.29,284.29,278.55226,278.55228,240.95483,377.4725
2022-08-11T01:00:00.000000000,290.62,290.62,311.10742,311.10742,273.50997,410.02764
2022-08-11T02:00:00.000000000,325.28,325.28,336.30082,336.30082,298.70338,435.22104
2022-08-11T03:00:00.000000000,364.11,364.11,348.25105,348.25107,310.65362,447.17129
2022-08-11T04:00:00.000000000,363.15,363.15,348.62863,348.62863,311.03119,447.54885
2022-08-11T05:00:00.000000000,348.25,348.25,341.90892,341.90892,304.31147,440.82914
2022-08-11T06:00:00.000000000,346.99,346.99,337.01352,337.01352,299.41607,435.93373
2022-08-11T07:00:00.000000000,353.15,353.15,335.79339,335.79339,298.19594,434.71361
2022-08-11T08:00:00.000000000,351.35,351.35,336.29797,336.29797,298.70053,435.21819
2022-08-11T09:00:00.000000000,345.13,345.13,331.96611,331.96613,294.36868,430.88635
2022-08-11T10:00:00.000000000,337.55,337.55,327.94602,327.94607,290.34862,426.86629
2022-08-11T11:00:00.000000000,342.12,342.12,329.18629,329.18629,291.58885,428.10651
2022-08-11T12:00:00.000000000,350.67,350.67,333.5476,333.54763,295.95018,432.46784
2022-08-11T13:00:00.000000000,358.46,358.46,329.41616,329.41619,291.81874,428.3364
2022-08-11T14:00:00.000000000,350.39,350.39,304.28494,304.28497,266.68752,403.20518
2022-08-11T15:00:00.000000000,295.02,295.02,263.65455,263.65455,226.05711,362.57477
2022-08-11T16:00:00.000000000,260.96,260.96,229.45794,229.45793,191.86049,328.37815
2022-08-11T17:00:00.000000000,256.61,256.61,212.06101,212.06101,174.46357,310.98123
2022-08-11T18:00:00.000000000,241.31,241.31,209.58587,209.58587,171.98842,308.50608
2022-08-11T19:00:00.000000000,239.83,239.83,214.27619,214.27619,176.67874,313.1964
2022-08-11T20:00:00.000000000,245.95,245.95,219.64395,219.64395,182.04651,318.56417
2022-08-11T21:00:00.000000000,255.31,255.31,222.93463,222.93463,185.33719,321.85485
2022-08-11T22:00:00.000000000,262.68,262.68,228.36661,228.36661,190.76916,327.28682
2022-08-11T23:00:00.000000000,279.09,279.09,243.46723,243.46723,205.86978,342.38745
2022-08-12T00:00:00.000000000,275.72,275.72,274.6557,274.6557,243.07328,374.29208
2022-08-12T01:00:00.000000000,276.09,276.09,306.75952,306.75952,275.1771,406.3959
2022-08-12T02:00:00.000000000,313.36,313.36,332.5598,332.5598,300.97738,432.19618
2022-08-12T03:00:00.000000000,351.53,351.53,345.44106,345.44106,313.85864,445.07743
2022-08-12T04:00:00.000000000,353.01,353.01,346.62111,346.62109,315.03867,446.25746
2022-08-12T05:00:00.000000000,347.04,347.04,340.62895,340.62893,309.04651,440.26531
2022-08-12T06:00:00.000000000,341.55,341.55,336.12706,336.12706,304.54464,435.76344
2022-08-12T07:00:00.000000000,339.14,339.14,334.9072,334.9072,303.32478,434.54358
2022-08-12T08:00:00.000000000,348.95,348.95,335.15346,335.15349,303.57107,434.78986
2022-08-12T09:00:00.000000000,333.6,333.6,330.50169,330.50167,298.91925,430.13805
2022-08-12T10:00:00.000000000,327.05,327.05,325.87855,325.87855,294.29613,425.51493
2022-08-12T11:00:00.000000000,323.72,323.72,326.67372,326.67372,295.0913,426.3101
2022-08-12T12:00:00.000000000,333.6,333.6,331.69149,331.69149,300.10906,431.32786
2022-08-12T13:00:00.000000000,339.33,339.33,329.27439,329.27439,297.69197,428.91077
2022-08-12T14:00:00.000000000,328.27,328.27,305.93161,305.93161,274.34918,405.56798
2022-08-12T15:00:00.000000000,267.76,267.76,266.12608,266.12608,234.54366,365.76246
2022-08-12T16:00:00.000000000,231.54,231.54,231.5444,231.5444,199.96198,331.18077
2022-08-12T17:00:00.000000000,225.73,225.73,213.08999,213.08999,181.50757,312.72637
2022-08-12T18:00:00.000000000,231.88,231.88,209.70892,209.70893,178.12651,309.34531
2022-08-12T19:00:00.000000000,231.47,231.47,214.03805,214.03807,182.45564,313.67444
2022-08-12T20:00:00.000000000,247.5,247.5,219.5861,219.5861,188.00368,319.22248
2022-08-12T21:00:00.000000000,257.87,257.87,222.97236,222.97236,191.38994,322.60874
2022-08-12T22:00:00.000000000,258.42,258.42,227.97558,227.97559,196.39317,327.61197
2022-08-12T23:00:00.000000000,256.72,256.72,241.85738,241.85738,210.27496,341.49376
2022-08-13T00:00:00.000000000,260.03,260.03,266.66989,266.66989,223.23271,328.79436
2022-08-13T01:00:00.000000000,267.02,267.02,297.98653,297.98653,254.54935,360.111
2022-08-13T02:00:00.000000000,303.95,303.95,324.46109,324.46109,281.02391,386.58556
2022-08-13T03:00:00.000000000,336.55,336.55,339.21492,339.21492,295.77774,401.33939
2022-08-13T04:00:00.000000000,332.14,332.14,341.11312,341.11312,297.67594,403.23759
2022-08-13T05:00:00.000000000,326.72,326.72,334.07445,334.07445,290.63727,396.19892
2022-08-13T06:00:00.000000000,331.9,331.9,327.53497,327.53497,284.09779,389.65944
2022-08-13T07:00:00.000000000,334.42,334.42,324.43185,324.43185,280.99467,386.55631
2022-08-13T08:00:00.000000000,328.6,328.6,323.43545,323.43545,279.99827,385.55992
2022-08-13T09:00:00.000000000,319.42,319.42,318.17134,318.17134,274.73416,380.29581
2022-08-13T10:00:00.000000000,304.12,304.12,313.05066,313.05066,269.61348,375.17513
2022-08-13T11:00:00.000000000,300.51,300.51,313.84277,313.84277,270.40559,375.96723
2022-08-13T12:00:00.000000000,301.24,301.24,319.50222,319.50222,276.06504,381.62669
2022-08-13T13:00:00.000000000,308.96,308.96,317.23053,317.23053,273.79335,379.35499
2022-08-13T14:00:00.000000000,302.54,302.54,292.40384,292.40384,248.96666,354.52831
2022-08-13T15:00:00.000000000,250.1,250.1,250.7008,250.7008,207.26362,312.82527
2022-08-13T16:00:00.000000000,221.97,221.97,216.48616,216.48616,173.04899,278.61063
2022-08-13T17:00:00.000000000,209.35,209.35,201.59898,201.59898,158.1618,263.72344
2022-08-13T18:00:00.000000000,203.04,203.04,201.83934,201.83934,158.40216,263.9638
2022-08-13T19:00:00.000000000,197.78,197.78,206.84011,206.84011,163.40293,268.96458
2022-08-13T20:00:00.000000000,210.39,210.39,210.99349,210.99349,167.55631,273.11796
2022-08-13T21:00:00.000000000,224.05,224.05,213.6782,213.6782,170.24102,275.80266
2022-08-13T22:00:00.000000000,247.72,247.72,220.09868,220.09868,176.6615,282.22314
2022-08-13T23:00:00.000000000,260.34,260.34,235.80932,235.80932,192.37214,297.93378
2022-08-14T00:00:00.000000000,263.96,263.96,258.23152,258.23152,217.1638,324.50778
2022-08-14T01:00:00.000000000,275.38,275.38,291.63345,291.63345,250.56573,357.90971
2022-08-14T02:00:00.000000000,309.19,309.19,321.20985,321.20985,280.14214,387.48612
2022-08-14T03:00:00.000000000,339.78,339.78,338.7556,338.7556,297.68789,405.03187
2022-08-14T04:00:00.000000000,334.28,334.28,341.98036,341.98036,300.91264,408.25662
2022-08-14T05:00:00.000000000,323.89,323.89,335.11969,335.11969,294.05197,401.39595
2022-08-14T06:00:00.000000000,316.93,316.93,327.90511,327.90511,286.8374,394.18138
2022-08-14T07:00:00.000000000,331.28,331.28,323.06747,323.06747,281.99976,389.34374
2022-08-14T08:00:00.000000000,330.25,330.25,319.75997,319.75997,278.69225,386.03623
2022-08-14T09:00:00.000000000,317.57,317.57,312.377,312.377,271.30929,378.65327
2022-08-14T10:00:00.000000000,310.3,310.3,304.87323,304.87323,263.80551,371.14949
2022-08-14T11:00:00.000000000,314.68,314.68,302.98022,302.98022,261.9125,369.25648
2022-08-14T12:00:00.000000000,308.7,308.7,308.22995,308.22995,267.16223,374.50621
2022-08-14T13:00:00.000000000,309.58,309.58,308.87707,308.87707,267.80936,375.15334
2022-08-14T14:00:00.000000000,300.22,300.22,288.44916,288.44916,247.38145,354.72543
2022-08-14T15:00:00.000000000,261.02,261.02,249.44183,249.44183,208.37411,315.7181
2022-08-14T16:00:00.000000000,236.5,236.5,214.68234,214.68234,173.61463,280.95861
2022-08-14T17:00:00.000000000,220.79,220.79,197.47631,197.47631,156.40859,263.75257
2022-08-14T18:00:00.000000000,216.99,216.99,196.25396,196.25396,155.18624,262.53023
2022-08-14T19:00:00.000000000,218.17,218.17,201.25912,201.25912,160.1914,267.53538
