datetime,actual,spci_actual,predicted,spci_predicted,lower bound,upper bound
2022-08-14T04:00:00.000000000,435.28,435.28,431.31081,431.31081,404.29229,480.04537
2022-08-14T05:00:00.000000000,417.33,417.33,426.81398,426.81398,399.79546,475.54854
2022-08-14T06:00:00.000000000,402.84,402.84,426.09805,426.09805,399.07953,474.83261
2022-08-14T07:00:00.000000000,395.73,395.73,427.05757,427.05757,400.03905,475.79213
2022-08-14T08:00:00.000000000,391.82,391.82,427.14237,427.14237,400.12385,475.87692
2022-08-14T09:00:00.000000000,393.31,393.31,427.22973,427.22973,400.21121,475.96429
2022-08-14T10:00:00.000000000,395.38,395.38,427.38086,427.38086,400.36234,476.11542
2022-08-14T11:00:00.000000000,396.38,396.38,427.68532,427.68532,400.6668,476.41988
2022-08-14T12:00:00.000000000,407.07,407.07,424.53559,424.53559,397.51707,473.27014
2022-08-14T13:00:00.000000000,411.43,411.43,421.58957,421.58957,394.57105,470.32412
2022-08-14T14:00:00.000000000,395.15,395.15,418.59026,418.59026,391.57174,467.32482
2022-08-14T15:00:00.000000000,386.18,386.18,415.5107,415.5107,388.49218,464.24525
2022-08-14T16:00:00.000000000,392.92,392.92,413.21579,413.21579,386.19727,461.95034
2022-08-14T17:00:00.000000000,412.53,412.53,412.59859,412.59859,385.58007,461.33315
2022-08-14T18:00:00.000000000,417.97,417.97,415.04462,415.04462,388.0261,463.77917
2022-08-14T19:00:00.000000000,414.77,414.77,419.99524,419.99524,392.97672,468.7298
2022-08-14T20:00:00.000000000,414.17,414.17,421.21748,421.21748,394.19896,469.95204
2022-08-14T21:00:00.000000000,414.92,414.92,421.47936,421.47936,394.46084,470.21392
2022-08-14T22:00:00.000000000,418.09,418.09,420.80431,420.80431,393.78579,469.53886
2022-08-14T23:00:00.000000000,416.57,416.57,420.01589,420.01589,392.99737,468.75045
2022-08-15T00:00:00.000000000,419.83,419.83,434.95006,434.95009,412.03142,472.11925
2022-08-15T01:00:00.000000000,432.74,432.74,421.66798,421.66801,398.74934,458.83717
2022-08-15T02:00:00.000000000,427.9,427.9,407.18481,407.18481,384.26614,444.35397
2022-08-15T03:00:00.000000000,403.77,403.77,396.0669,396.0669,373.14823,433.23606
2022-08-15T04:00:00.000000000,373.45,373.45,382.46877,382.46877,359.55011,419.63793
2022-08-15T05:00:00.000000000,343.1,343.1,371.19665,371.19665,348.27798,408.36581
2022-08-15T06:00:00.000000000,336.09,336.09,365.52574,365.52574,342.60708,402.6949
2022-08-15T07:00:00.000000000,337.13,337.13,363.44452,363.44452,340.52586,400.61368
2022-08-15T08:00:00.000000000,348.99,348.99,363.58458,363.58458,340.66592,400.75374
2022-08-15T09:00:00.000000000,362.5,362.5,365.79166,365.79166,342.873,402.96082
2022-08-15T10:00:00.000000000,370.78,370.78,370.74575,370.74575,347.82708,407.91491
2022-08-15T11:00:00.000000000,381.47,381.47,376.74244,376.74244,353.82377,413.9116
2022-08-15T12:00:00.000000000,383.16,383.16,379.61586,379.61586,356.6972,416.78502
2022-08-15T13:00:00.000000000,380.47,380.47,381.31635,381.31637,358.39771,418.48554
2022-08-15T14:00:00.000000000,369.83,369.83,380.79757,380.79757,357.87891,417.96673
2022-08-15T15:00:00.000000000,349.66,349.66,380.46195,380.46195,357.54328,417.63111
2022-08-15T16:00:00.000000000,356.18,356.18,381.54226,381.54228,358.62362,418.71144
2022-08-15T17:00:00.000000000,366.12,366.12,384.0592,384.0592,361.14053,421.22836
2022-08-15T18:00:00.000000000,373.73,373.73,389.67238,389.67238,366.75371,426.84154
2022-08-15T19:00:00.000000000,375.79,375.79,397.91813,397.91813,374.99946,435.08729
2022-08-15T20:00:00.000000000,375.0,375.0,402.29239,402.29239,379.37373,439.46155
2022-08-15T21:00:00.000000000,375.41,375.41,405.41809,405.41811,382.49945,442.58727
2022-08-15T22:00:00.000000000,377.53,377.53,408.49366,408.49366,385.575,445.66282
2022-08-15T23:00:00.000000000,375.31,375.31,408.9629,408.9629,386.04423,446.13206
2022-08-16T00:00:00.000000000,380.47,380.47,406.53157,406.53155,350.32912,411.90496
2022-08-16T01:00:00.000000000,400.07,400.07,400.61395,400.61395,344.41152,405.98736
2022-08-16T02:00:00.000000000,418.1,418.1,394.99497,394.99497,338.79254,400.36838
2022-08-16T03:00:00.000000000,412.44,412.44,393.79637,393.79637,337.59394,399.16978
2022-08-16T04:00:00.000000000,401.26,401.26,390.7476,390.74762,334.54519,396.12103
2022-08-16T05:00:00.000000000,384.04,384.04,388.34605,388.34605,332.14362,393.71946
2022-08-16T06:00:00.000000000,377.86,377.86,388.76268,388.76268,332.56025,394.13609
2022-08-16T07:00:00.000000000,375.53,375.53,391.10029,391.10032,334.89789,396.47373
2022-08-16T08:00:00.000000000,383.28,383.28,392.92494,392.92494,336.72251,398.29835
2022-08-16T09:00:00.000000000,392.69,392.69,394.49866,394.49866,338.29623,399.87207
2022-08-16T10:00:00.000000000,401.03,401.03,396.64826,396.64826,340.44583,402.02167
2022-08-16T11:00:00.000000000,415.51,415.51,398.38274,398.38271,342.18028,403.75613
2022-08-16T12:00:00.000000000,428.8,428.8,395.94809,395.94809,339.74566,401.3215
2022-08-16T13:00:00.000000000,430.4,430.4,392.75855,392.75855,336.55612,398.13196
2022-08-16T14:00:00.000000000,429.53,429.53,388.70083,388.70083,332.4984,394.07424
2022-08-16T15:00:00.000000000,419.52,419.52,384.70283,384.70283,328.5004,390.07624
2022-08-16T16:00:00.000000000,421.39,421.39,382.17283,382.17283,325.9704,387.54625
2022-08-16T17:00:00.000000000,423.58,423.58,381.64695,381.64693,325.4445,387.02034
2022-08-16T18:00:00.000000000,425.66,425.66,384.8634,384.8634,328.66097,390.23681
2022-08-16T19:00:00.000000000,421.52,421.52,391.25334,391.25334,335.05091,396.62675
2022-08-16T20:00:00.000000000,422.75,422.75,394.89352,394.89352,338.69109,400.26694
2022-08-16T21:00:00.000000000,424.64,424.64,398.64139,398.64139,342.43896,404.0148
2022-08-16T22:00:00.000000000,426.78,426.78,401.86784,401.86784,345.66541,407.24125
2022-08-16T23:00:00.000000000,425.2,425.2,403.75238,403.75238,347.54995,409.12579
2022-08-17T00:00:00.000000000,430.76,430.76,448.279,448.279,426.78164,486.69877
2022-08-17T01:00:00.000000000,448.2,448.2,438.79718,438.79718,417.29982,477.21696
2022-08-17T02:00:00.000000000,458.18,458.18,430.6402,430.6402,409.14284,469.05997
2022-08-17T03:00:00.000000000,454.69,454.69,426.31027,426.31027,404.81291,464.73005
2022-08-17T04:00:00.000000000,446.31,446.31,418.65957,418.65957,397.16221,457.07935
2022-08-17T05:00:00.000000000,436.45,436.45,412.57561,412.57561,391.07825,450.99539
2022-08-17T06:00:00.000000000,427.66,427.66,410.39093,410.39093,388.89357,448.81071
2022-08-17T07:00:00.000000000,417.92,417.92,410.66407,410.66409,389.16673,449.08387
2022-08-17T08:00:00.000000000,404.88,404.88,411.82887,411.82884,390.33148,450.24862
2022-08-17T09:00:00.000000000,405.4,405.4,415.21198,415.21196,393.7146,453.63174
2022-08-17T10:00:00.000000000,410.15,410.15,419.44598,419.44598,397.94862,457.86575
2022-08-17T11:00:00.000000000,412.39,412.39,423.70251,423.70251,402.20515,462.12229
2022-08-17T12:00:00.000000000,419.67,419.67,425.02538,425.02538,403.52802,463.44516
2022-08-17T13:00:00.000000000,422.34,422.34,426.671,426.67098,405.17362,465.09076
2022-08-17T14:00:00.000000000,419.83,419.83,427.38841,427.38838,405.89102,465.80816
2022-08-17T15:00:00.000000000,422.21,422.21,428.03445,428.03443,406.53706,466.4542
2022-08-17T16:00:00.000000000,422.74,422.74,428.87972,428.87972,407.38236,467.2995
2022-08-17T17:00:00.000000000,429.62,429.62,431.11383,431.1138,409.61644,469.53358
2022-08-17T18:00:00.000000000,437.41,437.41,435.58143,435.58141,414.08405,474.00119
2022-08-17T19:00:00.000000000,438.18,438.18,440.84245,440.84241,419.34505,479.26218
2022-08-17T20:00:00.000000000,437.67,437.67,440.82351,440.82349,419.32613,479.24326
2022-08-17T21:00:00.000000000,438.46,438.46,438.79987,438.79985,417.30248,477.21962
2022-08-17T22:00:00.000000000,432.81,432.81,435.76359,435.76356,414.2662,474.18334
2022-08-17T23:00:00.000000000,423.14,423.14,432.14824,432.14821,410.65085,470.56799
2022-08-18T00:00:00.000000000,421.22,421.22,457.01052,457.01048,404.12807,477.72713
2022-08-18T01:00:00.000000000,425.78,425.78,449.39706,449.39701,396.51461,470.11367
2022-08-18T02:00:00.000000000,427.19,427.19,445.702,445.70198,392.81958,466.41864
2022-08-18T03:00:00.000000000,421.18,421.18,447.27839,447.27834,394.39594,467.995
2022-08-18T04:00:00.000000000,417.82,417.82,446.49754,446.49754,393.61514,467.2142
2022-08-18T05:00:00.000000000,410.57,410.57,446.51371,446.51368,393.63128,467.23034
2022-08-18T06:00:00.000000000,404.24,404.24,448.98519,448.98517,396.10276,469.70182
2022-08-18T07:00:00.000000000,416.73,416.73,452.18494,452.18494,399.30254,472.9016
2022-08-18T08:00:00.000000000,437.22,437.22,452.80832,452.8083,399.9259,473.52496
2022-08-18T09:00:00.000000000,451.71,451.71,454.40687,454.40687,401.52447,475.12353
2022-08-18T10:00:00.000000000,459.09,459.09,454.22402,454.22397,401.34157,474.94063
2022-08-18T11:00:00.000000000,459.07,459.07,452.81652,452.8165,399.93409,473.53315
2022-08-18T12:00:00.000000000,461.44,461.44,450.11532,450.1153,397.2329,470.83196
2022-08-18T13:00:00.000000000,447.81,447.81,450.84247,450.84247,397.96007,471.55913
2022-08-18T14:00:00.000000000,420.23,420.23,453.22864,453.2286,400.3462,473.94526
2022-08-18T15:00:00.000000000,403.86,403.86,456.87614,456.87611,403.99371,477.59277
2022-08-18T16:00:00.000000000,406.66,406.66,461.0935,461.0935,408.2111,481.81016
2022-08-18T17:00:00.000000000,420.68,420.68,466.76452,466.76447,413.88207,487.48113
2022-08-18T18:00:00.000000000,432.32,432.32,473.04596,473.04593,420.16353,493.76259
2022-08-18T19:00:00.000000000,441.23,441.23,478.83379,478.83377,425.95137,499.55043
2022-08-18T20:00:00.000000000,438.31,438.31,477.27792,477.27787,424.39547,497.99453
2022-08-18T21:00:00.000000000,432.64,432.64,472.69847,472.69844,419.81604,493.4151
2022-08-18T22:00:00.000000000,425.7,425.7,465.35681,465.35676,412.47436,486.07342
2022-08-18T23:00:00.000000000,414.44,414.44,458.84351,458.84346,405.96106,479.56012
2022-08-19T00:00:00.000000000,411.35,411.35,451.82126,451.82126,390.30467,451.71203
2022-08-19T01:00:00.000000000,425.52,425.52,447.16944,447.16947,385.65288,447.06024
2022-08-19T02:00:00.000000000,445.52,445.52,445.62055,445.62055,384.10396,445.51132
2022-08-19T03:00:00.000000000,457.87,457.87,449.01733,449.01733,387.50074,448.9081
2022-08-19T04:00:00.000000000,452.72,452.72,450.26499,450.26499,388.7484,450.15575
2022-08-19T05:00:00.000000000,442.33,442.33,451.75684,451.75684,390.24025,451.6476
2022-08-19T06:00:00.000000000,431.56,431.56,455.0762,455.0762,393.55962,454.96697
2022-08-19T07:00:00.000000000,428.9,428.9,458.66666,458.66668,397.15009,458.55745
2022-08-19T08:00:00.000000000,431.31,431.31,459.01372,459.01375,397.49716,458.90452
2022-08-19T09:00:00.000000000,440.03,440.03,458.81594,458.81594,397.29936,458.70671
2022-08-19T10:00:00.000000000,453.18,453.18,456.17417,456.1742,394.65761,456.06497
2022-08-19T11:00:00.000000000,463.98,463.98,452.2961,452.29613,390.77954,452.18689
2022-08-19T12:00:00.000000000,465.36,465.36,446.0516,446.0516,384.53501,445.94236
2022-08-19T13:00:00.000000000,464.12,464.12,442.84563,442.84563,381.32905,442.7364
2022-08-19T14:00:00.000000000,444.13,444.13,442.12755,442.12758,380.61099,442.01835
2022-08-19T15:00:00.000000000,422.41,422.41,442.82676,442.82681,381.31022,442.71758
2022-08-19T16:00:00.000000000,423.65,423.65,444.32099,444.32099,382.80441,444.21176
2022-08-19T17:00:00.000000000,423.42,423.42,446.97939,446.97939,385.46281,446.87016
2022-08-19T18:00:00.000000000,435.74,435.74,450.77034,450.77034,389.25375,450.6611
2022-08-19T19:00:00.000000000,438.63,438.63,454.82196,454.82196,393.30538,454.71273
2022-08-19T20:00:00.000000000,434.35,434.35,453.13388,453.1339,391.61731,453.02467
2022-08-19T21:00:00.000000000,425.13,425.13,449.48206,449.48208,387.9655,449.37285
2022-08-19T22:00:00.000000000,415.93,415.93,443.62015,443.62017,382.10359,443.51094
2022-08-19T23:00:00.000000000,407.66,407.66,439.15173,439.15175,377.63516,439.04252
2022-08-20T00:00:00.000000000,407.27,407.27,431.0921,431.0921,368.84604,430.84792
2022-08-20T01:00:00.000000000,419.86,419.86,413.30222,413.30219,351.05613,413.05801
2022-08-20T02:00:00.000000000,414.52,414.52,393.59273,393.59271,331.34664,393.34852
2022-08-20T03:00:00.000000000,402.63,402.63,376.02966,376.02966,313.78359,375.78547
2022-08-20T04:00:00.000000000,384.33,384.33,353.9297,353.9297,291.68363,353.68551
2022-08-20T05:00:00.000000000,372.71,372.71,335.2931,335.29309,273.04703,335.04891
2022-08-20T06:00:00.000000000,375.16,375.16,324.9967,324.99668,262.75061,324.75249
2022-08-20T07:00:00.000000000,386.96,386.96,320.75833,320.75831,258.51225,320.51413
2022-08-20T08:00:00.000000000,387.47,387.47,322.1568,322.15679,259.91072,321.9126
2022-08-20T09:00:00.000000000,384.51,384.51,328.14694,328.14693,265.90086,327.90274
2022-08-20T10:00:00.000000000,386.7,386.7,338.21001,338.21,275.96393,337.96581
2022-08-20T11:00:00.000000000,387.27,387.27,349.36877,349.36877,287.1227,349.12459
2022-08-20T12:00:00.000000000,389.93,389.93,357.8603,357.8603,295.61424,357.61612
2022-08-20T13:00:00.000000000,396.33,396.33,365.0388,365.0388,302.79273,364.79461
2022-08-20T14:00:00.000000000,395.24,395.24,368.74705,368.74707,306.50101,368.50289
2022-08-20T15:00:00.000000000,374.78,374.78,373.14346,373.14346,310.89739,372.89927
2022-08-20T16:00:00.000000000,377.5,377.5,379.26673,379.26673,317.02067,379.02255
2022-08-20T17:00:00.000000000,387.33,387.33,386.72206,386.72206,324.47599,386.47787
2022-08-20T18:00:00.000000000,396.51,396.51,396.75795,396.75795,334.51188,396.51377
2022-08-20T19:00:00.000000000,402.28,402.28,408.04916,408.04916,345.80309,407.80497
2022-08-20T20:00:00.000000000,391.32,391.32,413.20572,413.20572,350.95965,412.96153
2022-08-20T21:00:00.000000000,369.75,369.75,414.94683,414.94683,352.70077,414.70265
2022-08-20T22:00:00.000000000,367.59,367.59,416.48367,416.48367,354.23761,416.23949
2022-08-20T23:00:00.000000000,381.28,381.28,413.90922,413.90922,351.66316,413.66504
2022-08-21T00:00:00.000000000,390.48,390.48,419.28328,419.28328,357.73954,418.78471
2022-08-21T01:00:00.000000000,408.1,408.1,411.70371,411.70373,350.15999,411.20516
2022-08-21T02:00:00.000000000,414.85,414.85,406.37474,406.37476,344.83102,405.87619
2022-08-21T03:00:00.000000000,410.66,410.66,406.43306,406.43309,344.88934,405.93451
2022-08-21T04:00:00.000000000,395.65,395.65,405.26623,405.26623,343.72249,404.76766
2022-08-21T05:00:00.000000000,400.25,400.25,404.84432,404.84432,343.30058,404.34575
2022-08-21T06:00:00.000000000,409.61,409.61,406.62001,406.62001,345.07626,406.12143
2022-08-21T07:00:00.000000000,413.33,413.33,409.74304,409.74304,348.1993,409.24447
2022-08-21T08:00:00.000000000,404.55,404.55,411.52648,411.52648,349.98274,411.02791
2022-08-21T09:00:00.000000000,399.24,399.24,414.19084,414.19086,352.64712,413.69229
2022-08-21T10:00:00.000000000,398.48,398.48,417.02827,417.02827,355.48452,416.52969
2022-08-21T11:00:00.000000000,401.58,401.58,419.23705,419.23705,357.69331,418.73848
2022-08-21T12:00:00.000000000,407.34,407.34,418.96272,418.96272,357.41898,418.46415
2022-08-21T13:00:00.000000000,411.82,411.82,419.67679,419.67681,358.13307,419.17824
2022-08-21T14:00:00.000000000,406.14,406.14,419.86969,419.86971,358.32597,419.37114
2022-08-21T15:00:00.000000000,397.63,397.63,420.36955,420.36955,358.8258,419.87097
2022-08-21T16:00:00.000000000,400.02,400.02,421.39767,421.39767,359.85393,420.8991
2022-08-21T17:00:00.000000000,398.4,398.4,424.4311,424.4311,362.88736,423.93253
2022-08-21T18:00:00.000000000,401.03,401.03,430.00198,430.00198,368.45824,429.50341
2022-08-21T19:00:00.000000000,406.4,406.4,437.35359,437.35359,375.80985,436.85502
2022-08-21T20:00:00.000000000,408.83,408.83,439.62381,439.62381,378.08007,439.12524
2022-08-21T21:00:00.000000000,410.8,410.8,440.52239,440.52239,378.97865,440.02382
2022-08-21T22:00:00.000000000,415.23,415.23,440.06981,440.06983,378.52609,439.57126
2022-08-21T23:00:00.000000000,416.74,416.74,439.06967,439.06969,377.52595,438.57112
2022-08-22T00:00:00.000000000,416.75,416.75,441.64192,441.64192,386.54848,447.10495
2022-08-22T01:00:00.000000000,431.45,431.45,437.97338,437.97338,382.87994,443.43641
2022-08-22T02:00:00.000000000,441.51,441.51,437.25506,437.25506,382.16163,442.7181
2022-08-22T03:00:00.000000000,443.65,443.65,442.07539,442.07539,386.98196,447.53843
2022-08-22T04:00:00.000000000,442.98,442.98,445.09436,445.09434,390.00091,450.55737
2022-08-22T05:00:00.000000000,432.49,432.49,447.62023,447.62025,392.52681,453.08328
2022-08-22T06:00:00.000000000,421.58,421.58,450.19337,450.19337,395.09993,455.6564
2022-08-22T07:00:00.000000000,417.22,417.22,451.68638,451.68638,396.59295,457.14942
2022-08-22T08:00:00.000000000,410.0,410.0,449.55915,449.55917,394.46573,455.0222
2022-08-22T09:00:00.000000000,407.77,407.77,447.61259,447.61261,392.51918,453.07564
2022-08-22T10:00:00.000000000,412.02,412.02,444.44793,444.44793,389.35449,449.91096
2022-08-22T11:00:00.000000000,414.97,414.97,440.53725,440.53725,385.44381,446.00028
2022-08-22T12:00:00.000000000,413.08,413.08,435.1001,435.10014,380.00671,440.56318
2022-08-22T13:00:00.000000000,410.99,410.99,433.10486,433.10488,378.01145,438.56792
2022-08-22T14:00:00.000000000,397.5,397.5,433.52558,433.5256,378.43217,438.98864
2022-08-22T15:00:00.000000000,376.05,376.05,435.53981,435.53981,380.44637,441.00284
2022-08-22T16:00:00.000000000,367.56,367.56,438.70412,438.70417,383.61073,444.1672
2022-08-22T17:00:00.000000000,370.89,370.89,444.36206,444.36208,389.26865,449.82511
2022-08-22T18:00:00.000000000,386.58,386.58,451.49465,451.49465,396.40122,456.95769
2022-08-22T19:00:00.000000000,396.96,396.96,459.37,459.37002,404.27658,464.83305
2022-08-22T20:00:00.000000000,395.53,395.53,461.49892,461.49897,406.40553,466.962
2022-08-22T21:00:00.000000000,394.24,394.24,461.97586,461.97591,406.88247,467.43894
2022-08-22T22:00:00.000000000,400.34,400.34,460.52898,460.529,405.43557,465.99204
2022-08-22T23:00:00.000000000,408.71,408.71,459.72718,459.72718,404.63374,465.19021
2022-08-23T00:00:00.000000000,419.33,419.33,445.23499,445.23499,365.7983,454.95806
2022-08-23T01:00:00.000000000,439.6,439.6,441.19135,441.19135,361.75466,450.91442
2022-08-23T02:00:00.000000000,452.55,452.55,439.40363,439.40363,359.96695,449.12671
2022-08-23T03:00:00.000000000,454.31,454.31,442.52772,442.52772,363.09103,452.2508
2022-08-23T04:00:00.000000000,448.77,448.77,443.08077,443.08077,363.64408,452.80384
2022-08-23T05:00:00.000000000,450.27,450.27,443.29095,443.29095,363.85427,453.01403
2022-08-23T06:00:00.000000000,453.55,453.55,444.82223,444.82223,365.38555,454.54531
2022-08-23T07:00:00.000000000,455.86,455.86,446.55673,446.55673,367.12005,456.27981
2022-08-23T08:00:00.000000000,461.8,461.8,446.00812,446.00812,366.57144,455.7312
2022-08-23T09:00:00.000000000,462.92,462.92,445.88841,445.88843,366.45175,455.61151
2022-08-23T10:00:00.000000000,468.43,468.43,444.64281,444.64279,365.2061,454.36587
2022-08-23T11:00:00.000000000,469.84,469.84,442.5682,442.5682,363.13152,452.29128
2022-08-23T12:00:00.000000000,474.13,474.13,438.59863,438.59863,359.16195,448.32171
2022-08-23T13:00:00.000000000,472.25,472.25,437.26048,437.26046,357.82378,446.98354
2022-08-23T14:00:00.000000000,460.3,460.3,437.4837,437.4837,358.04702,447.20678
2022-08-23T15:00:00.000000000,445.6,445.6,438.50529,438.50529,359.0686,448.22837
2022-08-23T16:00:00.000000000,434.0,434.0,439.90711,439.90711,360.47043,449.63019
2022-08-23T17:00:00.000000000,430.92,430.92,443.31753,443.31753,363.88085,453.04061
2022-08-23T18:00:00.000000000,433.46,433.46,448.9007,448.9007,369.46402,458.62378
2022-08-23T19:00:00.000000000,437.03,437.03,455.8706,455.87058,376.43389,465.59365
2022-08-23T20:00:00.000000000,435.85,435.85,457.64822,457.64822,378.21154,467.3713
2022-08-23T21:00:00.000000000,436.22,436.22,457.89952,457.89952,378.46284,467.6226
2022-08-23T22:00:00.000000000,430.19,430.19,456.17903,456.17903,376.74235,465.90211
2022-08-23T23:00:00.000000000,427.6,427.6,454.90372,454.90372,375.46704,464.6268
2022-08-24T00:00:00.000000000,425.45,425.45,459.48217,459.48217,403.53986,465.38238
2022-08-24T01:00:00.000000000,451.59,451.59,455.53255,455.53255,399.59024,461.43276
2022-08-24T02:00:00.000000000,466.3,466.3,453.90648,453.90648,397.96417,459.80669
2022-08-24T03:00:00.000000000,465.52,465.52,457.28518,457.28515,401.34285,463.18537
2022-08-24T04:00:00.000000000,455.56,455.56,457.41664,457.41664,401.47434,463.31686
2022-08-24T05:00:00.000000000,446.57,446.57,456.75425,456.75425,400.81195,462.65447
2022-08-24T06:00:00.000000000,447.62,447.62,457.27843,457.27843,401.33612,463.17864
2022-08-24T07:00:00.000000000,449.05,449.05,457.59856,457.59856,401.65626,463.49878
2022-08-24T08:00:00.000000000,453.39,453.39,455.57186,455.57186,399.62956,461.47208
2022-08-24T09:00:00.000000000,458.25,458.25,454.15411,454.15408,398.21178,460.0543
2022-08-24T10:00:00.000000000,463.67,463.67,451.26952,451.26954,395.32724,457.16976
2022-08-24T11:00:00.000000000,469.57,469.57,447.59306,447.59306,391.65076,453.49328
2022-08-24T12:00:00.000000000,475.33,475.33,442.39107,442.39107,386.44876,448.29128
2022-08-24T13:00:00.000000000,474.29,474.29,440.68352,440.68352,384.74122,446.58374
2022-08-24T14:00:00.000000000,456.25,456.25,441.4472,441.44722,385.50492,447.34744
2022-08-24T15:00:00.000000000,439.19,439.19,443.60135,443.60135,387.65904,449.50156
2022-08-24T16:00:00.000000000,431.38,431.38,445.98621,445.98621,390.04391,451.88643
2022-08-24T17:00:00.000000000,429.77,429.77,449.857,449.857,393.91469,455.75721
2022-08-24T18:00:00.000000000,438.23,438.23,455.2634,455.2634,399.3211,461.16362
2022-08-24T19:00:00.000000000,440.26,440.26,461.41999,461.41999,405.47768,467.32021
2022-08-24T20:00:00.000000000,435.51,435.51,462.4167,462.4167,406.47439,468.31691
2022-08-24T21:00:00.000000000,425.97,425.97,461.98689,461.98689,406.04459,467.88711
2022-08-24T22:00:00.000000000,428.08,428.08,459.69934,459.69934,403.75703,465.59955
2022-08-24T23:00:00.000000000,428.59,428.59,458.02036,458.02036,402.07805,463.92057
2022-08-25T00:00:00.000000000,434.6,434.6,458.05719,458.05719,396.60974,457.75969
2022-08-25T01:00:00.000000000,450.23,450.23,453.84443,453.84448,392.39703,453.54697
2022-08-25T02:00:00.000000000,459.71,459.71,451.4313,451.4313,389.98385,451.13379
2022-08-25T03:00:00.000000000,461.14,461.14,453.1292,453.1292,391.68175,452.83169
2022-08-25T04:00:00.000000000,460.94,460.94,451.54796,451.54798,390.10053,451.25047
2022-08-25T05:00:00.000000000,457.92,457.92,449.50563,449.50563,388.05818,449.20812
2022-08-25T06:00:00.000000000,459.01,459.01,449.90168,449.90168,388.45423,449.60417
2022-08-25T07:00:00.000000000,462.67,462.67,451.23366,451.23369,389.78624,450.93618
2022-08-25T08:00:00.000000000,467.22,467.22,450.56183,450.56181,389.11436,450.2643
2022-08-25T09:00:00.000000000,469.92,469.92,450.75184,450.75184,389.30438,450.45433
2022-08-25T10:00:00.000000000,474.62,474.62,450.14366,450.14371,388.69626,449.8462
2022-08-25T11:00:00.000000000,479.6,479.6,449.51021,449.51023,388.06278,449.21272
2022-08-25T12:00:00.000000000,482.13,482.13,447.13716,447.13716,385.68971,446.83965
2022-08-25T13:00:00.000000000,478.98,478.98,447.2298,447.2298,385.78235,446.93229
2022-08-25T14:00:00.000000000,455.94,455.94,448.35534,448.35536,386.90791,448.05785
2022-08-25T15:00:00.000000000,440.46,440.46,449.78697,449.78697,388.33952,449.48946
2022-08-25T16:00:00.000000000,435.54,435.54,450.70708,450.70708,389.25963,450.40957
2022-08-25T17:00:00.000000000,437.84,437.84,451.9644,451.96445,390.517,451.66694
2022-08-25T18:00:00.000000000,447.89,447.89,454.11753,454.1175,392.67005,453.81999
2022-08-25T19:00:00.000000000,450.48,450.48,457.20415,457.20417,395.75672,456.90666
2022-08-25T20:00:00.000000000,443.43,443.43,455.46845,455.46845,394.021,455.17094
2022-08-25T21:00:00.000000000,445.82,445.82,452.66424,452.66424,391.21679,452.36673
2022-08-25T22:00:00.000000000,447.62,447.62,448.81528,448.81528,387.36783,448.51777
2022-08-25T23:00:00.000000000,451.51,451.51,446.64365,446.64365,385.1962,446.34614
2022-08-26T00:00:00.000000000,459.33,459.33,477.90233,477.9023,458.22035,515.78257
2022-08-26T01:00:00.000000000,477.96,477.96,472.89917,472.89912,453.21717,510.77938
2022-08-26T02:00:00.000000000,486.25,486.25,469.37499,469.37496,449.69301,507.25523
2022-08-26T03:00:00.000000000,479.08,479.08,469.40045,469.40045,449.71849,507.28071
2022-08-26T04:00:00.000000000,463.17,463.17,465.77187,465.77185,446.0899,503.65212
2022-08-26T05:00:00.000000000,451.3,451.3,461.98666,461.98666,442.3047,499.86692
2022-08-26T06:00:00.000000000,440.58,440.58,461.10347,461.10347,441.42152,498.98374
2022-08-26T07:00:00.000000000,436.08,436.08,461.04984,461.04982,441.36786,498.93008
2022-08-26T08:00:00.000000000,435.59,435.59,459.2138,459.2138,439.53184,497.09406
2022-08-26T09:00:00.000000000,442.22,442.22,458.472,458.472,438.79005,496.35227
2022-08-26T10:00:00.000000000,450.31,450.31,457.10676,457.10671,437.42476,494.98698
2022-08-26T11:00:00.000000000,455.43,455.43,455.79027,455.79024,436.10829,493.67051
2022-08-26T12:00:00.000000000,466.33,466.33,452.77683,452.77683,433.09488,490.6571
2022-08-26T13:00:00.000000000,467.53,467.53,452.45924,452.45924,432.77729,490.33951
2022-08-26T14:00:00.000000000,441.53,441.53,453.29129,453.29129,433.60934,491.17156
2022-08-26T15:00:00.000000000,420.59,420.59,454.25555,454.25555,434.5736,492.13582
2022-08-26T16:00:00.000000000,420.2,420.2,454.57553,454.57553,434.89357,492.45579
2022-08-26T17:00:00.000000000,429.24,429.24,455.64458,455.64458,435.96262,493.52484
2022-08-26T18:00:00.000000000,442.68,442.68,458.18298,458.18296,438.50101,496.06322
2022-08-26T19:00:00.000000000,447.87,447.87,461.89812,461.8981,442.21615,499.77837
2022-08-26T20:00:00.000000000,448.33,448.33,460.74898,460.74895,441.067,498.62922
2022-08-26T21:00:00.000000000,447.5,447.5,458.25472,458.25472,438.57276,496.13498
2022-08-26T22:00:00.000000000,441.39,441.39,454.35137,454.35133,434.66937,492.23159
2022-08-26T23:00:00.000000000,443.76,443.76,452.19711,452.19706,432.51511,490.07732
2022-08-27T00:00:00.000000000,448.67,448.67,477.87082,477.87082,437.98265,509.74924
2022-08-27T01:00:00.000000000,466.28,466.28,463.14274,463.14277,423.2546,495.02119
